firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Adam,Jones,CB,24,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3334-34315f5ea3be,00-0023441,JON026865,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Domata,Peko,NT,94,STARTED,2018,32013030-2d30-3032-3433-3338a2e747ba,00-0024338,PEK461869,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Darian,Stewart,S,26,NOT_ACTIVE,2018,32013030-2d30-3032-3732-3536da1e6907,00-0027256,STE755545,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Tramaine,Brock,CB,22,STARTED,2018,32013030-2d30-3032-3733-3735cd38f2bb,00-0027375,BRO052785,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Jared,Veldheer,T,66,STARTED,2018,32013030-2d30-3032-3736-37344e470d13,00-0027674,VEL116302,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Emmanuel,Sanders,WR,10,STARTED,2018,32013030-2d30-3032-3736-383548509814,00-0027685,SAN295989,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Von,Miller,OLB,58,STARTED,2018,32013030-2d30-3032-3739-3430be72e8de,00-0027940,MIL597654,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Chris,Harris,CB,25,STARTED,2018,32013030-2d30-3032-3832-32341c42a0aa,00-0028224,HAR349333,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Case,Keenum,QB,04,STARTED,2018,32013030-2d30-3032-3839-383680011105,00-0028986,KEE690598,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Derek,Wolfe,DE,95,STARTED,2018,32013030-2d30-3032-3935-38362cb03b5a,00-0029586,WOL309455,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Brandon,Marshall,ILB,54,NOT_ACTIVE,2018,32013030-2d30-3032-3936-3230d4d9c901,00-0029620,MAR373584,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Brandon,McManus,K,08,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3938-323246544812,00-0029822,MCM226186,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Shamarko,Thomas,S,38,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3034-3132bad1e0c6,00-0030412,THO379701,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Casey,Kreiter,LS,42,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3039-35376bceef9e,00-0030957,KRE233600,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Shaquil,Barrett,OLB,48,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3031dc60c1d2,00-0031101,BAR645290,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
Zach,Kerr,DE,92,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-30358a9442d4,00-0031105,KER593782,Denver Broncos,texans-at-broncos-2018-reg-9,2018-11-04T21:05:00.000Z
