firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Matt,Bryant,K,03,,2018,32013030-2d30-3032-3035-373844bb2525,00-0020578,BRY500226,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Matt,Schaub,QB,08,,2018,32013030-2d30-3032-3237-3837e8f3d1a2,00-0022787,SCH085186,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Matt,Ryan,QB,02,STARTED,2018,32013030-2d30-3032-3631-34338634c9b6,00-0026143,RYA238179,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Alex,Mack,C,51,STARTED,2018,32013030-2d30-3032-3639-3937429253e1,00-0026997,MAC273212,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Andy,Levitre,G,67,STARTED,2018,32013030-2d30-3032-3730-32377f4a930f,00-0027027,LEV605031,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Logan,Paulsen,TE,82,,2018,32013030-2d30-3032-3732-3135e8b24c00,00-0027215,PAU641214,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ben,Garland,G,63,NOT_ACTIVE,2018,32013030-2d30-3032-3732-383239af7874,00-0027282,GAR218169,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Julio,Jones,WR,11,STARTED,2018,32013030-2d30-3032-3739-3434d4d3846d,00-0027944,JON640315,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Brooks,Reed,DE,50,,2018,32013030-2d30-3032-3739-3830828270d1,00-0027980,REE154467,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Terrell,McClain,DT,99,STARTED,2018,32013030-2d30-3032-3830-30337040cfc8,00-0028003,MCC342970,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Brandon,Fusco,G,65,STARTED,2018,32013030-2d30-3032-3831-31305ba3f772,00-0028110,FUS110743,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Matt,Bosher,P,05,,2018,32013030-2d30-3032-3831-33304fbac780,00-0028130,BOS219856,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Josh,Harris,LS,47,,2018,32013030-2d30-3032-3838-343513058090,00-0028845,HAR000002,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Derrick,Shelby,DE,90,,2018,32013030-2d30-3032-3931-3131c25bc233,00-0029111,SHE238558,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Keith,Tandy,DB,35,,2018,32013030-2d30-3032-3934-3232dcd23d33,00-0029422,TAN126893,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Justin,Bethel,CB,28,,2018,32013030-2d30-3032-3935-3330cfc50f82,00-0029530,BET201235,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Jack,Crawford,DL,95,,2018,32013030-2d30-3032-3936-32377ccf96c2,00-0029627,CRA660264,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Mohamed,Sanu,WR,12,STARTED,2018,32013030-2d30-3032-3936-3332c617d70d,00-0029632,SAN808447,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ryan,Schraeder,T,73,STARTED,2018,32013030-2d30-3032-3937-3836fce6aeaa,00-0029786,SCH492299,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Steven,Means,DE,56,NOT_ACTIVE,2018,32013030-2d30-3033-3033-3837d54107ee,00-0030387,MEA790667,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Kemal,Ishmael,S,36,,2018,32013030-2d30-3033-3034-323746dcf215,00-0030427,ISH415291,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Robert,Alford,CB,23,STARTED,2018,32013030-2d30-3033-3035-323867243165,00-0030528,ALF657259,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Blidi,Wreh-Wilson,CB,33,,2018,32013030-2d30-3033-3035-3431fc55618a,00-0030541,WRE233874,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Desmond,Trufant,CB,21,STARTED,2018,32013030-2d30-3033-3035-36324cbce92e,00-0030562,TRU381665,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ricardo,Allen,S,37,STARTED,2018,32013030-2d30-3033-3131-3831af042e7b,00-0031181,ALL641418,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Jake,Matthews,T,70,STARTED,2018,32013030-2d30-3033-3132-373957a85229,00-0031279,MAT565555,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Devonta,Freeman,RB,24,NOT_ACTIVE,2018,32013030-2d30-3033-3132-3835991f31bb,00-0031285,FRE174508,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Corey,Nelson,LB,55,,2018,32013030-2d30-3033-3133-353083b1b9dd,00-0031350,NEL185148,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Jordan,Richards,S,29,,2018,32013030-2d30-3033-3135-3539dcdf4637,00-0031559,RIC293560,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Justin,Hardy,WR,14,,2018,32013030-2d30-3033-3135-37307ad4347b,00-0031570,HAR111877,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Grady,Jarrett,DT,97,STARTED,2018,32013030-2d30-3033-3135-383331fceed0,00-0031583,JAR254349,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Tevin,Coleman,RB,26,STARTED,2018,32013030-2d30-3033-3230-35386984de69,00-0032058,COL359050,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ty,Sambrailo,T,74,,2018,32013030-2d30-3033-3231-34371f5c0904,00-0032147,SAM009394,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Vic,Beasley,OLB,44,STARTED,2018,32013030-2d30-3033-3232-3430b2977a30,00-0032240,BEA528276,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Austin,Hooper,TE,81,STARTED,2018,32013030-2d30-3033-3233-39328d4eeab0,00-0032392,HOO570770,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
De'Vondre,Campbell,LB,59,STARTED,2018,32013030-2d30-3033-3234-303177be18db,00-0032401,CAM227922,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Wes,Schweitzer,G,71,,2018,32013030-2d30-3033-3234-3332dbce1fe4,00-0032432,SCH821050,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Justin,Zimmer,DT,92,NOT_ACTIVE,2018,32013030-2d30-3033-3235-3138910040f5,00-0032518,ZIM077099,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Brian,Poole,CB,34,,2018,32013030-2d30-3033-3235-3936a2c461e8,00-0032596,POO231564,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Marvin,Hall,WR,17,,2018,32013030-2d30-3033-3330-3934949866ca,00-0033094,HAL441748,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ricky,Ortiz,FB,30,STARTED,2018,32013030-2d30-3033-3333-3734e8583001,00-0033374,ORT448270,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Damontae,Kazee,S,27,STARTED,2018,32013030-2d30-3033-3335-3132dc1f4905,00-0033512,KAZ186981,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Takkarist,McKinley,DE,98,STARTED,2018,32013030-2d30-3033-3335-34309ce593b8,00-0033540,MCK405174,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Duke,Riley,LB,42,STARTED,2018,32013030-2d30-3033-3335-34391040c4ac,00-0033549,RIL146648,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Brian,Hill,RB,32,,2018,32013030-2d30-3033-3335-36379c914315,00-0033567,HIL101853,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Eric,Saubert,TE,85,,2018,32013030-2d30-3033-3335-373680f0140e,00-0033576,SAU025752,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Matt,Gono,T,77,NOT_ACTIVE,2018,32013030-2d30-3033-3431-3430b98d2450,00-0034140,GON205666,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Isaiah,Oliver,CB,20,NOT_ACTIVE,2018,32013030-2d30-3033-3433-35374bbde41e,00-0034357,OLI431868,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Deadrin,Senat,NT,94,,2018,32013030-2d30-3033-3433-36337f14384d,00-0034363,SEN026161,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ito,Smith,RB,25,,2018,32013030-2d30-3033-3433-3738c51df4c8,00-0034378,SMI342780,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Russell,Gage,WR,83,NOT_ACTIVE,2018,32013030-2d30-3033-3434-31315ee55543,00-0034411,GAG130654,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Foyesade,Oluokun,LB,54,STARTED,2018,32013030-2d30-3033-3434-3133aa5cb448,00-0034413,OLU474619,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Calvin,Ridley,WR,18,,2018,32013030-2d30-3033-3438-333761eb5105,00-0034837,RID652384,Atlanta Falcons,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Julius,Peppers,DE,90,STARTED,2018,32013030-2d30-3032-3131-34302c0d72b9,00-0021140,PEP422041,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Mike,Adams,FS,29,STARTED,2018,32013030-2d30-3032-3232-343712124fee,00-0022247,ADA515576,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Greg,Olsen,TE,88,NOT_ACTIVE,2018,32013030-2d30-3032-3534-3138dcd6869e,00-0025418,OLS094822,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ryan,Kalil,C,67,STARTED,2018,32013030-2d30-3032-3534-34363fb14b0e,00-0025446,KAL275632,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Chris,Clark,T,74,,2018,32013030-2d30-3032-3539-303067f03e25,00-0025900,CLA232975,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
J.J.,Jansen,LS,44,,2018,32013030-2d30-3032-3630-32372e34eeff,00-0026027,JAN681650,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Graham,Gano,K,09,,2018,32013030-2d30-3032-3638-3538ed9f5328,00-0026858,GAN308500,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Captain,Munnerlyn,CB,41,,2018,32013030-2d30-3032-3639-34347fc19612,00-0026944,MUN472912,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Kyle,Love,NT,93,,2018,32013030-2d30-3032-3732-33369bfacc36,00-0027236,LOV026391,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Cam,Newton,QB,01,STARTED,2018,32013030-2d30-3032-3739-33399bbb0097,00-0027939,NEW693984,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Torrey,Smith,WR,11,STARTED,2018,32013030-2d30-3032-3739-393641e0521b,00-0027996,SMI344958,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Da'Norris,Searcy,DB,21,STARTED,2018,32013030-2d30-3032-3830-3338779dbd25,00-0028038,SEA484041,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Colin,Jones,DB,42,,2018,32013030-2d30-3032-3831-3238c7b26a42,00-0028128,JON179862,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Mario,Addison,DE,97,STARTED,2018,32013030-2d30-3032-3833-3339b613b9ab,00-0028339,ADD494264,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Ben,Jacobs,LB,53,,2018,32013030-2d30-3032-3836-3938bb23227d,00-0028698,JAC704560,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Luke,Kuechly,LB,59,STARTED,2018,32013030-2d30-3032-3932-34382f0a2113,00-0029248,KUE289610,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Amini,Silatolu,G,65,STARTED,2018,32013030-2d30-3032-3932-35341d461472,00-0029254,SIL132154,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Jarius,Wright,WR,13,STARTED,2018,32013030-2d30-3032-3935-3732c16fcd87,00-0029572,WRI391959,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Greg,Van Roten,G,73,STARTED,2018,32013030-2d30-3032-3936-383590699ce0,00-0029685,VAN749202,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Dontari,Poe,NT,95,STARTED,2018,32013030-2d30-3032-3936-38388636b4cc,00-0029688,POE346076,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
C.J.,Anderson,RB,20,,2018,32013030-2d30-3032-3938-35347ae56d7e,00-0029854,AND163330,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Wes,Horton,DE,96,,2018,32013030-2d30-3033-3032-35312308ae14,00-0030251,HOR723162,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Kawann,Short,DT,99,STARTED,2018,32013030-2d30-3033-3034-343818f5686c,00-0030448,SHO598059,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Tyler,Larsen,C,69,,2018,32013030-2d30-3033-3038-3639233ab133,00-0030869,LAR424403,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Trai,Turner,G,70,NOT_ACTIVE,2018,32013030-2d30-3033-3133-3632143c144d,00-0031362,TUR715469,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
Michael,Palardy,P,05,,2018,32013030-2d30-3033-3133-36335b1dc371,00-0031363,PAL050322,Carolina Panthers,panthers-at-falcons-2018-reg-2,2018-09-16T17:00:00.000Z
