firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Sebastian,Janikowski,K,11,,2018,32013030-2d30-3031-3936-3436cd59f424,00-0019646,JAN400354,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Duane,Brown,T,76,STARTED,2018,32013030-2d30-3032-3631-3636be82b489,00-0026166,BRO408217,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Ed,Dickson,TE,84,,2018,32013030-2d30-3032-3736-37356052cacb,00-0027675,DIC709336,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
K.J.,Wright,LB,50,NOT_ACTIVE,2018,32013030-2d30-3032-3830-333799913aca,00-0028037,WRI487649,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Doug,Baldwin,WR,89,STARTED,2018,32013030-2d30-3032-3834-3334702cd8bb,00-0028434,BAL312014,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
J.R.,Sweezy,G,64,STARTED,2018,32013030-2d30-3032-3931-3436d573f04a,00-0029146,SWE678847,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Bobby,Wagner,LB,54,STARTED,2018,32013030-2d30-3032-3932-35359bbd64bb,00-0029255,WAG236381,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Russell,Wilson,QB,03,STARTED,2018,32013030-2d30-3032-3932-363323eefb5c,00-0029263,WIL777781,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Neiko,Thorpe,CB,23,,2018,32013030-2d30-3032-3933-3239b633fb97,00-0029329,THO820235,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Bradley,McDougald,SS,30,STARTED,2018,32013030-2d30-3033-3031-3631ce4b2961,00-0030161,MCD722675,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Jaron,Brown,WR,18,,2018,32013030-2d30-3033-3033-3030d3c4314e,00-0030300,BRO486303,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
D.J.,Fluker,G,78,STARTED,2018,32013030-2d30-3033-3035-3035b4d433b5,00-0030505,FLU158205,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Dion,Jordan,DE,95,,2018,32013030-2d30-3033-3035-353556d2f3d3,00-0030555,JOR165083,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Barkevious,Mingo,LB,51,STARTED,2018,32013030-2d30-3033-3035-3538c44a5547,00-0030558,MIN139821,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Tyler,Ott,LS,69,,2018,32013030-2d30-3033-3131-3536eef4070a,00-0031156,OTT034606,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Shamar,Stephen,DT,98,NOT_ACTIVE,2018,32013030-2d30-3033-3132-3432cb806d36,00-0031242,STE351003,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Justin,Britt,C,68,STARTED,2018,32013030-2d30-3033-3132-3832fe039749,00-0031282,BRI704622,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Maurice,Alexander,SS,35,,2018,32013030-2d30-3033-3133-39338311e2c9,00-0031393,ALE513150,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Brett,Hundley,QB,07,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3135-3839c2d37962,00-0031589,HUN005842,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Akeem,King,CB,36,,2018,32013030-2d30-3033-3136-33309721da22,00-0031630,KIN276536,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Justin,Coleman,CB,28,,2018,32013030-2d30-3033-3137-3936c3d011c6,00-0031796,COL294032,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Mike,Davis,RB,27,,2018,32013030-2d30-3033-3230-363349f76498,00-0032063,DAV567050,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Frank,Clark,DE,55,STARTED,2018,32013030-2d30-3033-3232-31304c6157c4,00-0032210,CLA296952,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Tyler,Lockett,WR,16,STARTED,2018,32013030-2d30-3033-3232-31312f766863,00-0032211,LOC420915,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Germain,Ifedi,G/T,65,STARTED,2018,32013030-2d30-3033-3233-3834c5768301,00-0032384,IFE136317,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Jarran,Reed,DT,90,STARTED,2018,32013030-2d30-3033-3233-38376b29fcbd,00-0032387,REE257783,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Nick,Vannett,TE,81,,2018,32013030-2d30-3033-3233-393431c33be1,00-0032394,VAN643509,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Quinton,Jefferson,DT,99,STARTED,2018,32013030-2d30-3033-3234-31369ce9ec7d,00-0032416,JEF350399,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Joey,Hunt,C,53,,2018,32013030-2d30-3033-3234-34339dff62d3,00-0032443,HUN273483,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
George,Fant,T,74,STARTED,2018,32013030-2d30-3033-3234-3636c7d3ccc6,00-0032466,FAN401790,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Tre,Madden,FB,38,NOT_ACTIVE,2018,32013030-2d30-3033-3234-373217daf27b,00-0032472,MAD195824,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
J.D.,McKissic,WR,21,,2018,32013030-2d30-3033-3236-30322d61541e,00-0032602,MCK692580,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Kalan,Reed,CB,39,NOT_ACTIVE,2018,32013030-2d30-3033-3238-31307fdcd4ae,00-0032810,REE316951,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Branden,Jackson,DE,93,,2018,32013030-2d30-3033-3330-3234eb554f3b,00-0033024,JAC000003,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Jordan,Simmons,G,66,,2018,32013030-2d30-3033-3334-34367300d6f1,00-0033446,SIM247783,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Austin,Calitro,LB,58,STARTED,2018,32013030-2d30-3033-3334-3532d1a2b6b1,00-0033452,CAL465470,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
Tedric,Thompson,FS,33,STARTED,2018,32013030-2d30-3033-3335-35349c719b1f,00-0033554,THO706223,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
David,Moore,WR,83,STARTED,2018,32013030-2d30-3033-3335-3839c5d25ee7,00-0033589,MOO249444,Seattle Seahawks,49ers-at-seahawks-2018-reg-13,2018-12-02T21:25:00.000Z
