firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Lorenzo,Alexander,LB,57,STARTED,2018,32013030-2d30-3032-3332-3539983eed03,00-0023259,ALE509608,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Jon,Ryan,P,09,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3337-343266a7566f,00-0023742,RYA229481,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Kyle,Williams,DT,95,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3433-3438f3be748d,00-0024348,WIL415284,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Stephen,Hauschka,K,04,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3539-34345266e5e5,00-0025944,HAU342462,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Ramon,Humber,LB,50,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3636-373238fcbe8b,00-0026672,HUM029529,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Vontae,Davis,CB,22,STARTED,2018,32013030-2d30-3032-3730-3031d27b784f,00-0027001,DAV786545,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
LeSean,McCoy,RB,25,STARTED,2018,32013030-2d30-3032-3730-3239509c985a,00-0027029,MCC620232,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Rafael,Bush,S,20,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3731-3935645f0d3d,00-0027195,BUS288052,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Chris,Ivory,RB,33,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3735-33312117c671,00-0027531,IVO253611,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Vladimir,Ducasse,G,62,STARTED,2018,32013030-2d30-3032-3736-3637cc6f2c5e,00-0027667,DUC019774,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Marshall,Newhouse,T,71,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3737-36382c689413,00-0027768,NEW220274,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Jerry,Hughes,DE,55,STARTED,2018,32013030-2d30-3032-3738-383180d4172d,00-0027881,HUG532081,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Taiwan,Jones,RB,26,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-363385ab36a6,00-0028063,JON731670,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Jeremy,Kerley,WR,14,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-39318b59324c,00-0028091,KER321479,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Charles,Clay,TE,85,STARTED,2018,32013030-2d30-3032-3831-313217c3fa36,00-0028112,CLA715825,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Andre,Holmes,WR,18,STARTED,2018,32013030-2d30-3032-3832-36333b0547bc,00-0028263,HOL497389,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Patrick,DiMarco,FB,42,STARTED,2018,32013030-2d30-3032-3835-3831a6a1a466,00-0028581,DIM110572,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Julian,Stanford,LB,51,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3930-3631896fc029,00-0029061,STA425500,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Kelcie,McCray,S,37,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-30371d74795c,00-0029107,MCC669738,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Rod,Streater,WR,81,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-3239b7e5cd2c,00-0029129,STR304414,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Travaris,Cadet,RB,39,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3932-3035b61cde07,00-0029205,CAD290360,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Tyrunn,Walker,DT,91,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3932-3038cbd50ec4,00-0029208,WAL339405,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Jordan,Mills,T,79,STARTED,2018,32013030-2d30-3033-3030-3436998d8081,00-0030046,MIL706804,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Micah,Hyde,S,23,STARTED,2018,32013030-2d30-3033-3030-3930ad080127,00-0030090,HYD422041,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Jordan,Poyer,S,21,STARTED,2018,32013030-2d30-3033-3031-3134f5a428b5,00-0030114,POY177981,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Deon,Lacey,LB,44,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3031-3937c79659a6,00-0030197,LAC107454,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Star,Lotulelei,DT,98,STARTED,2018,32013030-2d30-3033-3034-35351277d308,00-0030455,LOT652596,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
Colton,Schmidt,P,06,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3035-3531449c8af2,00-0030551,SCH273833,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
L.J.,McCray,DB,38,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3037-36372a78b6b3,00-0030767,MCC668551,Buffalo Bills,bengals-at-bills-2018-pre-3,2018-08-26T20:00:00.000Z
