firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Chase,Daniel,QB,04,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3635-3434e5fd94ff,00-0026544,DAN230354,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Sherrick,McManis,DB,27,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3737-3433a73d1b32,00-0027743,MCM219811,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Prince,Amukamara,DB,20,STARTED,2018,32013030-2d30-3032-3739-3537922975d1,00-0027957,AMU221488,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Patrick,Scales,LS,48,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3832-383485d61a86,00-0028284,SCA247669,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Bradley,Sowell,OL,79,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3930-393117f8a988,00-0029091,SOW244611,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Josh,Bellamy,WR,15,STARTED,2018,32013030-2d30-3032-3933-31395f15b3ef,00-0029319,BEL647328,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Bobby,Massie,OL,70,STARTED,2018,32013030-2d30-3032-3935-32387a3c09ae,00-0029528,MAS441786,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Danny,Trevathan,LB,59,STARTED,2018,32013030-2d30-3032-3935-373722890118,00-0029577,TRE789054,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Akiem,Hicks,DT,96,STARTED,2018,32013030-2d30-3032-3936-3537d62baff7,00-0029657,HIC340209,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Benny,Cunningham,RB,30,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3937-3935b80c59ab,00-0029795,CUN106619,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Eric,Kush,OL,64,NOT_ACTIVE,2018,32013030-2d30-3033-3030-39343a46bc23,00-0030094,KUS182145,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Marcus,Cooper,DB,31,NOT_ACTIVE,2018,32013030-2d30-3033-3031-323765174a9c,00-0030127,COO646420,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Dion,Sims,TE,88,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3034-3232b8cf760e,00-0030422,SIM687398,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Kyle,Long,OL,75,STARTED,2018,32013030-2d30-3033-3034-34319d6793f6,00-0030441,LON395646,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Nicholas,Williams,DT,97,NOT_ACTIVE,2018,32013030-2d30-3033-3035-3030748e7a41,00-0030500,WIL456378,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Trey,Burton,TE,80,STARTED,2018,32013030-2d30-3033-3037-31306f2009da,00-0030710,BUR817654,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Cody,Parkey,K,01,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3038-3530eb245735,00-0030850,PAR471800,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Aaron,Lynch,LB,99,STARTED,2018,32013030-2d30-3033-3039-393353732e13,00-0030993,LYN062058,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Khalil,Mack,LB,52,NOT_ACTIVE,2018,32013030-2d30-3033-3130-343096316ab8,00-0031040,MAC325122,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Kyle,Fuller,DB,23,STARTED,2018,32013030-2d30-3033-3130-3431b2e4548e,00-0031041,FUL352996,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Pat,O'Donnell,P,16,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-3739cdb1623a,00-0031079,ODO667480,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Charles,Leno,OL,72,STARTED,2018,32013030-2d30-3033-3130-39359683374a,00-0031095,LEN389697,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Bryan,Witzmann,OL,78,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3532231a4e1f,00-0031152,WIT821930,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Taylor,Gabriel,WR,18,STARTED,2018,32013030-2d30-3033-3132-3238c0947650,00-0031228,GAB627060,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Allen,Robinson,WR,12,NOT_ACTIVE,2018,32013030-2d30-3033-3134-3238120ea790,00-0031428,ROB365982,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Kevin,White,WR,11,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3135-343584aec732,00-0031545,WHI315610,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Eddie,Goldman,NT,91,STARTED,2018,32013030-2d30-3033-3135-3531580d8532,00-0031551,GOL216018,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Adrian,Amos,DB,38,STARTED,2018,32013030-2d30-3033-3135-3834a8fd34be,00-0031584,AMO568523,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Michael,Burton,FB,46,NOT_ACTIVE,2018,32013030-2d30-3033-3135-3935494ec245,00-0031595,BUR792195,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Bryce,Callahan,DB,37,STARTED,2018,32013030-2d30-3033-3139-3034efea5f3c,00-0031904,CAL520433,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Daniel,Brown,TE,85,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3230-3938933f399f,00-0032098,BRO365389,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Ben,Braunecker,TE,84,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-3631bfebac03,00-0032661,BRA692421,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Roy,Robertson-Harris,DE,95,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-36371eb59f5d,00-0032667,ROB360907,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Cody,Whitehair,OL,65,STARTED,2018,32013030-2d30-3033-3237-36388425ad99,00-0032768,WHI617078,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Nick,Kwiatkoski,LB,44,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3237-3733cb0391d9,00-0032773,KWI059326,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Deon,Bush,DB,26,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3237-373490156395,00-0032774,BUS216856,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Jordan,Howard,RB,24,STARTED,2018,32013030-2d30-3033-3237-383013f97b82,00-0032780,HOW239418,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
DeAndre,Houston-Carson,DB,36,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3237-3930971ef20c,00-0032790,HOU781909,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Leonard,Floyd,LB,94,STARTED,2018,32013030-2d30-3033-3330-37321df9b2b1,00-0033072,FLO758060,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Jonathan,Bullard,DE,90,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3330-3933bea8727b,00-0033093,BUL366378,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Tarik,Cohen,RB,29,STARTED,2018,32013030-2d30-3033-3335-3536651f9951,00-0033556,COH427642,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Rashaad,Coward,OL,69,NOT_ACTIVE,2018,32013030-2d30-3033-3336-333158e412cf,00-0033631,COW323278,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Isaiah,Irving,LB,47,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3336-3335468920da,00-0033635,IRV732673,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Eddie,Jackson,DB,39,STARTED,2018,32013030-2d30-3033-3337-3834de464888,00-0033784,JAC158683,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Mitchell,Trubisky,QB,10,STARTED,2018,32013030-2d30-3033-3338-363967f6a360,00-0033869,TRU215336,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
James,Daniels,OL,68,STARTED,2018,32013030-2d30-3033-3433-343730306abd,00-0034347,DAN559931,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Anthony,Miller,WR,17,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3433-3533e3a58e3c,00-0034353,MIL140090,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Joel,Iyiegbuniwe,LB,45,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3433-37321f13e939,00-0034372,IYI177981,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Bilal,Nichols,DT,98,STARTED,2018,32013030-2d30-3033-3433-3837f62040e2,00-0034387,NIC157723,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Kylie,Fitts,LB,49,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3434-3034320ccc4e,00-0034404,FIT110458,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Javon,Wims,WR,83,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3434-3236119b3e7b,00-0034426,WIM735658,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Kevin,Toliver,DB,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3436-3033c3f5a654,00-0034603,TOL426207,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Roquan,Smith,LB,58,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3438-3734827863d7,00-0034874,SMI685032,Chicago Bears,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Josh,McCown,QB,15,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3132-3036625eba8c,00-0021206,MCC600777,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Steve,McLendon,DL,99,STARTED,2018,32013030-2d30-3032-3635-36347d3950f2,00-0026564,MCL589496,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Andre,Roberts,WR,19,STARTED,2018,32013030-2d30-3032-3736-393138b8a13c,00-0027691,ROB102317,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
James,Carpenter,G,77,STARTED,2018,32013030-2d30-3032-3739-3633555ea6de,00-0027963,CAR302544,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Bilal,Powell,RB,29,INJURED_RESERVE,2018,32013030-2d30-3032-3830-36349cf1bce9,00-0028064,POW162772,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Buster,Skrine,CB,41,STARTED,2018,32013030-2d30-3032-3830-3735279b363b,00-0028075,SKR296636,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Jermaine,Kearse,WR,10,STARTED,2018,32013030-2d30-3032-3931-3539c6b87ab9,00-0029159,KEA511674,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Kelvin,Beachum,T,68,STARTED,2018,32013030-2d30-3032-3933-3136fead0e09,00-0029316,BEA111513,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Rishard,Matthews,WR,82,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3935-38309e9dc6f3,00-0029580,MAT576281,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Morris,Claiborne,CB,21,STARTED,2018,32013030-2d30-3032-3936-37364cb5b6dc,00-0029676,CLA042651,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Trumaine,Johnson,CB,22,NOT_ACTIVE,2018,32013030-2d30-3032-3936-393067a694a7,00-0029690,JOH708747,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
Brandon,Copeland,LB,51,STARTED,2018,32013030-2d30-3033-3030-31305af73086,00-0030010,COP276485,New York Jets,jets-at-bears-2018-reg-8,2018-10-28T17:00:00.000Z
