firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Derrick,Johnson,ILB,56,STARTED,2018,32013030-2d30-3032-3334-343994809b52,00-0023449,JOH202085,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Mike,Nugent,K,06,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3334-3832daf7a323,00-0023482,NUG461506,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Donald,Penn,T,72,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3338-3934dd83e74d,00-0023894,PEN244635,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Frostee,Rucker,DE,98,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3433-303655aa2236,00-0024306,RUC531571,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Marshawn,Lynch,RB,24,STARTED,2018,32013030-2d30-3032-3533-39391f785c8e,00-0025399,LYN442976,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Leon,Hall,CB,29,STARTED,2018,32013030-2d30-3032-3534-3035beae69f5,00-0025405,HAL432931,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Reggie,Nelson,FS,27,STARTED,2018,32013030-2d30-3032-3534-30382bb193b4,00-0025408,NEL617002,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Jordy,Nelson,WR,82,STARTED,2018,32013030-2d30-3032-3631-3736d63ba863,00-0026176,NEL517441,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Breno,Giacomini,T,68,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3632-39302ad06844,00-0026290,GIA095058,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Ahtyba,Rubin,NT,93,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3633-3330287bf4a8,00-0026330,RUB425866,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Jared,Cook,TE,87,STARTED,2018,32013030-2d30-3032-3730-3631724728ba,00-0027061,COO152641,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Marcus,Gilchrist,DB,31,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3739-3838fb36b92a,00-0027988,GIL211032,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
Rodney,Hudson,C,61,STARTED,2018,32013030-2d30-3032-3739-39333bb5a9cd,00-0027993,HUD736504,Oakland Raiders,lions-at-raiders-2018-pre-1,2018-08-11T02:30:00.000Z
