firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Frostee,Rucker,DT,98,STARTED,2018,32013030-2d30-3032-3433-303655aa2236,00-0024306,RUC531571,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Jordy,Nelson,WR,82,STARTED,2018,32013030-2d30-3032-3631-3736d63ba863,00-0026176,NEL517441,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Clinton,McDonald,DT,97,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3639-363417260eec,00-0026964,MCD242013,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Jared,Cook,TE,87,STARTED,2018,32013030-2d30-3032-3730-3631724728ba,00-0027061,COO152641,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Marcus,Gilchrist,S,31,STARTED,2018,32013030-2d30-3032-3739-3838fb36b92a,00-0027988,GIL211032,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Rodney,Hudson,C,61,STARTED,2018,32013030-2d30-3032-3739-39333bb5a9cd,00-0027993,HUD736504,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Lee,Smith,TE,86,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-3937bb2f57ff,00-0028097,SMI480240,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Dwayne,Harris,WR/RS,17,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3831-3134ffabe51a,00-0028114,HAR376781,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Derek,Carrier,TE,85,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-31398fc22e24,00-0029119,CAR471726,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Tahir,Whitehead,LB,59,STARTED,2018,32013030-2d30-3032-3932-3132a04895f8,00-0029212,WHI627494,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Kelechi,Osemele,G/T,70,NOT_ACTIVE,2018,32013030-2d30-3032-3932-3539a23c5fe6,00-0029259,OSE406291,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
Emmanuel,Lamur,LB,54,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3934-373961f95693,00-0029479,LAM793930,Oakland Raiders,steelers-at-raiders-2018-reg-14,2018-12-09T21:25:00.000Z
