firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Ben,Roethlisberger,QB,07,STARTED,2018,32013030-2d30-3032-3239-3234f41ff7f7,00-0022924,ROE750381,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Ramon,Foster,G,73,STARTED,2018,32013030-2d30-3032-3635-3631288e45d1,00-0026561,FOS543693,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Darrius,Heyward-Bey,WR,88,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3639-383382f26efa,00-0026983,HEY279111,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Morgan,Burnett,S,42,NOT_ACTIVE,2018,32013030-2d30-3032-3736-373610c584f3,00-0027676,BUR426788,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Antonio,Brown,WR,84,STARTED,2018,32013030-2d30-3032-3737-393324cab550,00-0027793,BRO000001,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Joe,Haden,CB,23,STARTED,2018,32013030-2d30-3032-3738-3630d66ee8af,00-0027860,HAD357325,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Tyson,Alualu,DE,94,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3738-3632acfd1559,00-0027862,ALU059326,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Maurkice,Pouncey,C,53,STARTED,2018,32013030-2d30-3032-3738-3730405fe0c7,00-0027870,POU550260,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Cameron,Heyward,DT,97,STARTED,2018,32013030-2d30-3032-3739-3639abccb9ef,00-0027969,HEY271611,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Marcus,Gilbert,OT,77,STARTED,2018,32013030-2d30-3032-3830-30311696931e,00-0028001,GIL115946,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Stevan,Ridley,RB,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-3131eef5fc17,00-0028011,RID658759,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
L.J.,Fort,LB,54,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3839-33321717a543,00-0028932,FOR595356,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Coty,Sensabaugh,CB,24,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3935-32391736e6f1,00-0029529,SEN455116,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
David,DeCastro,G,66,STARTED,2018,32013030-2d30-3032-3936-3738bc13a8a0,00-0029678,DEC345732,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Jordan,Dangerfield,S,37,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3030-32335ef0885c,00-0030023,DAN230284,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Jon,Bostic,LB,51,STARTED,2018,32013030-2d30-3033-3030-3634ae6893cd,00-0030064,BOS528427,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Vince,Williams,LB,98,STARTED,2018,32013030-2d30-3033-3034-33342071e796,00-0030434,WIL554116,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Vance,McDonald,TE,89,STARTED,2018,32013030-2d30-3033-3034-373051aa358e,00-0030470,MCD589658,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Justin,Hunter,WR,11,NOT_ACTIVE,2018,32013030-2d30-3033-3035-323154749213,00-0030521,HUN711562,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Alejandro,Villanueva,OT,78,STARTED,2018,32013030-2d30-3033-3036-343841830da1,00-0030648,VIL407040,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Roosevelt,Nix,FB,45,STARTED,2018,32013030-2d30-3033-3037-34313e0b816e,00-0030741,NIX511473,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Xavier,Grimble,TE,85,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-33357849f066,00-0031035,GRI662547,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Nat,Berhe,S,31,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-37306580945f,00-0031070,BER174739,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Chris,Boswell,K,09,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3336ea86b338,00-0031136,BOS743355,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Matt,Feiler,OT,71,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3432416c366b,00-0031142,FEI526303,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Daniel,McCullers,DT,93,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3933b0789f4a,00-0031193,MCC732916,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Stephon,Tuitt,DE,91,STARTED,2018,32013030-2d30-3033-3134-3132ea760808,00-0031412,TUI753113,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Jordan,Berry,P,04,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3135-30326b699480,00-0031502,BER557478,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Leterrius,Walton,DE,96,NOT_ACTIVE,2018,32013030-2d30-3033-3136-303716fd73bc,00-0031607,WAL808582,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
B.J.,Finney,C/G,67,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3137-3739cf340b11,00-0031779,FIN600441,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Anthony,Chickillo,LB,56,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3139-3536d2405a66,00-0031956,CHI218488,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Jesse,James,TE,81,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3231-333598f571f0,00-0032135,JAM239797,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Bud,Dupree,LB,48,STARTED,2018,32013030-2d30-3033-3231-34362ce63265,00-0032146,DUP507860,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Tyler,Matakevich,LB,44,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3233-36367e62f465,00-0032366,MAT026118,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Kameron,Canaday,LS,57,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3234-38361e10d5ff,00-0032486,CAN058143,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Mike,Hilton,CB,28,NOT_ACTIVE,2018,32013030-2d30-3033-3235-3231a6428120,00-0032521,HIL796239,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Sean,Davis,S,21,STARTED,2018,32013030-2d30-3033-3330-3533e39cd40a,00-0033053,DAV746549,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Artie,Burns,CB,25,STARTED,2018,32013030-2d30-3033-3331-3033d5960a19,00-0033103,BUR507944,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Javon,Hargrave,NT,79,STARTED,2018,32013030-2d30-3033-3331-303959e96cb3,00-0033109,HAR143881,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
James,Conner,RB,30,STARTED,2018,32013030-2d30-3033-3335-35336659a949,00-0033553,CON461999,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Ryan,Switzer,WR,10,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3335-363235b307f0,00-0033562,SWI749216,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Zach,Banner,OT,72,NOT_ACTIVE,2018,32013030-2d30-3033-3337-3835faaf4004,00-0033785,BAN701016,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
JuJu,Smith-Schuster,WR,19,STARTED,2018,32013030-2d30-3033-3338-35373bf305bb,00-0033857,SMI829709,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
T.J.,Watt,LB,90,STARTED,2018,32013030-2d30-3033-3338-3836fbbcb957,00-0033886,WAT587616,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Cameron,Sutton,CB,20,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3339-333072f007d8,00-0033930,SUT313402,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Joshua,Dobbs,QB,05,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3339-343990d8a4e4,00-0033949,DOB302360,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Jaylen,Samuels,RB,38,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3433-3331914412dd,00-0034331,SAM713301,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Marcus,Allen,S,27,NOT_ACTIVE,2018,32013030-2d30-3033-3433-333582d37de6,00-0034335,ALL596350,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Matthew,Thomas,LB,46,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3433-34318e4c56de,00-0034341,THO308770,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
James,Washington,WR,13,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3436-37361fd2ea11,00-0034676,WAS398381,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Chukwuma,Okorafor,OL,76,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3437-3638d7dd717e,00-0034768,OKO359674,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Mason,Rudolph,QB,02,NOT_ACTIVE,2018,32013030-2d30-3033-3437-373167b36a66,00-0034771,RUD321216,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Terrell,Edmunds,S,34,STARTED,2018,32013030-2d30-3033-3438-35386fdbe08e,00-0034858,EDM484848,Pittsburgh Steelers,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Terrell,Suggs,OLB,55,STARTED,2018,32013030-2d30-3032-3231-363176e3f662,00-0022161,SUG467201,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Sam,Koch,P,04,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3434-31371043198a,00-0024417,KOC420430,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Eric,Weddle,S,32,STARTED,2018,32013030-2d30-3032-3534-32342b68d751,00-0025424,WED290361,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Marshal,Yanda,G/T,73,STARTED,2018,32013030-2d30-3032-3534-37331c522193,00-0025473,YAN330781,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Joe,Flacco,QB,05,STARTED,2018,32013030-2d30-3032-3631-3538c6a10853,00-0026158,FLA009602,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Brandon,Carr,CB,24,STARTED,2018,32013030-2d30-3032-3632-3830b7e3f619,00-0026280,CAR347675,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Michael,Crabtree,WR,15,STARTED,2018,32013030-2d30-3032-3639-38361c422e2a,00-0026986,CRA111040,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Anthony,Levine,DB/LB,41,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3735-3339e5bcf197,00-0027539,LEV588156,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Morgan,Cox,LS,46,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3735-3537121340d6,00-0027557,COX524880,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
Albert,McClellan,DE,50,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3735-3630a8f5b027,00-0027560,MCC379498,Baltimore Ravens,ravens-at-steelers-2018-reg-4,2018-10-01T00:20:00.000Z
