firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Terrell,Suggs,OLB,55,STARTED,2018,32013030-2d30-3032-3231-363176e3f662,00-0022161,SUG467201,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Sam,Koch,P,04,,2018,32013030-2d30-3032-3434-31371043198a,00-0024417,KOC420430,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Eric,Weddle,S,32,STARTED,2018,32013030-2d30-3032-3534-32342b68d751,00-0025424,WED290361,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Marshal,Yanda,G/T,73,STARTED,2018,32013030-2d30-3032-3534-37331c522193,00-0025473,YAN330781,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Joe,Flacco,QB,05,NOT_ACTIVE,2018,32013030-2d30-3032-3631-3538c6a10853,00-0026158,FLA009602,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Brandon,Carr,CB,24,STARTED,2018,32013030-2d30-3032-3632-3830b7e3f619,00-0026280,CAR347675,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Michael,Crabtree,WR,15,STARTED,2018,32013030-2d30-3032-3639-38361c422e2a,00-0026986,CRA111040,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Anthony,Levine,DB/LB,41,,2018,32013030-2d30-3032-3735-3339e5bcf197,00-0027539,LEV588156,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Morgan,Cox,LS,46,,2018,32013030-2d30-3032-3735-3537121340d6,00-0027557,COX524880,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Jimmy,Smith,DB,22,STARTED,2018,32013030-2d30-3032-3739-3635a9ca9b5f,00-0027965,SMI000006,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Justin,Tucker,K,09,,2018,32013030-2d30-3032-3935-39371b9a6ac1,00-0029597,TUC224643,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Robert,Griffin,QB,03,,2018,32013030-2d30-3032-3936-3635a9a33dbc,00-0029665,GRI283140,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Tony,Jefferson,S,23,STARTED,2018,32013030-2d30-3033-3032-393429b454aa,00-0030294,JEF423538,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Brandon,Williams,DT,98,STARTED,2018,32013030-2d30-3033-3035-313110f7ff08,00-0030511,WIL156757,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Willie,Snead,WR,83,STARTED,2018,32013030-2d30-3033-3036-3633c60355af,00-0030663,SNE115447,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
James,Hurst,G/T,74,NOT_ACTIVE,2018,32013030-2d30-3033-3036-3934e006a669,00-0030694,HUR496348,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
John,Brown,WR,13,STARTED,2018,32013030-2d30-3033-3130-35315f0457e5,00-0031051,BRO494712,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Brent,Urban,DE,96,STARTED,2018,32013030-2d30-3033-3131-37374649c6b2,00-0031177,URB226521,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
C.J.,Mosley,ILB,57,STARTED,2018,32013030-2d30-3033-3132-3936f09c64d2,00-0031296,MOS361252,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Maxx,Williams,TE,87,,2018,32013030-2d30-3033-3135-35387ca5d707,00-0031558,WIL436992,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Za'Darius,Smith,OLB,90,STARTED,2018,32013030-2d30-3033-3135-3736b7d600c4,00-0031576,SMI827086,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Javorius,Allen,RB,37,,2018,32013030-2d30-3033-3135-373735f054df,00-0031577,ALL469092,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Nick,Boyle,TE,86,STARTED,2018,32013030-2d30-3033-3135-393822341006,00-0031598,BOY688993,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Ty,Montgomery,WR,88,,2018,32013030-2d30-3033-3232-303072e6c160,00-0032200,MON677133,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Cyrus,Jones,DB,27,,2018,32013030-2d30-3033-3233-39305aa105d9,00-0032390,JON188523,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Chris,Moore,WR/RS,10,,2018,32013030-2d30-3033-3233-3938c91156c5,00-0032398,MOO226734,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Alex,Lewis,G/T,72,STARTED,2018,32013030-2d30-3033-3234-3037b0fdf508,00-0032407,LEW035528,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Matt,Judon,OLB,99,,2018,32013030-2d30-3033-3234-3135c1834a16,00-0032415,JUD442977,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Alex,Collins,RB,34,NOT_ACTIVE,2018,32013030-2d30-3033-3234-323612f9dc9b,00-0032426,COL479374,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Maurice,Canady,DB,26,,2018,32013030-2d30-3033-3234-333822ca5d09,00-0032438,CAN149679,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Patrick,Onwuasor,ILB,48,STARTED,2018,32013030-2d30-3033-3235-37333dfdab0b,00-0032573,ONW652601,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Michael,Pierce,DT,97,,2018,32013030-2d30-3033-3235-373456789cfa,00-0032574,PIE424893,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Matt,Skura,G/C,68,STARTED,2018,32013030-2d30-3033-3235-3735608c19a1,00-0032575,SKU668077,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Tavon,Young,CB,25,NOT_ACTIVE,2018,32013030-2d30-3033-3237-37304daa495d,00-0032770,TOU297968,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Ronnie,Stanley,T,79,STARTED,2018,32013030-2d30-3033-3239-363589df7d80,00-0032965,STA458230,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Marlon,Humphrey,CB,29,STARTED,2018,32013030-2d30-3033-3332-38316b1d4c34,00-0033281,HUM550259,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Tyus,Bowser,OLB,54,,2018,32013030-2d30-3033-3332-3833641167e0,00-0033283,BOW770022,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Jermaine,Eluemunor,G,71,,2018,32013030-2d30-3033-3332-39304492000f,00-0033290,ELU177981,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Chuck,Clark,S,36,,2018,32013030-2d30-3033-3332-39347466c86a,00-0033294,CLA225622,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Patrick,Ricard,FB/DL,42,,2018,32013030-2d30-3033-3333-37366b4d3595,00-0033376,RIC012529,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Chris,Wormley,DE,93,,2018,32013030-2d30-3033-3339-313394d071a2,00-0033913,WOR645302,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Tim,Williams,OLB,56,NOT_ACTIVE,2018,32013030-2d30-3033-3339-313595e51c5d,00-0033915,WIL538306,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Gus,Edwards,RB,35,STARTED,2018,32013030-2d30-3033-3431-3834413ea34f,00-0034184,EDW471180,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Anthony,Averett,CB,28,,2018,32013030-2d30-3033-3432-36354e815b9f,00-0034265,AVE305232,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Kenny,Young,LB,40,,2018,32013030-2d30-3033-3432-36361198df8f,00-0034266,YOU333177,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Jordan,Lasley,WR/RS,17,NOT_ACTIVE,2018,32013030-2d30-3033-3432-3731532ad0e0,00-0034271,LAS460737,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Bradley,Bozeman,C,77,,2018,32013030-2d30-3033-3432-3831e9fd6827,00-0034281,BOZ167481,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Zach,Sieler,DT,95,NOT_ACTIVE,2018,32013030-2d30-3033-3432-3835a05a0000,00-0034285,SIE410345,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Orlando,Brown,T,78,STARTED,2018,32013030-2d30-3033-3437-3532c02450ec,00-0034752,BRO570664,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Mark,Andrews,TE,89,,2018,32013030-2d30-3033-3437-353395a63095,00-0034753,AND701433,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Chris,Board,LB,49,,2018,32013030-2d30-3033-3437-3837df78c8af,00-0034787,BOA302232,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Lamar,Jackson,QB,08,STARTED,2018,32013030-2d30-3033-3437-39369c80073a,00-0034796,JAC323395,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Hayden,Hurst,TE,81,,2018,32013030-2d30-3033-3438-3330ba0600a2,00-0034830,HUR495014,Baltimore Ravens,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Frostee,Rucker,DT,98,STARTED,2018,32013030-2d30-3032-3433-303655aa2236,00-0024306,RUC531571,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Leon,Hall,CB,29,NOT_ACTIVE,2018,32013030-2d30-3032-3534-3035beae69f5,00-0025405,HAL432931,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Reggie,Nelson,S,27,,2018,32013030-2d30-3032-3534-30382bb193b4,00-0025408,NEL617002,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Jordy,Nelson,WR,82,STARTED,2018,32013030-2d30-3032-3631-3736d63ba863,00-0026176,NEL517441,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Clinton,McDonald,DT,97,,2018,32013030-2d30-3032-3639-363417260eec,00-0026964,MCD242013,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Jared,Cook,TE,87,STARTED,2018,32013030-2d30-3032-3730-3631724728ba,00-0027061,COO152641,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Marcus,Gilchrist,S,31,STARTED,2018,32013030-2d30-3032-3739-3838fb36b92a,00-0027988,GIL211032,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Rodney,Hudson,C,61,STARTED,2018,32013030-2d30-3032-3739-39333bb5a9cd,00-0027993,HUD736504,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Lee,Smith,TE,86,,2018,32013030-2d30-3032-3830-3937bb2f57ff,00-0028097,SMI480240,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Dwayne,Harris,WR/RS,17,,2018,32013030-2d30-3032-3831-3134ffabe51a,00-0028114,HAR376781,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Jacquies,Smith,DE,93,,2018,32013030-2d30-3032-3931-31325e9627ed,00-0029112,SMI344730,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Derek,Carrier,TE,85,,2018,32013030-2d30-3032-3931-31398fc22e24,00-0029119,CAR471726,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Tahir,Whitehead,LB,59,STARTED,2018,32013030-2d30-3032-3932-3132a04895f8,00-0029212,WHI627494,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Kelechi,Osemele,G/T,70,STARTED,2018,32013030-2d30-3032-3932-3539a23c5fe6,00-0029259,OSE406291,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Emmanuel,Lamur,LB,54,NOT_ACTIVE,2018,32013030-2d30-3032-3934-373961f95693,00-0029479,LAM793930,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Doug,Martin,RB,28,STARTED,2018,32013030-2d30-3032-3936-3133eeed3ef3,00-0029613,MAR578568,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Kyle,Wilber,LB,58,,2018,32013030-2d30-3032-3936-343785dc5b11,00-0029647,WIL000201,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Rashaan,Melvin,CB,22,,2018,32013030-2d30-3032-3939-30319aef3c06,00-0029901,MEL736889,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Johnathan,Hankins,DT,90,STARTED,2018,32013030-2d30-3033-3030-3633feb17156,00-0030063,HAN169902,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Keith,Smith,FB,41,,2018,32013030-2d30-3033-3039-3638401d13f7,00-0030968,SMI449995,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Seth,Roberts,WR,10,STARTED,2018,32013030-2d30-3033-3131-3636f0071728,00-0031166,ROB240370,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Derek,Carr,QB,04,STARTED,2018,32013030-2d30-3033-3132-3830ee8bf3c4,00-0031280,CAR358797,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
A.J.,McCarron,QB,02,,2018,32013030-2d30-3033-3132-38386b3121bc,00-0031288,MCC176481,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Gabe,Jackson,G,66,STARTED,2018,32013030-2d30-3033-3133-3637bb0cf47c,00-0031367,JAC178303,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Martavis,Bryant,WR,12,NOT_ACTIVE,2018,32013030-2d30-3033-3133-3733114f07ab,00-0031373,BRY499889,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Ian,Silberman,OL,67,NOT_ACTIVE,2018,32013030-2d30-3033-3230-3637f3b74608,00-0032067,SIL155067,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Jon,Feliciano,G/C,76,,2018,32013030-2d30-3033-3231-3531913c19ce,00-0032151,FEL275082,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Erik,Harris,S,25,,2018,32013030-2d30-3033-3233-3230a8c99039,00-0032320,HAR385656,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Justin,Murray,T,71,NOT_ACTIVE,2018,32013030-2d30-3033-3235-32389a9eb23e,00-0032528,MUR669780,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Karl,Joseph,S,42,STARTED,2018,32013030-2d30-3033-3238-38383b00d7e8,00-0032888,JOS219381,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
Daryl,Worley,CB,20,STARTED,2018,32013030-2d30-3033-3238-3931e45e576f,00-0032891,WOR616410,Oakland Raiders,raiders-at-ravens-2018-reg-12,2018-11-25T18:00:00.000Z
