firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Robbie,Gould,K,09,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3332-3532f5449f53,00-0023252,GOU258729,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Joe,Staley,T,74,STARTED,2018,32013030-2d30-3032-3534-3135380855dd,00-0025415,STA213196,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Pierre,Garcon,WR,15,NOT_ACTIVE,2018,32013030-2d30-3032-3633-34355e779676,00-0026345,GAR115573,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Earl,Mitchell,NT,90,STARTED,2018,32013030-2d30-3032-3736-3834725b1fd5,00-0027684,MIT240204,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Dekoda,Watson,OLB,97,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3738-3132bcf04630,00-0027812,WAT325980,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Richard,Sherman,CB,25,STARTED,2018,32013030-2d30-3032-3830-3932d041a3bd,00-0028092,SHE669604,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Mike,Person,OL,68,STARTED,2018,32013030-2d30-3032-3831-3737e49e6b2e,00-0028177,PER822092,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Malcolm,Smith,LB,51,STARTED,2018,32013030-2d30-3032-3831-383090423665,00-0028180,SMI501156,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Kyle,Nelson,LS,86,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3833-37346450c956,00-0028374,NEL536534,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Garrett,Celek,TE,88,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3839-3033720f79b2,00-0028903,CEL270111,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
Alfred,Morris,RB,46,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-34313699cd9e,00-0029141,MOR317547,San Francisco 49ers,giants-at-49ers-2018-reg-10,2018-11-13T01:15:00.000Z
