firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Frostee,Rucker,DT,98,STARTED,2018,32013030-2d30-3032-3433-303655aa2236,00-0024306,RUC531571,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Leon,Hall,CB,29,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3534-3035beae69f5,00-0025405,HAL432931,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Reggie,Nelson,S,27,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3534-30382bb193b4,00-0025408,NEL617002,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Jordy,Nelson,WR,82,STARTED,2018,32013030-2d30-3032-3631-3736d63ba863,00-0026176,NEL517441,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Clinton,McDonald,DT,97,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3639-363417260eec,00-0026964,MCD242013,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Jared,Cook,TE,87,STARTED,2018,32013030-2d30-3032-3730-3631724728ba,00-0027061,COO152641,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Brandon,LaFell,WR,19,STARTED,2018,32013030-2d30-3032-3736-38313a4cc13f,00-0027681,LAF184731,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Marcus,Gilchrist,S,31,STARTED,2018,32013030-2d30-3032-3739-3838fb36b92a,00-0027988,GIL211032,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Rodney,Hudson,C,61,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3739-39333bb5a9cd,00-0027993,HUD736504,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Lee,Smith,TE,86,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-3937bb2f57ff,00-0028097,SMI480240,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Dwayne,Harris,WR/RS,17,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3831-3134ffabe51a,00-0028114,HAR376781,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Jacquies,Smith,DE,93,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-31325e9627ed,00-0029112,SMI344730,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
Derek,Carrier,TE,85,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-31398fc22e24,00-0029119,CAR471726,Oakland Raiders,chargers-at-raiders-2018-reg-10,2018-11-11T21:05:00.000Z
