firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Drew,Brees,QB,09,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3035-33318e1e348d,00-0020531,BRE229498,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Benjamin,Watson,TE,82,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3239-3433af8a4c03,00-0022943,WAT311042,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Ted,Ginn,WR,19,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3533-39365de71765,00-0025396,GIN403290,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Jermon,Bushrod,T,74,STARTED,2018,32013030-2d30-3032-3535-313239a0d9d2,00-0025512,BUS379552,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Max,Unger,C,60,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3730-32352543f970,00-0027025,UNG408916,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Brandon,Tate,WR,87,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3730-3537eac585f2,00-0027057,TAT140853,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Thomas,Morstead,P,06,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3731-3134953fb9f3,00-0027114,MOR758512,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
John,Phillips,TE,86,STARTED,2018,32013030-2d30-3032-3731-33391123bf69,00-0027139,PHI371340,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
George,Johnson,DE,90,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3734-393541c5d5bd,00-0027495,JOH261528,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Michael,Hoomanawanui,TE,84,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3737-33325a3b06b9,00-0027732,HOO548774,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Kurt,Coleman,SS,29,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3738-333546943832,00-0027835,COL295827,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Patrick,Robinson,CB,21,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3738-383274ab5a5d,00-0027882,ROB671457,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Cameron,Jordan,DE,94,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3739-3632e017c382,00-0027962,JOR051224,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Mark,Ingram,RB,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3739-3636b58ad264,00-0027966,ING656964,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Shane,Vereen,RB,35,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3739-39342f5088f8,00-0027994,VER287449,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Craig,Robertson,LB,52,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3838-333490e08357,00-0028834,ROB304836,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Don,Barclay,G,77,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-38377eba46be,00-0029187,BAR114314,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Demario,Davis,LB,56,STARTED,2018,32013030-2d30-3032-3936-3037bf74ff59,00-0029607,DAV262404,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Nathan,Stupar,LB,54,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3936-32396442a927,00-0029629,STU617455,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Michael,Floyd,WR,17,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3936-3338b45fbf5b,00-0029638,FLO764240,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Andrew,Tiller,G,66,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3936-363149f34569,00-0029661,TIL097654,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Josh,LeRibeus,G,61,STARTED,2018,32013030-2d30-3032-3936-363670bf3497,00-0029666,LER296635,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Chris,Banjo,SS,31,STARTED,2018,32013030-2d30-3032-3937-34372ecaae05,00-0029747,BAN373418,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Zach,Line,FB,42,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3939-33318cf8cee8,00-0029931,LIN516110,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Larry,Warford,G,67,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3030-36359de21680,00-0030065,WAR399800,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Terron,Armstead,T,72,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3030-3637500ee3d9,00-0030067,ARM089867,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Josh,Hill,TE,89,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3032-3136ad823d70,00-0030216,HIL451418,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
Manti,Te'o,LB,51,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3032-37382a4d64b8,00-0030278,TEO029662,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
A.J.,Klein,LB,53,STARTED,2018,32013030-2d30-3033-3034-3633fea3232f,00-0030463,KLE216860,New Orleans Saints,rams-at-saints-2018-pre-4,2018-08-31T00:00:00.000Z
