firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Eli,Manning,QB,10,STARTED,2018,32013030-2d30-3032-3238-3033cc58aa39,00-0022803,MAN473170,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Zak,DeOssie,LS,51,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3535-3033c029e561,00-0025503,DEO425791,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
William,Gay,CB,25,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3535-35378850f405,00-0025557,GAY400290,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Jonathan,Stewart,RB,28,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3631-3533a3c6b9c0,00-0026153,STE770966,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
John,Greco,G,73,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3632-303522fe6f64,00-0026205,GRE029234,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Connor,Barwin,LB,53,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3730-323216563fd0,00-0027022,BAR811942,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
John,Jerry,G,77,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3736-37386830cfc0,00-0027678,JER488192,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Chris,Scott,G,68,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3737-3530127d1777,00-0027750,SCO142406,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Nate,Solder,T,76,STARTED,2018,32013030-2d30-3032-3739-353549df8be5,00-0027955,SOL076905,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Mark,Herzlich,LB,44,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3836-323040cbd587,00-0028620,HER828785,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Michael,Thomas,DB,31,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3839-3038adb398e6,00-0028908,THO308948,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Damon,Harrison,DT,98,STARTED,2018,32013030-2d30-3032-3930-3430a1106dc1,00-0029040,HAR576467,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Leonard,Johnson,DB,29,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3930-3837cc6fd5b1,00-0029087,JOH399760,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Rhett,Ellison,TE,85,STARTED,2018,32013030-2d30-3032-3935-38376e592109,00-0029587,ELL717708,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
Alex,Tanney,QB,03,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3936-323398b6352b,00-0029623,TAN743421,New York Giants,browns-at-giants-2018-pre-1,2018-08-09T23:00:00.000Z
