firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Sebastian,Janikowski,K,11,PLAYER_SUBSTITUTE,2018,32013030-2d30-3031-3936-3436cd59f424,00-0019646,JAN400354,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Tom,Johnson,DT,91,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3430-333014cc2049,00-0024030,JOH692182,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Brandon,Marshall,WR,15,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3433-3334d8cecffc,00-0024334,MAR370922,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Duane,Brown,T,76,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3631-3636be82b489,00-0026166,BRO408217,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Erik,Walden,LB,56,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3633-303741c8f2ed,00-0026307,WAL028236,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Ed,Dickson,TE,84,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3736-37356052cacb,00-0027675,DIC709336,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Kam,Chancellor,SS,31,,2018,32013030-2d30-3032-3737-3333bd683536,00-0027733,CHA185370,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
K.J.,Wright,LB,50,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3830-333799913aca,00-0028037,WRI487649,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Byron,Maxwell,CB,41,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3831-3131f0477b79,00-0028111,MAX395038,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Doug,Baldwin,WR,89,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3834-3334702cd8bb,00-0028434,BAL312014,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Austin,Davis,QB,06,STARTED,2018,32013030-2d30-3032-3839-35372ad9e22c,00-0028957,DAV164136,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
J.R.,Sweezy,G,64,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3931-3436d573f04a,00-0029146,SWE678847,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Bobby,Wagner,LB,54,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3932-35359bbd64bb,00-0029255,WAG236381,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Russell,Wilson,QB,03,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3932-363323eefb5c,00-0029263,WIL777781,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Neiko,Thorpe,CB,23,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3933-3239b633fb97,00-0029329,THO820235,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Bradley,McDougald,SS,30,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3031-3631ce4b2961,00-0030161,MCD722675,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Jaron,Brown,WR,18,STARTED,2018,32013030-2d30-3033-3033-3030d3c4314e,00-0030300,BRO486303,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
D.J.,Fluker,G,78,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3035-3035b4d433b5,00-0030505,FLU158205,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Dion,Jordan,DE,95,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3035-353556d2f3d3,00-0030555,JOR165083,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Barkevious,Mingo,LB,51,STARTED,2018,32013030-2d30-3033-3035-3538c44a5547,00-0030558,MIN139821,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Dontae,Johnson,CB,39,STARTED,2018,32013030-2d30-3033-3130-3631cb85b6bf,00-0031061,JOH211430,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Tyler,Ott,LS,69,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3536eef4070a,00-0031156,OTT034606,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Shamar,Stephen,DT,98,STARTED,2018,32013030-2d30-3033-3132-3432cb806d36,00-0031242,STE351003,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Justin,Britt,C,68,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3132-3832fe039749,00-0031282,BRI704622,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Maurice,Alexander,SS,35,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3133-39338311e2c9,00-0031393,ALE513150,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Akeem,King,CB,36,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3136-33309721da22,00-0031630,KIN276536,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Justin,Coleman,CB,28,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3137-3936c3d011c6,00-0031796,COL294032,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
D.J.,Alexander,LB,57,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3139-35304d817857,00-0031950,ALE227676,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Mike,Davis,RB,27,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3230-363349f76498,00-0032063,DAV567050,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Frank,Clark,DE,55,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3232-31304c6157c4,00-0032210,CLA296952,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Tyler,Lockett,WR,16,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3232-31312f766863,00-0032211,LOC420915,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Isaiah,Battle,T,79,STARTED,2018,32013030-2d30-3033-3232-37324c4423ac,00-0032272,BAT414731,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Trovon,Reed,CB,34D,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3232-3930bcf84a0f,00-0032290,REE451499,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Germain,Ifedi,G/T,65,STARTED,2018,32013030-2d30-3033-3233-3834c5768301,00-0032384,IFE136317,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Jarran,Reed,DT,90,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3233-38376b29fcbd,00-0032387,REE257783,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
C.J.,Prosise,RB,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3233-3933582a619d,00-0032393,PRO494028,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Nick,Vannett,TE,81,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3233-393431c33be1,00-0032394,VAN643509,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Rees,Odhiambo,G/T,70,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3233-3937c2d7bc32,00-0032397,ODH296636,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Willie,Beavers,G,66,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3234-303511bd2750,00-0032405,BEA813394,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Quinton,Jefferson,DT,99,STARTED,2018,32013030-2d30-3033-3234-31369ce9ec7d,00-0032416,JEF350399,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Joey,Hunt,C,53,STARTED,2018,32013030-2d30-3033-3234-34339dff62d3,00-0032443,HUN273483,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
George,Fant,T,74,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3234-3636c7d3ccc6,00-0032466,FAN401790,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Tre,Madden,FB,38O,STARTED,2018,32013030-2d30-3033-3234-373217daf27b,00-0032472,MAD195824,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
J.D.,McKissic,RB,21,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3236-30322d61541e,00-0032602,MCK692580,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Kyle,Carter,TE,48,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-3036ccef9565,00-0032606,CAR687523,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Marcus,Henry,C,62,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3238-37371634c8da,00-0032877,HEN625049,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Marcus,Johnson,WR,14,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3239-3830c7ad17c3,00-0032980,JOH490446,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Branden,Jackson,DE,93,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3330-3234eb554f3b,00-0033024,JAC000003,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Keenan,Reynolds,WR,85,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3330-37386788643b,00-0033078,REY406954,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Josh,Forrest,LB,47,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3331-3133d698d30b,00-0033113,FOR496380,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Cyril,Grayson,WR,13,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3332-31358b6f6e7f,00-0033215,GRA813234,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Lorenzo,Jerome,FS,40,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3333-3136ee3f3e31,00-0033316,JER475045,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Damore'ea,Stringfellow,WR,17,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3334-3137c28becf7,00-0033417,STR514099,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Austin,Calitro,LB,58,STARTED,2018,32013030-2d30-3033-3334-3532d1a2b6b1,00-0033452,CAL465470,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
Ricky,Ali'ifua,DE,61,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3335-3133aed73fd7,00-0033513,ALI296635,Seattle Seahawks,raiders-at-seahawks-2018-pre-4,2018-08-31T02:00:00.000Z
