firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Aaron,Rodgers,QB,12,STARTED,2018,32013030-2d30-3032-3334-35395dc60da5,00-0023459,ROD339293,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Tramon,Williams,CB,38,STARTED,2018,32013030-2d30-3032-3430-3631de8ced85,00-0024061,WIL545231,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Marcedes,Lewis,TE,89,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3432-34333951f04d,00-0024243,LEW492053,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Mason,Crosby,K,02,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3535-3830b71d2a71,00-0025580,CRO369933,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Clay,Matthews,LB,52,STARTED,2018,32013030-2d30-3032-3730-30322df5b50f,00-0027002,MAT538690,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Jimmy,Graham,TE,80,STARTED,2018,32013030-2d30-3032-3736-39363e3fa7c9,00-0027696,GRA207087,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Bryan,Bulaga,T,75,STARTED,2018,32013030-2d30-3032-3738-3735579bc4cb,00-0027875,BUL062007,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Muhammad,Wilkerson,DL,96,STARTED,2018,32013030-2d30-3032-3739-363889c0289b,00-0027968,WIL078350,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Lance,Kendricks,TE,84,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3739-3835275a91dc,00-0027985,KEN102780,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Randall,Cobb,WR,18,STARTED,2018,32013030-2d30-3032-3830-303218eca9b5,00-0028002,COB365535,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Davon,House,CB,31,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-36397f67c6d7,00-0028069,HOU242346,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Byron,Bell,T/G,74,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3837-3338dd1945a3,00-0028738,BEL256488,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Mike,Daniels,DL,76,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3932-38346365b381,00-0029284,DAN575730,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Korey,Toomer,LB,56,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3932-38391a0b04ad,00-0029289,TOO356982,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Nick,Perry,LB,53,STARTED,2018,32013030-2d30-3032-3934-303884e2c0f4,00-0029408,PER679695,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
David,Bakhtiari,T,69,STARTED,2018,32013030-2d30-3033-3030-3734bc69065d,00-0030074,BAK787653,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Lane,Taylor,G,65,STARTED,2018,32013030-2d30-3033-3032-3733d25bc395,00-0030273,TAY501908,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Justin,McCray,G,64,STARTED,2018,32013030-2d30-3033-3037-3932ce02b2d4,00-0030792,MCC669589,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Corey,Linsley,C,63,STARTED,2018,32013030-2d30-3033-3130-3139d8e2428b,00-0031019,LIN775645,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Ha Ha,Clinton-Dix,S,21,STARTED,2018,32013030-2d30-3033-3133-3333b4cc844a,00-0031333,CLI769272,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Davante,Adams,WR,17,STARTED,2018,32013030-2d30-3033-3133-383188f79eec,00-0031381,ADA218591,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Jermaine,Whitehead,S,35,STARTED,2018,32013030-2d30-3033-3135-313245007638,00-0031512,WHI621475,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Ty,Montgomery,RB,88,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3232-303072e6c160,00-0032200,MON677133,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Antonio,Morrison,LB,44,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3234-30363dc9c374,00-0032406,MOR564646,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Blake,Martinez,LB,50,STARTED,2018,32013030-2d30-3033-3234-303834087ca1,00-0032408,MAR776230,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Dean,Lowry,DL,94,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3234-3132b094848f,00-0032412,LOW617631,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Trevor,Davis,WR,11,NOT_ACTIVE,2018,32013030-2d30-3033-3234-3233fd9558ed,00-0032423,DAV778929,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Geronimo,Allison,WR,81,STARTED,2018,32013030-2d30-3033-3236-3236528d2f19,00-0032626,ALL713965,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Kentrell,Brice,S,29,STARTED,2018,32013030-2d30-3033-3236-32383c93a9d5,00-0032628,BRI069797,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Reggie,Gilbert,LB,93,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-333367a3d5d9,00-0032633,GIL124484,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Jason,Spriggs,T,78,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3237-3636c53103dd,00-0032766,SPR150252,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Kyler,Fackrell,LB,51,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3239-3535ca9e0256,00-0032955,FAC355963,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Darius,Jackson,RB,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3330-3439ccd92aa2,00-0033049,JAC120072,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Lucas,Patrick,G,62,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3330-3832a408d767,00-0033082,PAT269889,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Kenny,Clark,DL,97,STARTED,2018,32013030-2d30-3033-3331-3230f91cadb7,00-0033120,CLA409251,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Kevin,King,CB,20,STARTED,2018,32013030-2d30-3033-3335-3234d65da3fb,00-0033524,KIN560624,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Robert,Tonyan,TE,85,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3337-353731d69d3c,00-0033757,TON816385,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
DeShone,Kizer,QB,09,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3338-3939df045cc1,00-0033899,KIZ080286,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Josh,Jones,S,27,NOT_ACTIVE,2018,32013030-2d30-3033-3339-3033b857c75a,00-0033903,JON506328,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Montravius,Adams,DL,90,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3339-323977b44841,00-0033929,ADA519824,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Jamaal,Williams,RB,30,STARTED,2018,32013030-2d30-3033-3339-3438708d63ec,00-0033948,WIL328269,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
J.K.,Scott,P,06,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3431-3632e18627d4,00-0034162,SCO395209,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Hunter,Bradley,LS,43,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3431-3638ecaf5b8f,00-0034168,BRA208288,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Tim,Boyle,QB,08,NOT_ACTIVE,2018,32013030-2d30-3033-3431-37377f312969,00-0034177,BOY696580,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Raven,Greene,S,36,NOT_ACTIVE,2018,32013030-2d30-3033-3431-37399e964d7c,00-0034179,GRE500823,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Alex,Light,T/G,70,NOT_ACTIVE,2018,32013030-2d30-3033-3431-38362f855ffc,00-0034186,LIG422752,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
J'Mon,Moore,WR,82,NOT_ACTIVE,2018,32013030-2d30-3033-3432-36383ea3342c,00-0034268,MOO430639,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Marquez,Valdes-Scantling,WR,83,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3432-3732360353be,00-0034272,VAL142116,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Equanimeous,St. Brown,WR,19,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3432-37393a26c8f2,00-0034279,STB563610,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Jaire,Alexander,CB,23,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3437-3238cfd86870,00-0034728,ALE291426,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Josh,Jackson,CB,37,STARTED,2018,32013030-2d30-3033-3437-35317e43e142,00-0034751,JAC280902,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Oren,Burks,LB,42,NOT_ACTIVE,2018,32013030-2d30-3033-3437-353454a24337,00-0034754,BUR284869,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
James,Crawford,LB,54,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3438-38318be42984,00-0034881,CRA664389,Green Bay Packers,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Chase,Daniel,QB,04,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3635-3434e5fd94ff,00-0026544,DAN230354,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Sherrick,McManis,DB,27,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3737-3433a73d1b32,00-0027743,MCM219811,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Prince,Amukamara,DB,20,STARTED,2018,32013030-2d30-3032-3739-3537922975d1,00-0027957,AMU221488,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Sam,Acho,LB,93,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-3431e99a7456,00-0028041,ACH678651,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Patrick,Scales,LS,48,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3832-383485d61a86,00-0028284,SCA247669,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Bradley,Sowell,OL,79,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3930-393117f8a988,00-0029091,SOW244611,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Josh,Bellamy,WR,15,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3933-31395f15b3ef,00-0029319,BEL647328,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Bobby,Massie,OL,70,STARTED,2018,32013030-2d30-3032-3935-32387a3c09ae,00-0029528,MAS441786,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Danny,Trevathan,LB,59,STARTED,2018,32013030-2d30-3032-3935-373722890118,00-0029577,TRE789054,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Akiem,Hicks,DT,96,STARTED,2018,32013030-2d30-3032-3936-3537d62baff7,00-0029657,HIC340209,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Benny,Cunningham,RB,30,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3937-3935b80c59ab,00-0029795,CUN106619,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Eric,Kush,OL,64,STARTED,2018,32013030-2d30-3033-3030-39343a46bc23,00-0030094,KUS182145,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Marcus,Cooper,DB,31,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3031-323765174a9c,00-0030127,COO646420,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Dion,Sims,TE,88,STARTED,2018,32013030-2d30-3033-3034-3232b8cf760e,00-0030422,SIM687398,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Kyle,Long,OL,75,STARTED,2018,32013030-2d30-3033-3034-34319d6793f6,00-0030441,LON395646,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Nicholas,Williams,DT,97,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3035-3030748e7a41,00-0030500,WIL456378,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Trey,Burton,TE,80,STARTED,2018,32013030-2d30-3033-3037-31306f2009da,00-0030710,BUR817654,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Cody,Parkey,K,01,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3038-3530eb245735,00-0030850,PAR471800,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Aaron,Lynch,LB,99,STARTED,2018,32013030-2d30-3033-3039-393353732e13,00-0030993,LYN062058,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Khalil,Mack,LB,52,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-343096316ab8,00-0031040,MAC325122,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Kyle,Fuller,DB,23,STARTED,2018,32013030-2d30-3033-3130-3431b2e4548e,00-0031041,FUL352996,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Pat,O'Donnell,P,16,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-3739cdb1623a,00-0031079,ODO667480,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Charles,Leno,OL,72,STARTED,2018,32013030-2d30-3033-3130-39359683374a,00-0031095,LEN389697,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Taylor,Gabriel,WR,18,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3132-3238c0947650,00-0031228,GAB627060,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Allen,Robinson,WR,12,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3134-3238120ea790,00-0031428,ROB365982,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Kevin,White,WR,11,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3135-343584aec732,00-0031545,WHI315610,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Eddie,Goldman,NT,91,STARTED,2018,32013030-2d30-3033-3135-3531580d8532,00-0031551,GOL216018,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Adrian,Amos,DB,38,STARTED,2018,32013030-2d30-3033-3135-3834a8fd34be,00-0031584,AMO568523,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Michael,Burton,FB,46,STARTED,2018,32013030-2d30-3033-3135-3935494ec245,00-0031595,BUR792195,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Bryce,Callahan,DB,37,STARTED,2018,32013030-2d30-3033-3139-3034efea5f3c,00-0031904,CAL520433,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Daniel,Brown,TE,85,NOT_ACTIVE,2018,32013030-2d30-3033-3230-3938933f399f,00-0032098,BRO365389,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Ben,Braunecker,TE,84,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-3631bfebac03,00-0032661,BRA692421,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Roy,Robertson-Harris,DE,95,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-36371eb59f5d,00-0032667,ROB360907,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Cody,Whitehair,OL,65,STARTED,2018,32013030-2d30-3033-3237-36388425ad99,00-0032768,WHI617078,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Nick,Kwiatkoski,LB,44,STARTED,2018,32013030-2d30-3033-3237-3733cb0391d9,00-0032773,KWI059326,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
Deon,Bush,DB,26,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3237-373490156395,00-0032774,BUS216856,Chicago Bears,bears-at-packers-2018-reg-1,2018-09-10T00:20:00.000Z
