firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Adam,Jones,CB,24,NOT_ACTIVE,2018,32013030-2d30-3032-3334-34315f5ea3be,00-0023441,JON026865,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Domata,Peko,NT,94,STARTED,2018,32013030-2d30-3032-3433-3338a2e747ba,00-0024338,PEK461869,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Darian,Stewart,S,26,STARTED,2018,32013030-2d30-3032-3732-3536da1e6907,00-0027256,STE755545,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Tramaine,Brock,CB,22,STARTED,2018,32013030-2d30-3032-3733-3735cd38f2bb,00-0027375,BRO052785,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Jared,Veldheer,T,66,NOT_ACTIVE,2018,32013030-2d30-3032-3736-37344e470d13,00-0027674,VEL116302,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Emmanuel,Sanders,WR,10,STARTED,2018,32013030-2d30-3032-3736-383548509814,00-0027685,SAN295989,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Demaryius,Thomas,WR,88,STARTED,2018,32013030-2d30-3032-3738-3734e1cdacfa,00-0027874,THO095855,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Von,Miller,OLB,58,STARTED,2018,32013030-2d30-3032-3739-3430be72e8de,00-0027940,MIL597654,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Chris,Harris,CB,25,STARTED,2018,32013030-2d30-3032-3832-32341c42a0aa,00-0028224,HAR349333,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Case,Keenum,QB,04,STARTED,2018,32013030-2d30-3032-3839-383680011105,00-0028986,KEE690598,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Ronald,Leary,G,65,STARTED,2018,32013030-2d30-3032-3930-3130c0b1958f,00-0029010,LEA610932,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Derek,Wolfe,DE,95,STARTED,2018,32013030-2d30-3032-3935-38362cb03b5a,00-0029586,WOL309455,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Brandon,Marshall,ILB,54,STARTED,2018,32013030-2d30-3032-3936-3230d4d9c901,00-0029620,MAR373584,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Brandon,McManus,K,08,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3938-323246544812,00-0029822,MCM226186,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Shamarko,Thomas,DB,38,NOT_ACTIVE,2018,32013030-2d30-3033-3034-3132bad1e0c6,00-0030412,THO379701,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Casey,Kreiter,LS,42,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3039-35376bceef9e,00-0030957,KRE233600,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Shaquil,Barrett,OLB,48,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3031dc60c1d2,00-0031101,BAR645290,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Zach,Kerr,DE,92,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-30358a9442d4,00-0031105,KER593782,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Shelby,Harris,NT,96,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3132-3730cec37d9d,00-0031270,HAR536152,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Matt,Paradis,C,61,STARTED,2018,32013030-2d30-3033-3133-34394f107e3b,00-0031349,PAR002722,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Bradley,Roby,CB,29,STARTED,2018,32013030-2d30-3033-3133-3732e5391a03,00-0031372,ROB805749,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Todd,Davis,ILB,51,STARTED,2018,32013030-2d30-3033-3134-32375c6256e4,00-0031427,DAV768914,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Billy,Turner,OL,77,STARTED,2018,32013030-2d30-3033-3134-3333947316fe,00-0031433,TUR164810,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Matt,LaCosse,TE,83,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3137-34347cc96dab,00-0031744,LAC529668,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Brian,Parker,TE,89,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3230-3839cddb5637,00-0032089,PAR158626,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Max,Garcia,G,76,STARTED,2018,32013030-2d30-3033-3231-3332f008dd2c,00-0032132,GAR112389,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Shane,Ray,OLB,56,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3232-3231795d4997,00-0032221,RAY427102,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Jeff,Heuerman,TE,82,STARTED,2018,32013030-2d30-3033-3232-3237ce15ef70,00-0032227,HEU190731,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Kevin,Hogan,QB,09,NOT_ACTIVE,2018,32013030-2d30-3033-3237-3834a23f764d,00-0032784,HOG022742,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Andy,Janovich,FB,32,STARTED,2018,32013030-2d30-3033-3239-353644b7daaf,00-0032956,JAN605717,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Will,Parks,S,34,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3239-35387ab4392e,00-0032958,PAR567787,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Justin,Simmons,S,31,STARTED,2018,32013030-2d30-3033-3239-3731b9d710ff,00-0032971,SIM248681,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Devontae,Booker,RB,23,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3239-3732ec926fb5,00-0032972,BOO019902,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Connor,McGovern,G/C,60,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3330-3131183db41a,00-0033011,MCG526326,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Adam,Gotsis,DE,99,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3330-3634c87a16bb,00-0033064,GOT428790,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Tim,Patrick,WR,81,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3333-3735fe3e4652,00-0033375,PAT283375,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
Garett,Bolles,T,72,STARTED,2018,32013030-2d30-3033-3335-3338dca55fad,00-0033538,BOL532335,Denver Broncos,rams-at-broncos-2018-reg-6,2018-10-14T20:05:00.000Z
