firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
L.P.,Ladouceur,LS,91,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3332-3938bbd87157,00-0023298,LAD000000,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Sean,Lee,LB,50,NOT_ACTIVE,2018,32013030-2d30-3032-3736-36339b59a826,00-0027663,LEE650245,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Tyron,Smith,T,77,STARTED,2018,32013030-2d30-3032-3739-343714e02a3d,00-0027947,SMI766760,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Chris,Jones,P,06,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3836-3634e531f84b,00-0028664,JON161572,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Cole,Beasley,WR,11,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3930-3030d51d6c94,00-0029000,BEA434808,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Joe,Looney,C,73,STARTED,2018,32013030-2d30-3032-3932-3738b3560098,00-0029278,LOO721674,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Deonte,Thompson,WR,15,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3933-3838bf78b68b,00-0029388,THO528909,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Jamize,Olawale,FB,49,STARTED,2018,32013030-2d30-3032-3934-39322aff7ddb,00-0029492,OLA706032,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Tyrone,Crawford,DL,98,STARTED,2018,32013030-2d30-3032-3936-3431ef6ddb5e,00-0029641,CRA756298,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Jeff,Heath,S,38,STARTED,2018,32013030-2d30-3033-3031-3936355d346b,00-0030196,HEA721605,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Brett,Maher,K,02,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3033-3332117ae233,00-0030332,MAH294385,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Brice,Butler,WR,19,NOT_ACTIVE,2018,32013030-2d30-3033-3035-3136ffd39661,00-0030516,BUT116760,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Tavon,Austin,WR,10,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3035-32354e0c0897,00-0030525,AUS659596,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Joe,Thomas,LB,48,NOT_ACTIVE,2018,32013030-2d30-3033-3037-3631baf58265,00-0030761,THO234901,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Allen,Hurns,WR,17,STARTED,2018,32013030-2d30-3033-3038-32317c4d97af,00-0030821,HUR436342,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Cameron,Fleming,T,75,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-363746ae3184,00-0031067,FLE157731,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Caraun,Reid,DT,51,NOT_ACTIVE,2018,32013030-2d30-3033-3130-373145e937de,00-0031071,REI254895,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
C.J.,Goodwin,CB,29,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3133-353791935cd2,00-0031357,GOO627559,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Zack,Martin,G,70,STARTED,2018,32013030-2d30-3033-3134-3032221eb56d,00-0031402,MAR771661,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Xavier,Su'a-Filo,G,76,NOT_ACTIVE,2018,32013030-2d30-3033-3134-31305656911d,00-0031410,SUA207644,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
Demarcus,Lawrence,DE,90,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3134-3131386b03cc,00-0031411,LAW282118,Dallas Cowboys,jaguars-at-cowboys-2018-reg-6,2018-10-14T20:25:00.000Z
