firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Drew,Stanton,QB,09,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3534-3330104af661,00-0025430,STA482517,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Britton,Colquitt,P,04,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3635-31361c4d7f0a,00-0026516,COL753921,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Tyrod,Taylor,QB,05,STARTED,2018,32013030-2d30-3032-3831-3138b775ef66,00-0028118,TAY764868,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Charley,Hughlett,LS,47O,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3930-3038191b1b93,00-0029008,HUG732560,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Mychal,Kendricks,LB,54,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3934-3039526c167d,00-0029409,KEN104336,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Orson,Charles,TE,82,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3934-3134200dc1c7,00-0029414,CHA591533,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Kevin,Zeitler,G,70,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3032-3935-393250b922d8,00-0029592,ZEI626612,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Darren,Fells,TE,88,STARTED,2018,32013030-2d30-3032-3937-33382a9a88e7,00-0029738,FEL484741,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Christopher,Hubbard,G,74,STARTED,2018,32013030-2d30-3032-3939-3633f9e311fc,00-0029963,HUB174074,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
J.C.,Tretter,T,64,STARTED,2018,32013030-2d30-3033-3030-3736f297739d,00-0030076,TRE768289,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Jamie,Collins,LB,51,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3034-3231ceb381de,00-0030421,COL607549,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Jamie,Meder,DT,98,STARTED,2018,32013030-2d30-3033-3036-3937aad25bcd,00-0030697,MED121550,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Jeff,Janis,WR,13,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-3031661f7a3a,00-0031001,JAN413854,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Carlos,Hyde,RB,34,STARTED,2018,32013030-2d30-3033-3130-3435b2554fb3,00-0031045,HYD402541,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Terrance,Mitchell,DB,39,STARTED,2018,32013030-2d30-3033-3130-3937b6f75683,00-0031097,MIT731784,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Chris,Smith,DE,50,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3132-3634dc4d3e60,00-0031264,SMI141571,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
T.J.,Carrie,DB,38,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3132-3639766122e4,00-0031269,CAR470432,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Christian,Kirksey,LB,58,STARTED,2018,32013030-2d30-3033-3133-3631e1e83681,00-0031361,KIR636906,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Jarvis,Landry,WR,80,STARTED,2018,32013030-2d30-3033-3133-3832ba34ef7f,00-0031382,LAN163029,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Greg,Robinson,T,78,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3133-383650e0f568,00-0031386,ROB501818,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
E.J.,Gaines,DB,28,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3133-393468341241,00-0031394,GAI292759,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Joel,Bitonio,G,75,STARTED,2018,32013030-2d30-3033-3134-3236e0dc80a7,00-0031426,BIT316411,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Nate,Orchard,DL,44,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3135-3536d4b74086,00-0031556,ORC266972,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Denzel,Rice,DB,37,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3136-38386e7c12e0,00-0031688,RIC078760,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Justin,Currie,LB,42,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3137-3338520ee7b2,00-0031738,CUR343634,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Austin,Reiter,C,62,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3139-3538afb4e2ec,00-0031958,REI765747,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Derron,Smith,DB,36,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3230-3639bbaff5be,00-0032069,SMI201550,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Damarious,Randall,DB,23,STARTED,2018,32013030-2d30-3033-3232-3531762584db,00-0032251,RAN052747,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Duke,Johnson,RB,29,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3232-3537f7a6ee8b,00-0032257,JOH000009,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Kevin,Bowen,T,77,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3233-37331f866486,00-0032373,BOW125383,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Briean,Boddy-Calhoun,CB,20,STARTED,2018,32013030-2d30-3033-3235-31373c3eefbc,00-0032517,BOB326525,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Trevon,Coley,DT,93,ACTIVE_DID_NOT_PLAY,2018,32013030-2d30-3033-3235-36369ffb0e12,00-0032566,COL378757,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Anthony,Fabiano,C,59,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3235-3637d7970ee7,00-0032567,FAB283136,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
James,Burgess,OLB,52,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-32375efaed1d,00-0032627,BUR081920,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
Michael,Jordan,DB,41,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3236-37365743bfe9,00-0032676,JOR478484,Cleveland Browns,bills-at-browns-2018-pre-2,2018-08-17T23:30:00.000Z
