firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Adam,Vinatieri,K,04,PLAYER_SUBSTITUTE,2018,32013030-2d30-3031-3639-3139bbb7103e,00-0016919,VIN196019,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Matt,Slauson,C/G,68,STARTED,2018,32013030-2d30-3032-3635-3030f60a9455,00-0026500,SLA733242,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
J'Marcus,Webb,T,61,STARTED,2018,32013030-2d30-3032-3736-3039859c8a26,00-0027609,WEB210365,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Al,Woods,DT,99,STARTED,2018,32013030-2d30-3032-3737-3233fca8d3d3,00-0027723,WOO401988,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Anthony,Castonzo,T,74,NOT_ACTIVE,2018,32013030-2d30-3032-3739-363035ad1bdc,00-0027960,CAS792239,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Jabaal,Sheard,DE,93,STARTED,2018,32013030-2d30-3032-3739-373560a75321,00-0027975,SHE039759,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Najee,Goode,LB,52,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3934-31382f5e3429,00-0029418,GOO217526,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
T.Y.,Hilton,WR,13,STARTED,2018,32013030-2d30-3032-3936-30385788c9a5,00-0029608,HIL775449,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Andrew,Luck,QB,12,STARTED,2018,32013030-2d30-3032-3936-363868835ca0,00-0029668,LUC524055,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Jack,Doyle,TE,84,STARTED,2018,32013030-2d30-3033-3031-3831dd11abdd,00-0030181,DOY403968,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Christine,Michael,RB,38,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3034-3332b7fb48ab,00-0030432,MIC066214,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Margus,Hunt,DT,92,STARTED,2018,32013030-2d30-3033-3034-3439956fa1bc,00-0030449,HUN320751,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Ryan,Hewitt,TE,45,NOT_ACTIVE,2018,32013030-2d30-3033-3037-383037ca5459,00-0030780,HEW205087,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Erik,Swoope,TE,86,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3038-353484bd64c2,00-0030854,SWO288111,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Ryan,Grant,WR,11,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-36387192b459,00-0031068,GRA498062,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Denico,Autry,DT/DE,96,STARTED,2018,32013030-2d30-3033-3132-353442e46153,00-0031254,AUT529722,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Pierre,Desir,CB,35,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3133-33316ed0ffee,00-0031331,DES373418,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Eric,Ebron,TE,85,STARTED,2018,32013030-2d30-3033-3133-38373c37c840,00-0031387,EBR474619,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Clayton,Geathers,S,26,STARTED,2018,32013030-2d30-3033-3135-37319b223dd5,00-0031571,GEA405166,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Mark,Glowinski,G,64,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3135-3831c34d7bb6,00-0031581,GLO738436,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Denzelle,Good,T/G,71,NOT_ACTIVE,2018,32013030-2d30-3033-3136-33325238cf6b,00-0031632,GOO127176,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Corey,Moore,S,36,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3230-3530a1de1a62,00-0032050,MOO232247,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Chris,Milton,CB,28,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3233-3533f12a19b6,00-0032353,MIL794547,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Chester,Rogers,WR,80,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3233-35355e7ab91e,00-0032355,ROG146742,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Ryan,Kelly,C,78,STARTED,2018,32013030-2d30-3033-3233-383312460536,00-0032383,KEL738596,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Hassan,Ridgeway,DT,91,NOT_ACTIVE,2018,32013030-2d30-3033-3234-303284cc6773,00-0032402,RID299361,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Joe,Haeg,T/G,73,STARTED,2018,32013030-2d30-3033-3234-3139895897ed,00-0032419,HAE223809,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Matthias,Farley,S,41,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3234-393649531661,00-0032496,FAR160452,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Luke,Rhodes,LS,46,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3237-3533bb0e04ce,00-0032753,RHO474400,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Marcus,Johnson,WR,16,NOT_ACTIVE,2018,32013030-2d30-3033-3239-3830c7ad17c3,00-0032980,JOH490446,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Le'Raven,Clark,G/T,62,NOT_ACTIVE,2018,32013030-2d30-3033-3330-36357e0e80f3,00-0033065,CLA432150,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Jacoby,Brissett,QB,07,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3331-3139ba7e51e2,00-0033119,BRI516391,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Zach,Pascal,WR,14,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3332-3531a1077ea2,00-0033251,PAS035497,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Rigoberto,Sanchez,P,02,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3332-363932ac56e5,00-0033269,SAN093508,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Kenny,Moore,CB,23,STARTED,2018,32013030-2d30-3033-3333-393382d4ba0b,00-0033393,MOO465364,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Quincy,Wilson,CB,31,STARTED,2018,32013030-2d30-3033-3335-3434cbb7aa6c,00-0033544,WIL774506,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Nate,Hairston,CB,27,STARTED,2018,32013030-2d30-3033-3335-36384d08952e,00-0033568,HAI741950,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Anthony,Walker,LB,50,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3335-3730e591db80,00-0033570,WAL077409,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Malik,Hooker,S,29,STARTED,2018,32013030-2d30-3033-3338-3737241ce52e,00-0033877,HOO298753,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Tarell,Basham,DE,58,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3339-313753ce936f,00-0033917,BAS140463,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Marlon,Mack,RB,25,NOT_ACTIVE,2018,32013030-2d30-3033-3339-3531e583db9e,00-0033951,MAC338783,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Grover,Stewart,DT,90,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3339-3532b42e1aff,00-0033952,STE757436,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Al-Quadin,Muhammad,DE,97,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3339-3634ebef6075,00-0033964,MUH405540,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Skai,Moore,LB,55,STARTED,2018,32013030-2d30-3033-3430-39309f358336,00-0034090,MOO677269,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
George,Odum,S,30,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3430-3931c1974e30,00-0034091,ODU401791,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Quenton,Nelson,G/C,56,STARTED,2018,32013030-2d30-3033-3433-34327f32df79,00-0034342,NEL600785,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Kemoko,Turay,DE,57,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3433-3534e4ed658b,00-0034354,TUR012037,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Nyheim,Hines,RB,21,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3433-3637b2402e26,00-0034367,HIN226970,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Jordan,Wilkins,RB,20,STARTED,2018,32013030-2d30-3033-3434-303045986240,00-0034400,WIL088337,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Matthew,Adams,LB,49,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3434-323431944140,00-0034424,ADA499253,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
Zaire,Franklin,LB,44,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3434-333161a4cdd9,00-0034431,FRA561925,Indianapolis Colts,bengals-at-colts-2018-reg-1,2018-09-09T17:00:00.000Z
