firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Ben,Roethlisberger,QB,07,STARTED,2018,32013030-2d30-3032-3239-3234f41ff7f7,00-0022924,ROE750381,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Ramon,Foster,OT,73,STARTED,2018,32013030-2d30-3032-3635-3631288e45d1,00-0026561,FOS543693,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Darrius,Heyward-Bey,WR,88,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3639-383382f26efa,00-0026983,HEY279111,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Morgan,Burnett,S,42,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3736-373610c584f3,00-0027676,BUR426788,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Antonio,Brown,WR,84,STARTED,2018,32013030-2d30-3032-3737-393324cab550,00-0027793,BRO000001,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Joe,Haden,CB,23,STARTED,2018,32013030-2d30-3032-3738-3630d66ee8af,00-0027860,HAD357325,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Tyson,Alualu,DE,94,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3738-3632acfd1559,00-0027862,ALU059326,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Maurkice,Pouncey,C,53,STARTED,2018,32013030-2d30-3032-3738-3730405fe0c7,00-0027870,POU550260,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Cameron,Heyward,DT,97,STARTED,2018,32013030-2d30-3032-3739-3639abccb9ef,00-0027969,HEY271611,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Marcus,Gilbert,OT,77,NOT_ACTIVE,2018,32013030-2d30-3032-3830-30311696931e,00-0028001,GIL115946,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
Stevan,Ridley,RB,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-3131eef5fc17,00-0028011,RID658759,Pittsburgh Steelers,browns-at-steelers-2018-reg-8,2018-10-28T17:00:00.000Z
