firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Greg,Olsen,TE,88,STARTED,2020,32013030-2d30-3032-3534-3138dcd6869e,00-0025418,OLS094822,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Duane,Brown,T,76,STARTED,2020,32013030-2d30-3032-3631-3636be82b489,00-0026166,BRO408217,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Mike,Iupati,G,70,NOT_ACTIVE,2020,32013030-2d30-3032-3738-3639a340a0f4,00-0027869,IUP059326,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
K.J.,Wright,LB,50,STARTED,2020,32013030-2d30-3032-3830-333799913aca,00-0028037,WRI487649,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Nick,Bellore,FB,44,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3832-3932f71fca79,00-0028292,BEL740458,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Bobby,Wagner,LB,54,STARTED,2020,32013030-2d30-3032-3932-35359bbd64bb,00-0029255,WAG236381,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Russell,Wilson,QB,03,STARTED,2020,32013030-2d30-3032-3932-363323eefb5c,00-0029263,WIL777781,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Damontre,Moore,DE,99,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3030-36397c8cda83,00-0030069,MOO240793,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Luke,Willson,TE,82,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3030-3839d2c7a50e,00-0030089,WIL747168,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Benson,Mayowa,DE,95,STARTED,2020,32013030-2d30-3033-3033-383070c8a327,00-0030380,MAY692147,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Geno,Smith,QB,07,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3035-3635405348e4,00-0030565,SMI269700,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Carlos,Hyde,RB,30,NOT_ACTIVE,2020,32013030-2d30-3033-3130-3435b2554fb3,00-0031045,HYD402541,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Tyler,Ott,LS,69,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3131-3536eef4070a,00-0031156,OTT034606,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Jason,Myers,K,05,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3134-3932f870efc5,00-0031492,MYE407253,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Quandre,Diggs,FS,37,STARTED,2020,32013030-2d30-3033-3136-303883b897cd,00-0031608,DIG202845,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
B.J.,Finney,C/G,67,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3137-3739cf340b11,00-0031779,FIN600441,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Quinton,Dunbar,CB,22,STARTED,2020,32013030-2d30-3033-3230-3037b85a2511,00-0032007,DUN101336,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Tyler,Lockett,WR,16,STARTED,2020,32013030-2d30-3033-3232-31312f766863,00-0032211,LOC420915,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Cedric,Ogbuehi,T,74,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3232-3333278ddb86,00-0032233,OGB666101,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Damarious,Randall,DB,36,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3232-3531762584db,00-0032251,RAN052747,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Jarran,Reed,DT,90,STARTED,2020,32013030-2d30-3033-3233-38376b29fcbd,00-0032387,REE257783,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Brandon,Shell,T,72,STARTED,2020,32013030-2d30-3033-3234-3230431b3af3,00-0032420,SHE288626,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
Jonathan,Bullard,DE,93,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3330-3933bea8727b,00-0033093,BUL366378,Seattle Seahawks,vikings-at-seahawks-2020-reg-5,2020-10-12T00:20:00.000Z
