firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Bruce,Miller,FB,49,STARTED,2020,32013030-2d30-3032-3831-3439c72dc458,00-0028149,MIL152896,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Abry,Jones,DT,95,STARTED,2020,32013030-2d30-3032-3939-34365bdd84b7,00-0029946,JON026672,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Chris,Thompson,RB,34,,2020,32013030-2d30-3033-3034-3034ec604bfe,00-0030404,THO499404,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Mike,Glennon,QB,02,,2020,32013030-2d30-3033-3035-3230b20b479c,00-0030520,GLE711694,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Tyler,Eifert,TE,88,,2020,32013030-2d30-3033-3035-34394cd7dfb2,00-0030549,EIF131143,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
D.J.,Hayden,DB,25,,2020,32013030-2d30-3033-3035-37326cbdbde9,00-0030572,HAY031145,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Tyler,Shatley,G,69,,2020,32013030-2d30-3033-3038-3237ed16183b,00-0030827,SHA509766,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Andrew,Norwell,G,68,STARTED,2020,32013030-2d30-3033-3131-32321231ca1c,00-0031122,NOR777536,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Timmy,Jernigan,DT,98,,2020,32013030-2d30-3033-3131-3730a64ca334,00-0031170,JER465471,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Cassius,Marsh,DE,54,NOT_ACTIVE,2020,32013030-2d30-3033-3131-373553387400,00-0031175,MAR336314,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Brandon,Linder,G,65,STARTED,2020,32013030-2d30-3033-3133-3639653484ad,00-0031369,LIN175931,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
James,O'Shaughnessy,TE,80,STARTED,2020,32013030-2d30-3033-3139-353149d0ce51,00-0031951,OSH126429,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Josh,Lambo,K,04,,2020,32013030-2d30-3033-3230-3837c02fb433,00-0032087,LAM580646,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Chris,Conley,WR,18,STARTED,2020,32013030-2d30-3033-3231-32382075b9f9,00-0032128,CON236839,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
A.J.,Cann,G,60,STARTED,2020,32013030-2d30-3033-3232-35352c667444,00-0032255,CAN364949,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Jarrod,Wilson,SS,26,STARTED,2020,32013030-2d30-3033-3235-3235356b842e,00-0032525,WIL722801,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Myles,Jack,LB,44,STARTED,2020,32013030-2d30-3033-3239-3638a8073d82,00-0032968,JAC008463,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Adam,Gotsis,DE,96,STARTED,2020,32013030-2d30-3033-3330-3634c87a16bb,00-0033064,GOT428790,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Joe,Schobert,LB,47,STARTED,2020,32013030-2d30-3033-3331-323591d44e2c,00-0033125,SCH425646,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Keelan,Cole,WR,84,,2020,32013030-2d30-3033-3336-38312a915020,00-0033681,COL130738,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Dede,Westbrook,WR,12,NOT_ACTIVE,2020,32013030-2d30-3033-3338-3339d6d55d49,00-0033839,WES551470,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
Dare,Ogunbowale,RB,33,NOT_ACTIVE,2020,32013030-2d30-3033-3338-3534c2990bb0,00-0033854,OGU417955,Jacksonville Jaguars,colts-at-jaguars-2020-reg-1,2020-09-13T17:00:00.000Z
