firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Matt,Schaub,QB,08,,2020,32013030-2d30-3032-3237-3837e8f3d1a2,00-0022787,SCH085186,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Matt,Ryan,QB,02,STARTED,2020,32013030-2d30-3032-3631-34338634c9b6,00-0026143,RYA238179,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Alex,Mack,C,51,STARTED,2020,32013030-2d30-3032-3639-3937429253e1,00-0026997,MAC273212,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Julio,Jones,WR,11,NOT_ACTIVE,2020,32013030-2d30-3032-3739-3434d4d3846d,00-0027944,JON640315,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
James,Carpenter,G,77,STARTED,2020,32013030-2d30-3032-3739-3633555ea6de,00-0027963,CAR302544,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Allen,Bailey,DE,93,STARTED,2020,32013030-2d30-3032-3830-3234359bbd0a,00-0028024,BAI026169,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Luke,Stocker,TE,88,,2020,32013030-2d30-3032-3830-34324b72e210,00-0028042,STO088140,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Josh,Harris,LS,47,,2020,32013030-2d30-3032-3838-343513058090,00-0028845,HAR000002,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
John,Wetzel,T,75,,2020,32013030-2d30-3032-3937-3632dedf3132,00-0029762,WET576319,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
LaRoy,Reynolds,LB,59,,2020,32013030-2d30-3032-3939-35351fcee982,00-0029955,REY431570,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Steven,Means,DE,55,,2020,32013030-2d30-3033-3033-3837d54107ee,00-0030387,MEA790667,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Blidi,Wreh-Wilson,CB,33,STARTED,2020,32013030-2d30-3033-3035-3431fc55618a,00-0030541,WRE233874,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Justin,McCray,G,65,,2020,32013030-2d30-3033-3037-3932ce02b2d4,00-0030792,MCC669589,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Keith,Smith,FB,40,,2020,32013030-2d30-3033-3039-3638401d13f7,00-0030968,SMI449995,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Ricardo,Allen,S,37,NOT_ACTIVE,2020,32013030-2d30-3033-3131-3831af042e7b,00-0031181,ALL641418,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Jake,Matthews,T,70,STARTED,2020,32013030-2d30-3033-3132-373957a85229,00-0031279,MAT565555,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Darqueze,Dennard,CB,34,STARTED,2020,32013030-2d30-3033-3133-3830899f89d1,00-0031380,DEN095585,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Grady,Jarrett,DT,97,STARTED,2020,32013030-2d30-3033-3135-383331fceed0,00-0031583,JAR254349,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Edmond,Robinson,LB,46,,2020,32013030-2d30-3033-3136-32341078556c,00-0031624,ROB413992,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Tyeler,Davison,DT,96,STARTED,2020,32013030-2d30-3033-3139-34376f6c729d,00-0031947,DAV822084,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Dante,Fowler,DE,56,STARTED,2020,32013030-2d30-3033-3230-35327e89a7eb,00-0032052,FOW382785,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Todd,Gurley,RB,21,STARTED,2020,32013030-2d30-3033-3232-3431f3b5ce2f,00-0032241,GUR000000,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Keanu,Neal,S,22,STARTED,2020,32013030-2d30-3033-3233-3832b3498ace,00-0032382,NEA222964,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Deion,Jones,LB,45,STARTED,2020,32013030-2d30-3033-3233-38383827bbae,00-0032388,JON233279,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Sharrod,Neasman,S,41,,2020,32013030-2d30-3033-3235-393212efe2ff,00-0032592,NEA752713,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Damontae,Kazee,S,27,STARTED,2020,32013030-2d30-3033-3335-3132dc1f4905,00-0033512,KAZ186981,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Takkarist,McKinley,DE,98,NOT_ACTIVE,2020,32013030-2d30-3033-3335-34309ce593b8,00-0033540,MCK405174,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Brian,Hill,RB,23,,2020,32013030-2d30-3033-3335-36379c914315,00-0033567,HIL101853,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Younghoe,Koo,K,07,,2020,32013030-2d30-3033-3337-30326977ce14,00-0033702,KOO012942,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Charles,Harris,DE,92,,2020,32013030-2d30-3033-3338-3830349f816b,00-0033880,HAR348374,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Christian,Blake,WR,13,STARTED,2020,32013030-2d30-3033-3431-3332240d3d96,00-0034132,BLA573971,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Matt,Gono,T,73,STARTED,2020,32013030-2d30-3033-3431-3430b98d2450,00-0034140,GON205666,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Jacob,Tuioti-Mariner,DT,91,,2020,32013030-2d30-3033-3431-3534543646ea,00-0034154,TUI681078,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Isaiah,Oliver,CB,26,STARTED,2020,32013030-2d30-3033-3433-35374bbde41e,00-0034357,OLI431868,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Deadrin,Senat,DT,94,NOT_ACTIVE,2020,32013030-2d30-3033-3433-36337f14384d,00-0034363,SEN026161,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Ito,Smith,RB,25,,2020,32013030-2d30-3033-3433-3738c51df4c8,00-0034378,SMI342780,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Russell,Gage,WR,83,STARTED,2020,32013030-2d30-3033-3434-31315ee55543,00-0034411,GAG130654,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Foyesade,Oluokun,LB,54,NOT_ACTIVE,2020,32013030-2d30-3033-3434-3133aa5cb448,00-0034413,OLU474619,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Brandon,Powell,WR,15,,2020,32013030-2d30-3033-3436-3436c702d044,00-0034646,POW179215,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Jaeden,Graham,TE,87,,2020,32013030-2d30-3033-3437-38387f759efe,00-0034788,GRA199272,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Hayden,Hurst,TE,81,STARTED,2020,32013030-2d30-3033-3438-3330ba0600a2,00-0034830,HUR495014,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
Calvin,Ridley,WR,18,STARTED,2020,32013030-2d30-3033-3438-333761eb5105,00-0034837,RID652384,Atlanta Falcons,bears-at-falcons-2020-reg-3,2020-09-27T17:00:00.000Z
