firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Sam,Koch,P,04,,2020,32013030-2d30-3032-3434-31371043198a,00-0024417,KOC420430,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Calais,Campbell,DE,93,STARTED,2020,32013030-2d30-3032-3631-3930796ca691,00-0026190,CAM208843,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Anthony,Levine,DB/LB,41,,2020,32013030-2d30-3032-3735-3339e5bcf197,00-0027539,LEV588156,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Morgan,Cox,LS,46,,2020,32013030-2d30-3032-3735-3537121340d6,00-0027557,COX524880,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Jimmy,Smith,CB,22,,2020,32013030-2d30-3032-3739-3635a9ca9b5f,00-0027965,SMI000006,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Mark,Ingram,RB,21,STARTED,2020,32013030-2d30-3032-3739-3636b58ad264,00-0027966,ING656964,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Marcus,Gilchrist,DB,29,,2020,32013030-2d30-3032-3739-3838fb36b92a,00-0027988,GIL211032,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Pernell,McPhee,OLB,90,STARTED,2020,32013030-2d30-3032-3831-303340e51c57,00-0028103,MCP426538,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
L.J.,Fort,ILB,58,STARTED,2020,32013030-2d30-3032-3839-33321717a543,00-0028932,FOR595356,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Derek,Wolfe,DE,95,STARTED,2020,32013030-2d30-3032-3935-38362cb03b5a,00-0029586,WOL309455,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Justin,Tucker,K,09,,2020,32013030-2d30-3032-3935-39371b9a6ac1,00-0029597,TUC224643,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Robert,Griffin,QB,03,,2020,32013030-2d30-3032-3936-3635a9a33dbc,00-0029665,GRI283140,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
D.J.,Fluker,G,70,,2020,32013030-2d30-3033-3035-3035b4d433b5,00-0030505,FLU158205,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Brandon,Williams,DT,98,STARTED,2020,32013030-2d30-3033-3035-313110f7ff08,00-0030511,WIL156757,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Willie,Snead,WR/RS,83,STARTED,2020,32013030-2d30-3033-3036-3633c60355af,00-0030663,SNE115447,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Justin,Ellis,DT,71,NOT_ACTIVE,2020,32013030-2d30-3033-3133-343690913418,00-0031346,ELL559046,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Jordan,Richards,S,28,,2020,32013030-2d30-3033-3135-3539dcdf4637,00-0031559,RIC293560,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Nick,Boyle,TE,86,,2020,32013030-2d30-3033-3135-393822341006,00-0031598,BOY688993,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Marcus,Peters,CB,24,STARTED,2020,32013030-2d30-3033-3231-363523a8cae9,00-0032165,PET154864,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
Chris,Moore,WR/RS,10,NOT_ACTIVE,2020,32013030-2d30-3033-3233-3938c91156c5,00-0032398,MOO226734,Baltimore Ravens,bengals-at-ravens-2020-reg-5,2020-10-11T17:00:00.000Z
