firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Jason,Witten,TE,82,STARTED,2020,32013030-2d30-3032-3231-32373ce51f62,00-0022127,WIT559021,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Richie,Incognito,G,64,STARTED,2020,32013030-2d30-3032-3335-3136a12f7100,00-0023516,INC474619,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Sam,Young,T,70,NOT_ACTIVE,2020,32013030-2d30-3032-3737-3738d2c39e73,00-0027778,YOU573357,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Rodney,Hudson,C,61,STARTED,2020,32013030-2d30-3032-3739-39333bb5a9cd,00-0027993,HUD736504,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Derek,Carrier,TE,85,,2020,32013030-2d30-3032-3931-31398fc22e24,00-0029119,CAR471726,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Kyle,Wilber,LB,58,,2020,32013030-2d30-3032-3936-343785dc5b11,00-0029647,WIL000201,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Johnathan,Hankins,DT,90,STARTED,2020,32013030-2d30-3033-3030-3633feb17156,00-0030063,HAN169902,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Jeff,Heath,S,38,,2020,32013030-2d30-3033-3031-3936355d346b,00-0030196,HEA721605,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Nevin,Lawson,CB,26,,2020,32013030-2d30-3033-3131-37366edb26c7,00-0031176,LAW715017,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Derek,Carr,QB,04,STARTED,2020,32013030-2d30-3033-3132-3830ee8bf3c4,00-0031280,CAR358797,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Gabe,Jackson,G,66,STARTED,2020,32013030-2d30-3033-3133-3637bb0cf47c,00-0031367,JAC178303,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Lamarcus,Joyner,S,29,,2020,32013030-2d30-3033-3133-3839f30c04d9,00-0031389,JOY464866,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Nelson,Agholor,WR,15,,2020,32013030-2d30-3033-3135-3439d46a53e9,00-0031549,AGH474619,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Darren,Waller,TE,83,STARTED,2020,32013030-2d30-3033-3136-3130db0aa3c4,00-0031610,WAL509040,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Denzelle,Good,G/T,71,,2020,32013030-2d30-3033-3136-33325238cf6b,00-0031632,GOO127176,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Trenton,Brown,T,77,NOT_ACTIVE,2020,32013030-2d30-3033-3230-37315990d6ef,00-0032071,BRO739325,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Erik,Harris,S,25,STARTED,2020,32013030-2d30-3033-3233-3230a8c99039,00-0032320,HAR385656,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
Cory,Littleton,LB,42,STARTED,2020,32013030-2d30-3033-3236-373767fee1d5,00-0032677,LIT776417,Las Vegas Raiders,saints-at-raiders-2020-reg-2,2020-09-22T00:15:00.000Z
