firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Andy,Lee,P,04,,2020,32013030-2d30-3032-3238-32349b479eae,00-0022824,LEE008195,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Larry,Fitzgerald,WR,11,STARTED,2020,32013030-2d30-3032-3239-323176c2a1fa,00-0022921,FIT437493,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Corey,Peters,DT,98,STARTED,2020,32013030-2d30-3032-3736-383628cbcfd8,00-0027686,PET099667,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Patrick,Peterson,DB,21,STARTED,2020,32013030-2d30-3032-3739-3433ed8bd872,00-0027943,PET415511,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Aaron,Brewer,LS,46,,2020,32013030-2d30-3032-3839-3436d6117ece,00-0028946,BRE611741,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
J.R.,Sweezy,T,64,STARTED,2020,32013030-2d30-3032-3931-3436d573f04a,00-0029146,SWE678847,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Kelvin,Beachum,G,68,STARTED,2020,32013030-2d30-3032-3933-3136fead0e09,00-0029316,BEA111513,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Dre,Kirkpatrick,DB,20,STARTED,2020,32013030-2d30-3032-3935-3630505bc918,00-0029560,KIR621103,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Chandler,Jones,OLB,55,STARTED,2020,32013030-2d30-3032-3935-383530790f3b,00-0029585,JON157557,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Chris,Banjo,DB,31,STARTED,2020,32013030-2d30-3032-3937-34372ecaae05,00-0029747,BAN373418,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
DeAndre,Hopkins,WR,10,STARTED,2020,32013030-2d30-3033-3035-3634b926c47f,00-0030564,HOP161500,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Justin,Pugh,T,67,STARTED,2020,32013030-2d30-3033-3035-383587ea2e70,00-0030585,PUG243645,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Devon,Kennard,LB,42,STARTED,2020,32013030-2d30-3033-3132-34317c970654,00-0031241,KEN208338,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Jordan,Phillips,DT,97,STARTED,2020,32013030-2d30-3033-3135-35374960b4f8,00-0031557,PHI386190,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Maxx,Williams,TE,87,NOT_ACTIVE,2020,32013030-2d30-3033-3135-35387ca5d707,00-0031558,WIL436992,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Brett,Hundley,QB,07,NOT_ACTIVE,2020,32013030-2d30-3033-3135-3839c2d37962,00-0031589,HUN005842,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Curtis,Riley,CB,35,,2020,32013030-2d30-3033-3230-3432c076d7eb,00-0032042,RIL123071,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Angelo,Blackson,DE,96,,2020,32013030-2d30-3033-3231-30371e1a0708,00-0032107,BLA326665,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Jordan,Hicks,LB,58,STARTED,2020,32013030-2d30-3033-3231-32398091cea5,00-0032129,HIC516259,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Max,Garcia,C,73,,2020,32013030-2d30-3033-3231-3332f008dd2c,00-0032132,GAR112389,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
D.J.,Humphries,T,74,STARTED,2020,32013030-2d30-3033-3232-32329f997f2b,00-0032222,HUM728022,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
De'Vondre,Campbell,LB,59,STARTED,2020,32013030-2d30-3033-3234-303177be18db,00-0032401,CAM227922,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Justin,Murray,T,71,,2020,32013030-2d30-3033-3235-32389a9eb23e,00-0032528,MUR669780,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Charles,Washington,S,28,,2020,32013030-2d30-3033-3235-3630aa61e789,00-0032560,WAS082938,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
D.J.,Foster,RB,37,,2020,32013030-2d30-3033-3235-37373604d8f6,00-0032577,FOS199981,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Kevin,Peterson,CB,27,,2020,32013030-2d30-3033-3238-343896e8240f,00-0032848,PET345726,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Kenyan,Drake,RB,41,STARTED,2020,32013030-2d30-3033-3331-31385a388006,00-0033118,DRA280410,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Darrell,Daniels,TE,81,,2020,32013030-2d30-3033-3332-35381a061594,00-0033258,DAN527377,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Tanner,Vallejo,LB,51,,2020,32013030-2d30-3033-3335-3830b9e893f8,00-0033580,VAL641832,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Zane,Gonzalez,K,05,,2020,32013030-2d30-3033-3338-36325773133e,00-0033862,GON750924,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Haason,Reddick,LB,43,,2020,32013030-2d30-3033-3338-37359341f3ba,00-0033875,RED324095,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
Budda,Baker,DB,32,STARTED,2020,32013030-2d30-3033-3338-39304db3d35f,00-0033890,BAK070449,Arizona Cardinals,football-team-at-cardinals-2020-reg-2,2020-09-20T20:05:00.000Z
