firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Johnathan,Joseph,CB,33,STARTED,2020,32013030-2d30-3032-3432-33391edddde7,00-0024239,JOS218478,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Stephen,Gostkowski,K,03,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3433-3333989a5c75,00-0024333,GOS721266,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Brett,Kern,P,06,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3538-3235a1e18149,00-0025825,KER326640,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Rodger,Saffold,T,76,STARTED,2020,32013030-2d30-3032-3736-3438d784d863,00-0027648,SAF408541,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Beau,Brinkley,LS,48,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3931-333484cf3b24,00-0029134,BRI416479,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Ben,Jones,C,60,STARTED,2020,32013030-2d30-3032-3934-3133579fc443,00-0029413,JON078067,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Dennis,Kelly,T,71,STARTED,2020,32013030-2d30-3032-3934-31398e3f29dc,00-0029419,KEL539857,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Jack,Crawford,DE,94,STARTED,2020,32013030-2d30-3032-3936-32377ccf96c2,00-0029627,CRA660264,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Ryan,Tannehill,QB,17,STARTED,2020,32013030-2d30-3032-3937-3031bbb58137,00-0029701,TAN298716,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Will,Compton,LB,53,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3938-36392d72fca1,00-0029869,COM673597,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Kenny,Vaccaro,DB,24,STARTED,2020,32013030-2d30-3033-3030-3630698f0d3e,00-0030060,VAC079101,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
DaQuan,Jones,DT,90,STARTED,2020,32013030-2d30-3033-3130-3534fc3bc8b2,00-0031054,JON200565,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Senorise,Perry,RB,20,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3132-3039898d608c,00-0031209,PER713312,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Malcolm,Butler,DB,21,STARTED,2020,32013030-2d30-3033-3132-313828503352,00-0031218,BUT474917,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Jadeveon,Clowney,DE,99,STARTED,2020,32013030-2d30-3033-3133-3634b13c6c05,00-0031364,CLO535848,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Taylor,Lewan,T,77,STARTED,2020,32013030-2d30-3033-3134-34324d6f222e,00-0031442,LEW002883,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Jamil,Douglas,G,75,NOT_ACTIVE,2020,32013030-2d30-3033-3135-3735ee4f7cf7,00-0031575,DOU406284,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
MyCole,Pruitt,TE,85,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3135-38356cdfd74a,00-0031585,PRU720361,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Tye,Smith,DB,23,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3135-39373bd1bbd3,00-0031597,SMI766180,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Adam,Humphries,WR,10,STARTED,2020,32013030-2d30-3033-3230-30396f0c2958,00-0032009,HUM721507,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Nick,Dzubnar,LB,49,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3230-3831fa219125,00-0032081,DZU088990,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Geoff,Swaim,TE,87,NOT_ACTIVE,2020,32013030-2d30-3033-3231-343113b57f78,00-0032141,SWA047065,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Ty,Sambrailo,T,70,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3231-34371f5c0904,00-0032147,SAM009394,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Daniel,Munyer,C,52,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3231-393283a185f1,00-0032192,MUN811705,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Vic,Beasley,DE,44,NOT_ACTIVE,2020,32013030-2d30-3033-3232-3430b2977a30,00-0032240,BEA528276,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Chris,Milton,CB,30,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3233-3533f12a19b6,00-0032353,MIL794547,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Kamalei,Correa,LB,40,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3233-38364cb18555,00-0032386,COR649558,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Kalif,Raymond,WR,14,STARTED,2020,32013030-2d30-3033-3234-36345f56bbbe,00-0032464,RAY748263,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Derrick,Henry,RB,22,STARTED,2020,32013030-2d30-3033-3237-3634214e1686,00-0032764,HEN602843,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
Kevin,Byard,DB,31,STARTED,2020,32013030-2d30-3033-3331-33328de5d1d5,00-0033132,BYA251361,Tennessee Titans,jaguars-at-titans-2020-reg-2,2020-09-20T17:00:00.000Z
