firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
L.P.,Ladouceur,LS,91,,2020,32013030-2d30-3032-3332-3938bbd87157,00-0023298,LAD000000,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Brandon,Carr,DB,39,,2020,32013030-2d30-3032-3632-3830b7e3f619,00-0026280,CAR347675,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Everson,Griffen,DE,97,,2020,32013030-2d30-3032-3737-3031290b02d4,00-0027701,GRI051627,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Aldon,Smith,DE,58,STARTED,2020,32013030-2d30-3032-3739-34352296b33c,00-0027945,SMI029386,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Tyron,Smith,T,77,NOT_ACTIVE,2020,32013030-2d30-3032-3739-343714e02a3d,00-0027947,SMI766760,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Andy,Dalton,QB,14,,2020,32013030-2d30-3032-3739-37334d29528c,00-0027973,DAL659900,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Chris,Jones,P,06,,2020,32013030-2d30-3032-3836-3634e531f84b,00-0028664,JON161572,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Joe,Looney,C,73,STARTED,2020,32013030-2d30-3032-3932-3738b3560098,00-0029278,LOO721674,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Greg,Zuerlein,K,02,,2020,32013030-2d30-3032-3936-32318377b74b,00-0029621,ZUE563610,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Tyrone,Crawford,DL,98,,2020,32013030-2d30-3032-3936-3431ef6ddb5e,00-0029641,CRA756298,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Dontari,Poe,DT,95,STARTED,2020,32013030-2d30-3032-3936-38388636b4cc,00-0029688,POE346076,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
Joe,Thomas,LB,48,STARTED,2020,32013030-2d30-3033-3037-3631baf58265,00-0030761,THO234901,Dallas Cowboys,falcons-at-cowboys-2020-reg-2,2020-09-20T17:00:00.000Z
