firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Aaron,Rodgers,QB,12,STARTED,2020,32013030-2d30-3032-3334-35395dc60da5,00-0023459,ROD339293,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Marcedes,Lewis,TE,89,STARTED,2020,32013030-2d30-3032-3432-34333951f04d,00-0024243,LEW492053,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Mason,Crosby,K,02,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3535-3830b71d2a71,00-0025580,CRO369933,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Rick,Wagner,T,71,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3938-39336df31166,00-0029893,WAG554943,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
David,Bakhtiari,T,69,STARTED,2020,32013030-2d30-3033-3030-3734bc69065d,00-0030074,BAK787653,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Lane,Taylor,G,65,NOT_ACTIVE,2020,32013030-2d30-3033-3032-3733d25bc395,00-0030273,TAY501908,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Corey,Linsley,C,63,STARTED,2020,32013030-2d30-3033-3130-3139d8e2428b,00-0031019,LIN775645,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Christian,Kirksey,LB,58,STARTED,2020,32013030-2d30-3033-3133-3631e1e83681,00-0031361,KIR636906,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Davante,Adams,WR,17,STARTED,2020,32013030-2d30-3033-3133-383188f79eec,00-0031381,ADA218591,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Billy,Turner,G/T,77,STARTED,2020,32013030-2d30-3033-3134-3333947316fe,00-0031433,TUR164810,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Za'Darius,Smith,LB,55,STARTED,2020,32013030-2d30-3033-3135-3736b7d600c4,00-0031576,SMI827086,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
Adrian,Amos,S,31,STARTED,2020,32013030-2d30-3033-3135-3834a8fd34be,00-0031584,AMO568523,Green Bay Packers,lions-at-packers-2020-reg-2,2020-09-20T17:00:00.000Z
