firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Jonathan,Weeks,LS,46,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3732-3234bf84ae94,00-0027224,WEE504348,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
J.J.,Watt,DE,99,STARTED,2020,32013030-2d30-3032-3739-34398f0874d6,00-0027949,WAT579210,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Randall,Cobb,WR,18,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3830-303218eca9b5,00-0028002,COB365535,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Michael,Thomas,DB,28,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3839-3038adb398e6,00-0028908,THO308948,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Senio,Kelemete,G,64,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3935-343632832cb9,00-0029546,KEL019379,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Whitney,Mercilus,LB,59,STARTED,2020,32013030-2d30-3032-3936-3433e2722e23,00-0029643,MER110570,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Bryan,Anger,P,09,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3936-3932e2de638d,00-0029692,ANG280911,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Darren,Fells,TE,87,STARTED,2020,32013030-2d30-3032-3937-33382a9a88e7,00-0029738,FEL484741,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Kenny,Stills,WR,12,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3030-383513d39aa7,00-0030085,STI417540,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Zach,Fulton,G,73,STARTED,2020,32013030-2d30-3033-3039-39373ded1aee,00-0030997,FUL770022,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Phillip,Gaines,DB,29,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3130-3135bbd10997,00-0031015,GAI428981,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Brent,Qvale,T,76,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3130-33316cc75a8f,00-0031031,QVA373627,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Brandon,Dunn,DT,92,STARTED,2020,32013030-2d30-3033-3131-3237adf1480b,00-0031127,DUN512273,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Brandin,Cooks,WR,13,STARTED,2020,32013030-2d30-3033-3132-333658a3c4ba,00-0031236,COO299382,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
A.J.,McCarron,QB,02,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3132-38386b3121bc,00-0031288,MCC176481,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Bradley,Roby,DB,21,STARTED,2020,32013030-2d30-3033-3133-3732e5391a03,00-0031372,ROB805749,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Benardrick,McKinney,LB,55,STARTED,2020,32013030-2d30-3033-3135-35337f677217,00-0031553,MCK465206,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
DeAndre,Carter,WR,14,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3137-36332a66fa20,00-0031763,CAR641798,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Tyrell,Adams,LB,50,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3230-3934a796de1d,00-0032094,ADA679872,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
David,Johnson,RB,31,STARTED,2020,32013030-2d30-3033-3231-3837af32a123,00-0032187,JOH174477,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Duke,Johnson,RB,25,NOT_ACTIVE,2020,32013030-2d30-3033-3232-3537f7a6ee8b,00-0032257,JOH000009,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Laremy,Tunsil,T,78,STARTED,2020,32013030-2d30-3033-3233-383071000d20,00-0032380,TUN565442,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
C.J.,Prosise,RB,24,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3233-3933582a619d,00-0032393,PRO494028,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Ka'imi,Fairbairn,K,07,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3237-3236bbf6ae25,00-0032726,FAI144264,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Brennan,Scarlett,OLB,57,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3237-3334fcb718a3,00-0032734,SCA657962,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Vernon,Hargreaves,DB,26,STARTED,2020,32013030-2d30-3033-3237-3538aea9728e,00-0032758,HAR143957,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Nick,Martin,C,66,STARTED,2020,32013030-2d30-3033-3239-36392167cdbe,00-0032969,MAR685408,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Eric,Murray,DB,23,STARTED,2020,32013030-2d30-3033-3330-333854b907d6,00-0033038,MUR615618,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Will,Fuller,WR,15,STARTED,2020,32013030-2d30-3033-3331-3237332aee05,00-0033127,FUL503598,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
Pharaoh,Brown,TE,85,NOT_ACTIVE,2020,32013030-2d30-3033-3334-3339809c7fd3,00-0033439,BRO579945,Houston Texans,ravens-at-texans-2020-reg-2,2020-09-20T20:25:00.000Z
