firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
J.J.,Jansen,LS,44,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3630-32372e34eeff,00-0026027,JAN681650,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Russell,Okung,T,76,NOT_ACTIVE,2020,32013030-2d30-3032-3738-35393280a793,00-0027859,OKU444955,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Julian,Stanford,LB,50,PLAYER_SUBSTITUTE,2020,32013030-2d30-3032-3930-3631896fc029,00-0029061,STA425500,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Tahir,Whitehead,LB,52,STARTED,2020,32013030-2d30-3032-3932-3132a04895f8,00-0029212,WHI627494,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Kawann,Short,DT,99,STARTED,2020,32013030-2d30-3033-3034-343818f5686c,00-0030448,SHO598059,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Tyler,Larsen,C,69,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3038-3639233ab133,00-0030869,LAR424403,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Zach,Kerr,DT,92,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3131-30358a9442d4,00-0031105,KER593782,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Adarius,Taylor,LB,57,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3131-32302a2f1f0a,00-0031120,GLA303597,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Seth,Roberts,WR,15,PLAYER_SUBSTITUTE,2020,32013030-2d30-3033-3131-3636f0071728,00-0031166,ROB240370,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Teddy,Bridgewater,QB,05,STARTED,2020,32013030-2d30-3033-3132-3337a759b614,00-0031237,BRI129168,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
Tre,Boston,S,33,STARTED,2020,32013030-2d30-3033-3132-3631e5be2cea,00-0031261,BOS695248,Carolina Panthers,cardinals-at-panthers-2020-reg-4,2020-10-04T17:00:00.000Z
