firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,gsisPlayer.person,slug,gameTime
Aldrick,Rosas,K,02S,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3238-3730be61593b,00-0032870,ROS046718,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Spencer,Pulley,C,77O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-313198a86e4b,00-0032911,PUL395752,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Antonio,Hamilton,CB,30,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3333d3e10e36,00-0032933,HAM184824,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Riley,Dixon,P,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-34334ea2abc5,00-0032943,DIX641722,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
B.J.,Goodson,LB,93,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-3231f1480e6e,00-0033121,GOO568123,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Jake,Ceresna,DL,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-3736ac26f62c,00-0033176,CER289611,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Taybor,Pepper,LS,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-39396d0e189b,00-0033199,PEP418932,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Keion,Adams,LB,45D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-323176d06171,00-0033521,ADA472969,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Dalvin,Tomlinson,DL,94,STARTED,2019,32013030-2d30-3033-3335-3436930582fa,00-0033546,TOM676763,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Avery,Moss,LB,91,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-373495904ebc,00-0033574,MOS522777,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Chad,Wheeler,T,63,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-343474f89636,00-0033744,WHE127398,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Victor,Salako,G,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-3136ede92ccb,00-0033816,SAL089843,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Evan,Engram,TE,88,STARTED,2019,32013030-2d30-3033-3338-38312992e3e5,00-0033881,ENG726325,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Jabrill,Peppers,S,21,STARTED,2019,32013030-2d30-3033-3338-3833caf70c60,00-0033883,PEP420619,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Wayne,Gallman,RB,22,STARTED,2019,32013030-2d30-3033-3339-3530bc105469,00-0033950,GAL649066,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Henre',Toliver,CB,38,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-393380981440,00-0034093,TOL424549,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Da'Mari,Scott,WR,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-3536c2b7aaa5,00-0034256,SCO223214,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Will,Hernandez,G,71,STARTED,2019,32013030-2d30-3033-3433-34361b2b7b93,00-0034346,HER365408,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Lorenzo,Carter,LB,59,STARTED,2019,32013030-2d30-3033-3433-363096b1229f,00-0034360,CAR716453,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Kyle,Lauletta,QB,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3639e766d3bc,00-0034369,LAU558215,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Nick,Gates,G,65,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3435f1e1bf5d,00-0034445,GAT201316,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Evan,Brown,G,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3935376bb812,00-0034495,BRO430637,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Sean,Chandler,S,36,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3936413bddf2,00-0034496,CHA000000,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Tae,Davis,LB,58,STARTED,2019,32013030-2d30-3033-3435-3030561ae45f,00-0034500,DAV579855,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Grant,Haley,CB,34,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-30321e8389ca,00-0034502,HAL122887,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Johnny,Townsend,P,06,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-3834ee08351c,00-0034684,TOW726759,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Garrett,Dickerson,TE,89,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3935b2d20df2,00-0034795,DIC277552,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
B.J.,Hill,DL,95,STARTED,2019,32013030-2d30-3033-3438-30308722d669,00-0034800,HIL096836,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Sam,Beal,CB,23D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-333992549bf6,00-0034839,BEA144197,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Saquon,Barkley,RB,26,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-3434b1393722,00-0034844,BAR192674,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
R.J.,McIntosh,DL,90,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-3438c1a4d7d9,00-0034848,MCI502248,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Julian,Love,S,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3734530a71e7,00-0034974,LOV133771,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
George,Asafo-Adjei,T,78,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-303111591cfc,00-0035001,ASA496543,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Chris,Slayton,DL,99,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-303428789c86,00-0035004,SLA483638,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Paul,Adams,T,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3037386cd654,00-0035007,ADA523419,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Jake,Carlock,DB,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3038b33a3c7f,00-0035008,CAR107796,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
C.J.,Conrad,TE,47O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3039366362af,00-0035009,CON645202,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Jon,Hilliman,RB,23O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3133f8231af4,00-0035013,HIL730426,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
James,O'Hagan,C,60,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3135c5391698,00-0035015,OHA179959,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Josiah,Tauaefa,LB,48D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-31363dd238cc,00-0035016,TAU051910,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Alex,Wesley,WR,80,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3138d47cf24f,00-0035018,WES028713,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Reggie,White,WR,13,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3139e8958740,00-0035019,WHI646824,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Tenny,Adewusi,S,35,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3734651aca77,00-0035174,ADE614480,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Jake,Powell,TE,48O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-38352b3f0d97,,,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Joey,Alfieri,LB,98,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-3831e0c0f120,00-0035381,ALF046143,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Ryan,Connelly,LB,57,STARTED,2019,32013030-2d30-3033-3535-33336c3d0d1a,00-0035533,CON420471,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Darius,Slayton,WR,86,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-33356c42f49d,00-0035535,SLA500077,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Freedom,Akinmoladun,DL,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-3030531d219c,00-0035600,AKI389011,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Corey,Ballentine,CB,25,STARTED,2019,32013030-2d30-3033-3536-3333c4ad8682,00-0035633,BAL692329,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Dexter,Lawrence,DL,97,STARTED,2019,32013030-2d30-3033-3536-383351228b91,00-0035683,LAW288048,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Deandre,Baker,CB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-38349407d299,00-0035684,BAK153940,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Oshane,Ximines,LB,53,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-30389560ce10,00-0035708,XIM308281,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
Daniel,Jones,QB,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-31306de02154,00-0035710,JON165462,New York Giants,,giants-at-bengals-2019-pre-3,2019-08-22T23:00:00.000Z
