firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Andrew,Whitworth,T,77,STARTED,2019,32013030-2d30-3032-3432-3730192e1f7d,00-0024270,WHI825900,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Eric,Weddle,S,32,STARTED,2019,32013030-2d30-3032-3534-32342b68d751,00-0025424,WED290361,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Aqib,Talib,CB,21,STARTED,2019,32013030-2d30-3032-3631-3630b6c34649,00-0026160,TAL428789,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Clay,Matthews,LB,52,STARTED,2019,32013030-2d30-3032-3730-30322df5b50f,00-0027002,MAT538690,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Jake,McQuaide,LS,44,,2019,32013030-2d30-3032-3833-39348364cc5a,00-0028394,MCQ288110,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Johnny,Hekker,P,06,,2019,32013030-2d30-3032-3838-3732a4291a77,00-0028872,HEK403291,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Greg,Zuerlein,K,04,,2019,32013030-2d30-3032-3936-32318377b74b,00-0029621,ZUE563610,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Michael,Brockers,DL,90,STARTED,2019,32013030-2d30-3032-3936-3330641a3a07,00-0029630,BRO060116,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Nickell,Robey,CB,23,,2019,32013030-2d30-3033-3030-34316c059a73,00-0030041,ROB361684,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Robert,Woods,WR,17,STARTED,2019,32013030-2d30-3033-3034-333120799932,00-0030431,WOO561144,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Brandin,Cooks,WR,12,STARTED,2019,32013030-2d30-3033-3132-333658a3c4ba,00-0031236,COO299382,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Aaron,Donald,DT,99,STARTED,2019,32013030-2d30-3033-3133-38382795bd8e,00-0031388,DON134977,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Blake,Bortles,QB,05,,2019,32013030-2d30-3033-3134-30371c5cfd02,00-0031407,BOR650964,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Troy,Hill,CB,20,,2019,32013030-2d30-3033-3137-3835eadaed08,00-0031785,HIL626234,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Malcolm,Brown,RB,34,,2019,32013030-2d30-3033-3138-30361fd87e06,00-0031806,BRO550137,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Dante,Fowler,OLB,56,STARTED,2019,32013030-2d30-3033-3230-35327e89a7eb,00-0032052,FOW382785,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Marcus,Peters,CB,22,STARTED,2019,32013030-2d30-3033-3231-363523a8cae9,00-0032165,PET154864,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Todd,Gurley,RB,30,STARTED,2019,32013030-2d30-3033-3232-3431f3b5ce2f,00-0032241,GUR000000,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Rob,Havenstein,T,79,STARTED,2019,32013030-2d30-3033-3232-3432bed7bb41,00-0032242,HAV249308,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Bryce,Hager,LB,54,STARTED,2019,32013030-2d30-3033-3232-3438a18f004a,00-0032248,HAG352499,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Austin,Blythe,OL,66,STARTED,2019,32013030-2d30-3033-3234-353569a96789,00-0032455,BLY611687,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Morgan,Fox,DE,97,,2019,32013030-2d30-3033-3236-3731f1da1030,00-0032671,FOX250058,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Cory,Littleton,LB,58,STARTED,2019,32013030-2d30-3033-3236-373767fee1d5,00-0032677,LIT776417,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Marqui,Christian,S,26,,2019,32013030-2d30-3033-3237-38362a9efb3b,00-0032786,CHR360796,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Jared,Goff,QB,16,STARTED,2019,32013030-2d30-3033-3331-30361d564889,00-0033106,GOF219636,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Tyler,Higbee,TE,89,STARTED,2019,32013030-2d30-3033-3331-3130f1a1e2e4,00-0033110,HIG033222,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Mike,Thomas,WR,88,,2019,32013030-2d30-3033-3331-313413636c83,00-0033114,THO308973,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Johnny,Mundt,TE,82,,2019,32013030-2d30-3033-3332-3436faa5da4f,00-0033246,MUN312153,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
JoJo,Natson,WR,19,,2019,32013030-2d30-3033-3332-36364ea334d4,00-0033266,NAT573006,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Gerald,Everett,TE,81,,2019,32013030-2d30-3033-3338-3935ba18c4d2,00-0033895,EVE166115,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Cooper,Kupp,WR,18,STARTED,2019,32013030-2d30-3033-3339-3038a825a9da,00-0033908,KUP534597,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
John,Johnson,S,43,STARTED,2019,32013030-2d30-3033-3339-3237fd3d3a84,00-0033927,JOH362641,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Josh,Reynolds,WR,83,,2019,32013030-2d30-3033-3339-34336e1f96bf,00-0033943,REY398905,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Samson,Ebukam,OLB,50,,2019,32013030-2d30-3033-3339-3435e12dd3ff,00-0033945,EBU355964,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Tanzel,Smart,DT,92,,2019,32013030-2d30-3033-3339-36332fa689a2,00-0033963,SMA791275,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Coleman,Shelton,C,65,,2019,32013030-2d30-3033-3431-31347e484f94,00-0034114,SHE410481,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Darious,Williams,DB,31,,2019,32013030-2d30-3033-3432-303333853f56,00-0034203,WIL207303,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Joseph,Noteboom,OL,70,STARTED,2019,32013030-2d30-3033-3438-3033da7723a1,00-0034803,NOT059326,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Brian,Allen,C,55,STARTED,2019,32013030-2d30-3033-3438-3034c313abd4,00-0034804,ALL063898,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Ogbonnia,Okoronkwo,OLB,45,,2019,32013030-2d30-3033-3438-3037a052ecc0,00-0034807,OKO385924,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Jamil,Demby,OL,64,,2019,32013030-2d30-3033-3438-303927456471,00-0034809,DEM294265,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Sebastian,Joseph,DT,69,STARTED,2019,32013030-2d30-3033-3438-3130938a35ba,00-0034810,JOS280126,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Travin,Howard,LB,48,,2019,32013030-2d30-3033-3438-3132409d82d3,00-0034812,HOW418468,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Natrez,Patrick,LB,57,,2019,32013030-2d30-3033-3536-3135a6ea92b8,00-0035615,PAT274147,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Troy,Reeder,LB,51,,2019,32013030-2d30-3033-3536-313778f41191,00-0035617,REE474711,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Nsimba,Webster,WR,14,,2019,32013030-2d30-3033-3536-32313ba98993,00-0035621,WEB776382,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Taylor,Rapp,S,24,,2019,32013030-2d30-3033-3536-36331aa302ee,00-0035663,RAP505098,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Darrell,Henderson,RB,27,,2019,32013030-2d30-3033-3536-363416e8d9a5,00-0035664,HEN054456,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
David,Long,CB,25,,2019,32013030-2d30-3033-3536-363583533222,00-0035665,LON211243,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Bobby,Evans,T,71,,2019,32013030-2d30-3033-3536-36367e200b43,00-0035666,EVA237310,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Greg,Gaines,DT,91,,2019,32013030-2d30-3033-3536-36375a148e28,00-0035667,GAI306107,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
David,Edwards,T,73,,2019,32013030-2d30-3033-3536-36387a08f06b,00-0035668,EDW337483,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Nick,Scott,S,33,,2019,32013030-2d30-3033-3536-3639e63477b6,00-0035669,SCO524293,Los Angeles Rams,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Drew,Brees,QB,09,STARTED,2019,32013030-2d30-3032-3035-33318e1e348d,00-0020531,BRE229498,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Ted,Ginn,WR,19,STARTED,2019,32013030-2d30-3032-3533-39365de71765,00-0025396,GIN403290,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Jared,Cook,TE,87,STARTED,2019,32013030-2d30-3032-3730-3631724728ba,00-0027061,COO152641,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Thomas,Morstead,P,06,,2019,32013030-2d30-3032-3731-3134953fb9f3,00-0027114,MOR758512,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Patrick,Robinson,CB,21,,2019,32013030-2d30-3032-3738-383274ab5a5d,00-0027882,ROB671457,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Cameron,Jordan,DE,94,STARTED,2019,32013030-2d30-3032-3739-3632e017c382,00-0027962,JOR051224,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Craig,Robertson,LB,52,,2019,32013030-2d30-3032-3838-333490e08357,00-0028834,ROB304836,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Demario,Davis,LB,56,STARTED,2019,32013030-2d30-3032-3936-3037bf74ff59,00-0029607,DAV262404,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Patrick,Omameh,G,60,,2019,32013030-2d30-3032-3938-3839b8882636,00-0029889,OMA675538,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Zach,Line,FB,42,STARTED,2019,32013030-2d30-3032-3939-33318cf8cee8,00-0029931,LIN516110,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Larry,Warford,G,67,STARTED,2019,32013030-2d30-3033-3030-36359de21680,00-0030065,WAR399800,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Terron,Armstead,T,72,STARTED,2019,32013030-2d30-3033-3030-3637500ee3d9,00-0030067,ARM089867,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Josh,Hill,TE,89,,2019,32013030-2d30-3033-3032-3136ad823d70,00-0030216,HIL451418,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Kiko,Alonso,LB,54,,2019,32013030-2d30-3033-3034-3031fbc833ac,00-0030401,ALO444955,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
A.J.,Klein,LB,53,STARTED,2019,32013030-2d30-3033-3034-3633fea3232f,00-0030463,KLE216860,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Latavius,Murray,RB,28,,2019,32013030-2d30-3033-3035-3133a7a74674,00-0030513,MUR671046,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Teddy,Bridgewater,QB,05,,2019,32013030-2d30-3033-3132-3337a759b614,00-0031237,BRI129168,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Nick,Easton,C/G,62,,2019,32013030-2d30-3033-3137-3635bf61a0c3,00-0031765,EAS785022,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
P.J.,Williams,CB,26,,2019,32013030-2d30-3033-3230-3539342c8b46,00-0032059,WIL407276,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Andrus,Peat,G/T,75,STARTED,2019,32013030-2d30-3033-3232-3033d89ce454,00-0032203,PEA709791,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Malcom,Brown,DT,90,STARTED,2019,32013030-2d30-3033-3232-36311288bbe7,00-0032261,BRO550723,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Mario,Edwards,DE,97,,2019,32013030-2d30-3033-3232-36356f6ff89e,00-0032265,EDW608536,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Eli,Apple,CB,25,STARTED,2019,32013030-2d30-3033-3233-37393647cefa,00-0032379,APP195645,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Dwayne,Washington,RB,27,,2019,32013030-2d30-3033-3234-3530b050d491,00-0032450,WAS231679,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Wil,Lutz,K,03,,2019,32013030-2d30-3033-3235-3639b354dd13,00-0032569,LUT811045,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Sheldon,Rankins,DT,98,STARTED,2019,32013030-2d30-3033-3237-3539a19d2ba4,00-0032759,RAN676464,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Michael,Thomas,WR,13,STARTED,2019,32013030-2d30-3033-3237-36359afa5261,00-0032765,THO308912,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Ken,Crawley,CB,20,,2019,32013030-2d30-3033-3238-3735ad31dea0,00-0032875,CRA805255,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Vonn,Bell,S,24,STARTED,2019,32013030-2d30-3033-3239-3339a61e7393,00-0032939,BEL626378,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
David,Onyemata,DT,93,,2019,32013030-2d30-3033-3330-353144e2eaf1,00-0033051,ONY164481,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Zach,Wood,LS,49,,2019,32013030-2d30-3033-3330-363369eb9876,00-0033063,WOO185780,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Taysom,Hill,QB,07,,2019,32013030-2d30-3033-3333-3537640eb4b6,00-0033357,HIL609597,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Austin,Carr,WR,80,,2019,32013030-2d30-3033-3333-38323799c5fa,00-0033382,CAR343555,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Justin,Hardee,DB,34,,2019,32013030-2d30-3033-3337-37302bec9088,00-0033770,HAR022859,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Marshon,Lattimore,CB,23,STARTED,2019,32013030-2d30-3033-3338-37349e488892,00-0033874,LAT684977,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Ryan,Ramczyk,T,71,STARTED,2019,32013030-2d30-3033-3338-3838c078d53f,00-0033888,RAM043107,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Marcus,Williams,S,43,STARTED,2019,32013030-2d30-3033-3338-39343397c6cc,00-0033894,WIL431161,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Alvin,Kamara,RB,41,STARTED,2019,32013030-2d30-3033-3339-3036f296898c,00-0033906,KAM244058,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Alex,Anzalone,LB,47,STARTED,2019,32013030-2d30-3033-3339-313437ef7924,00-0033914,ANZ059326,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Trey,Hendrickson,DE,91,,2019,32013030-2d30-3033-3339-33352d286993,00-0033935,HEN324452,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
J.T.,Gray,DB,48,,2019,32013030-2d30-3033-3431-3136f943b976,00-0034116,GRA702824,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Keith,Kirkwood,WR,18,,2019,32013030-2d30-3033-3433-3137ac7aaa18,00-0034317,KIR706709,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Taylor,Stallworth,DT,95,,2019,32013030-2d30-3033-3433-3235b1a40824,00-0034325,STA306360,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Marcus,Davenport,DE,92,STARTED,2019,32013030-2d30-3033-3433-3434f99e3478,00-0034344,DAV004893,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Will,Clapp,C,64,,2019,32013030-2d30-3033-3434-33366278c87e,00-0034436,CLA119505,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Tre'Quan,Smith,WR,10,,2019,32013030-2d30-3033-3437-363565d42bf8,00-0034765,SMI764556,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
Deonte,Harris,WR/RS,11,,2019,32013030-2d30-3033-3532-3135f132f2f7,00-0035215,HAR363871,New Orleans Saints,saints-at-rams-2019-reg-2,2019-09-15T20:25:00.000Z
