firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Mike,Adams,FS,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3232-343712124fee,00-0022247,ADA515576,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Johnathan,Joseph,CB,24,STARTED,2019,32013030-2d30-3032-3432-33391edddde7,00-0024239,JOS218478,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Logan,Paulsen,TE,82,NOT_ACTIVE,2019,32013030-2d30-3032-3732-3135e8b24c00,00-0027215,PAU641214,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Jonathan,Weeks,LS,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3732-3234bf84ae94,00-0027224,WEE504348,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
J.J.,Watt,DE,99,STARTED,2019,32013030-2d30-3032-3739-34398f0874d6,00-0027949,WAT579210,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Taiwan,Jones,RB,34,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3830-363385ab36a6,00-0028063,JON731670,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Tashaun,Gipson,S,39,STARTED,2019,32013030-2d30-3032-3839-3234cdc19607,00-0028924,GIP543222,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Whitney,Mercilus,OLB,59,STARTED,2019,32013030-2d30-3032-3936-3433e2722e23,00-0029643,MER110570,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Bryan,Anger,P,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3936-3932e2de638d,00-0029692,ANG280911,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Darren,Fells,TE,87,STARTED,2019,32013030-2d30-3032-3937-33382a9a88e7,00-0029738,FEL484741,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Kenny,Stills,WR,12,NOT_ACTIVE,2019,32013030-2d30-3033-3030-383513d39aa7,00-0030085,STI417540,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Jahleel,Addae,S,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3033-313240f300fb,00-0030312,ADD129366,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Barkevious,Mingo,DE,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3035-3538c44a5547,00-0030558,MIN139821,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
DeAndre,Hopkins,WR,10,STARTED,2019,32013030-2d30-3033-3035-3634b926c47f,00-0030564,HOP161500,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Zach,Fulton,C/G,73,STARTED,2019,32013030-2d30-3033-3039-39373ded1aee,00-0030997,FUL770022,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
Phillip,Gaines,CB,29,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3130-3135bbd10997,00-0031015,GAI428981,Houston Texans,falcons-at-texans-2019-reg-5,2019-10-06T17:00:00.000Z
