firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Ben,Roethlisberger,QB,07,STARTED,2019,32013030-2d30-3032-3239-3234f41ff7f7,00-0022924,ROE750381,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Ramon,Foster,G,73,STARTED,2019,32013030-2d30-3032-3635-3631288e45d1,00-0026561,FOS543693,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Joe,Haden,CB,23,STARTED,2019,32013030-2d30-3032-3738-3630d66ee8af,00-0027860,HAD357325,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Tyson,Alualu,DE,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3738-3632acfd1559,00-0027862,ALU059326,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Maurkice,Pouncey,C,53,STARTED,2019,32013030-2d30-3032-3738-3730405fe0c7,00-0027870,POU550260,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Cameron,Heyward,DT,97,STARTED,2019,32013030-2d30-3032-3739-3639abccb9ef,00-0027969,HEY271611,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Mark,Barron,LB,26,STARTED,2019,32013030-2d30-3032-3936-37306f3ce17e,00-0029670,BAR661788,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
David,DeCastro,G,66,STARTED,2019,32013030-2d30-3032-3936-3738bc13a8a0,00-0029678,DEC345732,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Jordan,Dangerfield,S,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3030-32335ef0885c,00-0030023,DAN230284,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
Vince,Williams,LB,98,STARTED,2019,32013030-2d30-3033-3034-33342071e796,00-0030434,WIL554116,Pittsburgh Steelers,seahawks-at-steelers-2019-reg-2,2019-09-15T17:00:00.000Z
