firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Richie,Incognito,G,64,,2019,32013030-2d30-3032-3335-3136a12f7100,00-0023516,INC474619,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Antonio,Brown,WR,84,,2019,32013030-2d30-3032-3737-393324cab550,00-0027793,BRO000001,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Rodney,Hudson,C,61,,2019,32013030-2d30-3032-3739-39333bb5a9cd,00-0027993,HUD736504,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Dwayne,Harris,WR/RS,17,,2019,32013030-2d30-3032-3831-3134ffabe51a,00-0028114,HAR376781,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Vontaze,Burfict,LB,55,,2019,32013030-2d30-3032-3839-313258e9d73e,00-0028912,BUR044491,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Derek,Carrier,TE,85,,2019,32013030-2d30-3032-3931-31398fc22e24,00-0029119,CAR471726,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Tahir,Whitehead,LB,59,,2019,32013030-2d30-3032-3932-3132a04895f8,00-0029212,WHI627494,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Doug,Martin,RB,22,,2019,32013030-2d30-3032-3936-3133eeed3ef3,00-0029613,MAR578568,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Brandon,Marshall,LB,54,STARTED,2019,32013030-2d30-3032-3936-3230d4d9c901,00-0029620,MAR373584,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Kyle,Wilber,LB,58,,2019,32013030-2d30-3032-3936-343785dc5b11,00-0029647,WIL000201,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Andrew,DePaola,LS,48,,2019,32013030-2d30-3032-3937-3134e3ec8d5f,00-0029714,DEP118180,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Jordan,Devey,OL,65,STARTED,2019,32013030-2d30-3033-3030-3131717e3a00,00-0030011,DEV185707,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Johnathan,Hankins,DT,90,,2019,32013030-2d30-3033-3030-3633feb17156,00-0030063,HAN169902,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Luke,Willson,TE,82,,2019,32013030-2d30-3033-3030-3839d2c7a50e,00-0030089,WIL747168,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Benson,Mayowa,DE,91,,2019,32013030-2d30-3033-3033-383070c8a327,00-0030380,MAY692147,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Mike,Glennon,QB,07,STARTED,2019,32013030-2d30-3033-3035-3230b20b479c,00-0030520,GLE711694,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Jonathan,Cooper,G,70,STARTED,2019,32013030-2d30-3033-3035-39304c8d7fe3,00-0030590,COO615714,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Josh,Mauro,DE,97,,2019,32013030-2d30-3033-3038-38333145de9e,00-0030883,MAU640520,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Keith,Smith,LB,41,,2019,32013030-2d30-3033-3039-3638401d13f7,00-0030968,SMI449995,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Ethan,Westbrooks,DT,63,,2019,32013030-2d30-3033-3039-3836d9184f96,00-0030986,WES590634,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Ryan,Grant,WR,19,,2019,32013030-2d30-3033-3130-36387192b459,00-0031068,GRA498062,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Nevin,Lawson,DB,26,,2019,32013030-2d30-3033-3131-37366edb26c7,00-0031176,LAW715017,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Derek,Carr,QB,04,,2019,32013030-2d30-3033-3132-3830ee8bf3c4,00-0031280,CAR358797,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
Justin,Ellis,DT,78,,2019,32013030-2d30-3033-3133-343690913418,00-0031346,ELL559046,Oakland Raiders,rams-at-raiders-2019-pre-1,2019-08-11T00:00:00.000Z
