firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Mario,Addison,DE,97,STARTED,2019,32013030-2d30-3032-3833-3339b613b9ab,00-0028339,ADD494264,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Bruce,Irvin,DE,55,STARTED,2019,32013030-2d30-3032-3931-3933fbe0b03b,00-0029193,IRV115072,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Luke,Kuechly,LB,59,STARTED,2019,32013030-2d30-3032-3932-34382f0a2113,00-0029248,KUE289610,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jarius,Wright,WR,13,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3935-3732c16fcd87,00-0029572,WRI391959,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Greg,Van Roten,G,73,STARTED,2019,32013030-2d30-3032-3936-383590699ce0,00-0029685,VAN749202,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Dontari,Poe,NT,95,STARTED,2019,32013030-2d30-3032-3936-38388636b4cc,00-0029688,POE346076,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Andrew,DePaola,LS,48,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3937-3134e3ec8d5f,00-0029714,DEP118180,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Rashad,Ross,WR,19,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3031-38374a85e937,00-0030187,ROS672152,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kawann,Short,DT,99,STARTED,2019,32013030-2d30-3033-3034-343818f5686c,00-0030448,SHO598059,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Eric,Reid,DB,25,STARTED,2019,32013030-2d30-3033-3035-343810f342d3,00-0030548,REI265485,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tyler,Larsen,C,69,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3038-3639233ab133,00-0030869,LAR424403,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ross,Cockrell,DB,47,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3130-3136d67a9c32,00-0031016,COC494116,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tre,Boston,DB,33,STARTED,2019,32013030-2d30-3033-3132-3631e5be2cea,00-0031261,BOS695248,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Matt,Paradis,C,61,STARTED,2019,32013030-2d30-3033-3133-34394f107e3b,00-0031349,PAR002722,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Trai,Turner,G,70,STARTED,2019,32013030-2d30-3033-3133-3632143c144d,00-0031362,TUR715469,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Michael,Palardy,P,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-36335b1dc371,00-0031363,PAL050322,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Chris,Manhertz,TE,82,STARTED,2019,32013030-2d30-3033-3134-3834c746ce64,00-0031484,MAN285874,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Efe,Obada,DE,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-303093b35763,00-0031500,OBA109286,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
DeAndrew,White,WR,18,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-31316262c923,00-0031511,WHI152624,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Shaq,Thompson,LB,54,STARTED,2019,32013030-2d30-3033-3135-353083b23e2f,00-0031550,GRE573058,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Daryl,Williams,T,60,STARTED,2019,32013030-2d30-3033-3135-36377d7d0074,00-0031567,WIL208701,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Cameron,Artis-Payne,RB,34,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-393950ac06b4,00-0031599,ART387205,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Damian,Parms,S,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-3738303ba790,00-0031678,PAR609316,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Taylor,Heinicke,QB,06,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3138-30306e192ab1,00-0031800,HEI610185,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Lorenzo,Doss,DB,31,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3231-33369d03e046,00-0032136,DOS257736,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kitt,O'Brien,G,77O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3232-3937691b48a3,00-0032297,OBR573970,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Antwione,Williams,LB,49,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-323592abc935,00-0032425,WIL142971,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Woodrow,Hamilton,DT,78,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3235-37389beef303,00-0032578,HAM382254,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jason,Vander Laan,TE,84,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-3839f66e9cf0,00-0032689,VAN432124,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
James,Bradberry,DB,24,STARTED,2019,32013030-2d30-3033-3238-3930563dcb7e,00-0032890,BRA092789,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kevon,Seymour,DB,23,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3432a394d53f,00-0032942,SEY438361,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Vernon,Butler,DT,92,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3637f9bc6c72,00-0032967,BUT599965,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jared,Norris,LB,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3938c591237d,00-0032998,NOR463803,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jaydon,Mickens,WR,14,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3036ec2e2d3b,00-0033006,MIC746298,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Javien,Elliott,DB,38,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-373023e2b645,00-0033070,ELL311300,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Temarrick,Hemingway,TE,46O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-3132cc16f262,00-0033112,HEM189859,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tyler,Catalina,T,63,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-353325649281,00-0033253,CAT069894,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Christian,McCaffrey,RB,22,STARTED,2019,32013030-2d30-3033-3332-3830ec2c3be7,00-0033280,MCC035988,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Curtis,Samuel,WR,10,STARTED,2019,32013030-2d30-3033-3332-3832d7ac289b,00-0033282,SAM633285,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Taylor,Moton,T,72,STARTED,2019,32013030-2d30-3033-3332-3834b26814e1,00-0033284,MOT466221,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Corn,Elder,DB,29,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-3839f58948a4,00-0033289,ELD403291,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Alex,Armah,RB,40,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-3936a29f674a,00-0033296,ARM000892,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kofi,Amichia,T,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-30313eedcaac,00-0033301,AMI118653,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Brandon,Bell,LB,41,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-3337a6367b72,00-0033337,BEL246310,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Bryan,Cox,DE,91,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3334-3038e7523b6f,00-0033408,COX151958,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Cole,Luke,CB,32,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3334-31302044c916,00-0033410,LUK169395,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Parker,Collins,C,76,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-3832e09d126a,00-0033682,COL655401,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Josh,Thornton,CB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-35367dd20301,00-0033756,THO784081,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Brandon,Greene,G,75,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-3236dd59ebed,00-0034026,GRE416444,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Quin,Blanding,DB,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-3938b9f48abf,00-0034098,BLA696157,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Marcus,Baugh,TE,85,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-363945c342cb,00-0034169,BAU227933,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Andre,Levrone,WR,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3936aeaff588,00-0034196,LEV640641,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Donte,Jackson,DB,26,STARTED,2019,32013030-2d30-3033-3433-35361557fe54,00-0034356,JAC136548,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Rashaan,Gaulden,DB,28,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3632ac62c4fe,00-0034362,GAU302029,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ian,Thomas,TE,80,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-36359b0df136,00-0034365,THO197015,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Marquis,Haynes,LB,98,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-38325d523ac8,00-0034382,HAY661575,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jermaine,Carter,LB,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3936642c6fd0,00-0034396,CAR663960,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Andre,Smith,LB,57,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3330f13967a4,00-0034430,SMI000016,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Cole,Hunt,TE,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3439a04e0460,00-0034549,HUN174725,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Bijhon,Jackson,NT,71,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3532c49851af,00-0034552,JAC046945,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kyle,Allen,QB,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-37371bc48d7c,00-0034577,ALL543234,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Reggie,Bonnafon,RB,39,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3738329cb6d6,00-0034578,BON496241,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Taylor,Hearn,G,62,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3831e2165cc6,00-0034581,HEA448713,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
D.J.,Moore,WR,12,STARTED,2019,32013030-2d30-3033-3438-3237a7c47510,00-0034827,MOO272423,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jonathan,Celestin,LB,48,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-3732444e6f59,00-0034872,CEL280236,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Joey,Slye,K,04,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3932216f9967,00-0035192,SLY207645,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Will,Grier,QB,03,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-35315617b0a0,00-0035251,GRI022415,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Christian,Miller,LB,50,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-353731eef583,00-0035257,MIL373763,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Scarlett,RB,20,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-373585fd2cea,00-0035275,SCA662837,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Dennis,Daley,T,65,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-30308162f1ca,00-0035300,DAL290157,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Terry,Godwin,WR,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-31334a5cad57,00-0035313,GOD551556,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Corrion,Ballard,DB,35,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-343151d37c22,00-0035441,BAL632048,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Elijah,Holyfield,RB,21,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3432e6dd041e,00-0035442,HOL799542,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Damion,Jeanpiere,WR,83,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3433d3810efa,00-0035443,JEA422416,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Kunaszyk,LB,43,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-343410ff9bf1,00-0035444,KUN021147,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ryan,Pulley,DB,36,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3930648c6066,00-0035490,PUL394908,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Sione,Teuhema,LB,46D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-3733b01ca60f,00-0035673,TEU213270,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Greg,Little,T,74,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-3934cd6a36bb,00-0035694,LIT423164,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Brian,Burns,DE,53,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-31334e4890fd,00-0035713,BUR435186,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
John,Yarbrough,C,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-323274dd86a5,,,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Rishard,Cook,G,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3239d8e60407,00-0035729,COO225671,,Carolina Panthers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ben,Roethlisberger,QB,07,STARTED,2019,32013030-2d30-3032-3239-3234f41ff7f7,00-0022924,ROE750381,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ramon,Foster,G,73,STARTED,2019,32013030-2d30-3032-3635-3631288e45d1,00-0026561,FOS543693,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Joe,Haden,CB,23,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3738-3630d66ee8af,00-0027860,HAD357325,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tyson,Alualu,DE,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3738-3632acfd1559,00-0027862,ALU059326,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Maurkice,Pouncey,C,53,STARTED,2019,32013030-2d30-3032-3738-3730405fe0c7,00-0027870,POU550260,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Cameron,Heyward,DT,97,STARTED,2019,32013030-2d30-3032-3739-3639abccb9ef,00-0027969,HEY271611,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Mark,Barron,LB,26,STARTED,2019,32013030-2d30-3032-3936-37306f3ce17e,00-0029670,BAR661788,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
David,DeCastro,G,66,STARTED,2019,32013030-2d30-3032-3936-3738bc13a8a0,00-0029678,DEC345732,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Dangerfield,S,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3030-32335ef0885c,00-0030023,DAN230284,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Vince,Williams,LB,98,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3034-33342071e796,00-0030434,WIL554116,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Vance,McDonald,TE,89,STARTED,2019,32013030-2d30-3033-3034-373051aa358e,00-0030470,MCD589658,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Alejandro,Villanueva,T,78,STARTED,2019,32013030-2d30-3033-3036-343841830da1,00-0030648,VIL407040,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Roosevelt,Nix,FB,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3037-34313e0b816e,00-0030741,NIX511473,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jayrone,Elliott,LB,40,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3037-35324b9cc47b,00-0030752,ELL000000,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Xavier,Grimble,TE,85,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3130-33357849f066,00-0031035,GRI662547,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Chris,Boswell,K,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3131-3336ea86b338,00-0031136,BOS743355,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Matt,Feiler,T,71,STARTED,2019,32013030-2d30-3033-3131-3432416c366b,00-0031142,FEI526303,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Daniel,McCullers,DT,93,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3131-3933b0789f4a,00-0031193,MCC732916,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Diontae,Spencer,WR,82,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-31391b4b09ee,00-0031319,SPE464206,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Donte,Moncrief,WR,11,STARTED,2019,32013030-2d30-3033-3133-3339bb068e34,00-0031339,MON117004,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Stephon,Tuitt,DE,91,STARTED,2019,32013030-2d30-3033-3134-3132ea760808,00-0031412,TUI753113,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Berry,P,04,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-30326b699480,00-0031502,BER557478,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
B.J.,Finney,C/G,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3137-3739cf340b11,00-0031779,FIN600441,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Eli,Rogers,WR,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3137-3832e813cc90,00-0031782,ROG291905,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Lavon,Hooks,DT,95,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3138-3332322a65d6,00-0031832,HOO430120,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Anthony,Chickillo,LB,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-3536d2405a66,00-0031956,CHI218488,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Bud,Dupree,LB,48,STARTED,2019,32013030-2d30-3033-3231-34362ce63265,00-0032146,DUP507860,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Steven,Nelson,CB,22,STARTED,2019,32013030-2d30-3033-3231-3530bb1df3e2,00-0032150,NEL716852,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tyler,Matakevich,LB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3233-36367e62f465,00-0032366,MAT026118,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kameron,Canaday,LS,57,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-38361e10d5ff,00-0032486,CAN058143,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Mike,Hilton,CB,28,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3235-3231a6428120,00-0032521,HIL796239,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tevin,Jones,WR,14,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-323830f1e9cd,00-0032728,JON743658,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Johnny,Holton,WR,80,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3335bb58b1bd,00-0032935,HOL773557,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Sean,Davis,S,21,STARTED,2019,32013030-2d30-3033-3330-3533e39cd40a,00-0033053,DAV746549,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jerald,Hawkins,T,65O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-38357b5eef8b,00-0033085,HAW426651,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
