firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Adam,Vinatieri,K,04,PLAYER_SUBSTITUTE,2019,32013030-2d30-3031-3639-3139bbb7103e,00-0016919,VIN196019,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Brian,Hoyer,QB,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3636-3235a601d8e5,00-0026625,HOY440791,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Anthony,Castonzo,T,74,STARTED,2019,32013030-2d30-3032-3739-363035ad1bdc,00-0027960,CAS792239,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Jabaal,Sheard,DE,93,NOT_ACTIVE,2019,32013030-2d30-3032-3739-373560a75321,00-0027975,SHE039759,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Justin,Houston,DE,99,STARTED,2019,32013030-2d30-3032-3830-30385a66c5e4,00-0028008,HOU476949,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
T.Y.,Hilton,WR,13,STARTED,2019,32013030-2d30-3032-3936-30385788c9a5,00-0029608,HIL775449,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Jack,Doyle,TE,84,STARTED,2019,32013030-2d30-3033-3031-3831dd11abdd,00-0030181,DOY403968,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Margus,Hunt,DT,92,STARTED,2019,32013030-2d30-3033-3034-3439956fa1bc,00-0030449,HUN320751,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Josh,Andrews,C,63,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3037-30362b4c555f,00-0030706,AND691210,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Denico,Autry,DE/DT,96,STARTED,2019,32013030-2d30-3033-3132-353442e46153,00-0031254,AUT529722,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Pierre,Desir,CB,35,STARTED,2019,32013030-2d30-3033-3133-33316ed0ffee,00-0031331,DES373418,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Eric,Ebron,TE,85,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-38373c37c840,00-0031387,EBR474619,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Clayton,Geathers,S,26,STARTED,2019,32013030-2d30-3033-3135-37319b223dd5,00-0031571,GEA405166,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Mark,Glowinski,G,64,STARTED,2019,32013030-2d30-3033-3135-3831c34d7bb6,00-0031581,GLO738436,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Chester,Rogers,WR,80,STARTED,2019,32013030-2d30-3033-3233-35355e7ab91e,00-0032355,ROG146742,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Ryan,Kelly,C,78,STARTED,2019,32013030-2d30-3033-3233-383312460536,00-0032383,KEL738596,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Joe,Haeg,T/G,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-3139895897ed,00-0032419,HAE223809,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Luke,Rhodes,LS,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3533bb0e04ce,00-0032753,RHO474400,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Rolan,Milligan,S,42,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3238-33304ea374a7,00-0032830,MIL628545,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Jonathan,Williams,RB,33,NOT_ACTIVE,2019,32013030-2d30-3033-3239-3735f79c2b16,00-0032975,WIL384555,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Jihad,Ward,DT,51,NOT_ACTIVE,2019,32013030-2d30-3033-3330-3436ffc05f1f,00-0033046,WAR208421,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Le'Raven,Clark,T/G,62,NOT_ACTIVE,2019,32013030-2d30-3033-3330-36357e0e80f3,00-0033065,CLA432150,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Jacoby,Brissett,QB,07,STARTED,2019,32013030-2d30-3033-3331-3139ba7e51e2,00-0033119,BRI516391,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Mo,Alie-Cox,TE,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-31373e79a326,00-0033217,ALI177980,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
Zach,Pascal,WR,14,STARTED,2019,32013030-2d30-3033-3332-3531a1077ea2,00-0033251,PAS035497,Indianapolis Colts,falcons-at-colts-2019-reg-3,2019-09-22T17:00:00.000Z
