firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Malcolm,Johnson,FB,46,NOT_ACTIVE,2019,32013030-2d30-3033-3230-36386fe312d1,00-0032068,JOH486021,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Ibraheim,Campbell,S,35,NOT_ACTIVE,2019,32013030-2d30-3033-3231-3938f306d5a2,00-0032198,CAM362155,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Blake,Martinez,LB,50,STARTED,2019,32013030-2d30-3033-3234-303834087ca1,00-0032408,MAR776230,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dean,Lowry,DL,94,STARTED,2019,32013030-2d30-3033-3234-3132b094848f,00-0032412,LOW617631,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Trevor,Davis,WR,11,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-3233fd9558ed,00-0032423,DAV778929,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tra,Carson,RB,32,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3235-3430b5835725,00-0032540,CAR594837,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Geronimo,Allison,WR,81,NOT_ACTIVE,2019,32013030-2d30-3033-3236-3236528d2f19,00-0032626,ALL713965,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Reggie,Gilbert,LB,93,NOT_ACTIVE,2019,32013030-2d30-3033-3236-333367a3d5d9,00-0032633,GIL124484,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dan,Vitale,FB,45,STARTED,2019,32013030-2d30-3033-3237-3934a8a0ea1c,00-0032794,VIT349599,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Kyler,Fackrell,LB,51,NOT_ACTIVE,2019,32013030-2d30-3033-3239-3535ca9e0256,00-0032955,FAC355963,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Lucas,Patrick,G,62,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3832a408d767,00-0033082,PAT269889,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Kenny,Clark,DL,97,STARTED,2019,32013030-2d30-3033-3331-3230f91cadb7,00-0033120,CLA409251,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Will,Redmond,S,25,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-32347699b14d,00-0033124,RED713301,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Sam,Ficken,K,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-333857f3684e,00-0033138,FIC665846,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Aaron,Jones,RB,33,STARTED,2019,32013030-2d30-3033-3332-3933ed82c0de,00-0033293,JON026624,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Adam,Pankey,G/T,57O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-353993c89318,00-0033359,PAN653214,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Fadol,Brown,DL,98,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3334-3338593fa7a3,00-0033438,BRO431003,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Kevin,King,CB,20,STARTED,2019,32013030-2d30-3033-3335-3234d65da3fb,00-0033524,KIN560624,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Robert,Tonyan,TE,85,NOT_ACTIVE,2019,32013030-2d30-3033-3337-353731d69d3c,00-0033757,TON816385,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Evan,Baylis,TE,49O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-36339867971a,00-0033763,BAY374377,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
DeShone,Kizer,QB,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-3939df045cc1,00-0033899,KIZ080286,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Montravius,Adams,DL,90,STARTED,2019,32013030-2d30-3033-3339-323977b44841,00-0033929,ADA519824,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jamaal,Williams,RB,30,NOT_ACTIVE,2019,32013030-2d30-3033-3339-3438708d63ec,00-0033948,WIL328269,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Brady,Sheldon,LB,58,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-39371201e1f8,00-0033997,SHE251811,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
J.K.,Scott,P,06,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3632e18627d4,00-0034162,SCO395209,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Hunter,Bradley,LS,43,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3638ecaf5b8f,00-0034168,BRA208288,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tim,Boyle,QB,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-37377f312969,00-0034177,BOY696580,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Raven,Greene,S,36,NOT_ACTIVE,2019,32013030-2d30-3033-3431-37399e964d7c,00-0034179,GRE500823,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tyler,Lancaster,DL,95,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3835ae1e2246,00-0034185,LAN015019,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Alex,Light,T/G,70,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-38362f855ffc,00-0034186,LIG422752,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tray,Matthews,S,34,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-313724a6de7c,00-0034217,MAT577867,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
J'Mon,Moore,WR,82,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-36383ea3342c,00-0034268,MOO430639,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Cole,Madison,G,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-3639b5c1806b,00-0034269,MAD656977,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Marquez,Valdes-Scantling,WR,83,STARTED,2019,32013030-2d30-3033-3432-3732360353be,00-0034272,VAL142116,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Equanimeous,St. Brown,WR,19,NOT_ACTIVE,2019,32013030-2d30-3033-3432-37393a26c8f2,00-0034279,STB563610,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
James,Looney,DL,99,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-3834387b77f8,00-0034284,LOO481366,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Pharoah,McKever,TE,84,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3232773b2d46,00-0034322,MCK362593,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Natrell,Jamerson,S,21,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3938f6e0be0a,00-0034398,JAM042973,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Chandon,Sullivan,CB,39,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3638f735ae47,00-0034468,SUL125724,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Gerhard,de Beer,T,72,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-303828b34e04,00-0034508,DEB150981,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Keith,Ford,RB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3039cc961cd0,00-0034509,FOR267420,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Allen,Lazard,WR,13,NOT_ACTIVE,2019,32013030-2d30-3033-3435-323139d34fef,00-0034521,LAZ043714,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tony,Brown,CB,28,NOT_ACTIVE,2019,32013030-2d30-3033-3435-343057cd0495,00-0034540,BRO738696,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dejon,Allen,T,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3835c1578d7d,00-0034585,ALL098989,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Anthony,Coyle,G,71,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-32356e217ae2,00-0034625,COY183645,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Teo,Redding,WR,88,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-343741d26bc0,00-0034647,RED335474,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jaire,Alexander,CB,23,STARTED,2019,32013030-2d30-3033-3437-3238cfd86870,00-0034728,ALE291426,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Josh,Jackson,CB,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-35317e43e142,00-0034751,JAC280902,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Oren,Burks,LB,42,STARTED,2019,32013030-2d30-3033-3437-353454a24337,00-0034754,BUR284869,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jackson,Porter,CB,24,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-313429fab0ef,00-0034814,POR128044,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
James,Crawford,LB,54,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-38318be42984,00-0034881,CRA664389,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Rashan,Gary,LB,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3637c3de0948,00-0034967,GAR766759,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Darnell,Savage,S,26,STARTED,2019,32013030-2d30-3033-3439-3638b212ee8c,00-0034968,SAV426683,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Kingsley,Keke,DL,96,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-38349225834a,00-0034984,KEK600025,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Ka'dar,Hollman,CB,29,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-39304b7b42e0,00-0034990,HOL293436,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dexter,Williams,RB,22,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3935c20d604a,00-0034995,WIL036343,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Ty,Summers,LB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-393971b2a6ba,00-0034999,SUM606964,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Curtis,Bolton,LB,40,NOT_ACTIVE,2019,32013030-2d30-3033-3530-3736ca955356,00-0035076,BOL619634,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Manny,Wilkins,QB,18,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-37371edd00b9,00-0035077,WIL088704,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Kabion,Ento,CB,48D,NOT_ACTIVE,2019,32013030-2d30-3033-3530-373929a0508c,00-0035079,ENT415291,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Nydair,Rouse,CB,41,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-38304c15591d,00-0035080,ROU452204,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Greg,Roberts,LB,57D,NOT_ACTIVE,2019,32013030-2d30-3033-3530-38322e815ede,00-0035082,ROB374217,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Yosuah,Nijman,T,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-38347492b935,00-0035084,NIJ394486,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Randy,Ramsey,LB,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-383520645055,00-0035085,RAM609954,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Markus,Jones,LB,59,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3131cebfd4db,00-0035111,JON594638,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Darrius,Shepherd,WR,10,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3831bb880baf,00-0035181,SHE496858,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Malik,Taylor,WR,86,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3830b807a1f4,00-0035480,TAY562175,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
James,Folston,LB,49D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-38385e3fc068,,,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Elgton,Jenkins,G,74,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3236738f766c,00-0035526,JEN117507,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jocquez,Kalili,CB,47,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3534a1b8664b,00-0035554,KAL276246,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jace,Sternberger,TE,87,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-37312fc2a066,00-0035671,STE568639,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Olive,Sagapolu,DL,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-323082fb9a40,00-0035720,SAG034607,,Green Bay Packers,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dustin,Colquitt,P,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3335-3334dc594716,00-0023534,COL759300,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Matt,Moore,QB,06O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3537-303840077afd,00-0025708,MOO551757,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Chad,Henne,QB,04,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3631-3937880c57ee,00-0026197,HEN507580,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Anthony,Sherman,FB,42,STARTED,2019,32013030-2d30-3032-3830-3734a4e598e7,00-0028074,SHE644991,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Mitchell,Schwartz,T,71,STARTED,2019,32013030-2d30-3032-3932-35335aabe869,00-0029253,SCH763124,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jeff,Allen,G,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3935-323466db1abf,00-0029524,ALL482500,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Morris,Claiborne,CB,20D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3936-37364cb5b6dc,00-0029676,CLA042651,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tyrann,Mathieu,S,32,STARTED,2019,32013030-2d30-3033-3034-353931f5eb98,00-0030459,MAT195206,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Alex,Okafor,DE,97,STARTED,2019,32013030-2d30-3033-3035-30335ddfaae5,00-0030503,OKA207645,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Travis,Kelce,TE,87,STARTED,2019,32013030-2d30-3033-3035-3036654ef292,00-0030506,KEL012458,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Eric,Fisher,T,72,STARTED,2019,32013030-2d30-3033-3035-38349e1843d7,00-0030584,FIS336183,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
James,Winchester,LS,41,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3036-3135eb3c59a2,00-0030615,WIN034202,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Daniel,Sorensen,S,49,STARTED,2019,32013030-2d30-3033-3036-363524b99d3d,00-0030665,SOR181831,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Damien,Williams,RB,26O,STARTED,2019,32013030-2d30-3033-3038-3734bb46867c,00-0030874,WIL206455,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Laurent,Duvernay-Tardif,G,76,STARTED,2019,32013030-2d30-3033-3130-3232da9036c6,00-0031022,DUV489970,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Carlos,Hyde,RB,34O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3130-3435b2554fb3,00-0031045,HYD402541,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Bashaud,Breeland,CB,21,STARTED,2019,32013030-2d30-3033-3130-353214e9421d,00-0031052,BRE183598,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
De'Anthony,Thomas,WR,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3130-3630d691497a,00-0031060,THO095665,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jeremiah,Attaochu,DE,51,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3132-35385aa10fc4,00-0031258,ATT290361,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Sammy,Watkins,WR,14,STARTED,2019,32013030-2d30-3033-3133-32353107e672,00-0031325,WAT270480,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Anthony,Hitchens,LB,53,STARTED,2019,32013030-2d30-3033-3133-3438c1f19e97,00-0031348,HIT298611,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Justin,Hamilton,DT,74,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-333668060864,00-0031636,HAM241071,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Xavier,Williams,DT,98,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3137-3133516f7f7b,00-0031713,WIL577675,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Austin,Reiter,C,62,STARTED,2019,32013030-2d30-3033-3139-3538afb4e2ec,00-0031958,REI765747,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Harold,Jones-Quartey,S,30,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-3839ba226c8c,00-0031989,JON826879,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Manasseh,Garner,TE,47O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-393636c63b8d,00-0031996,GAR305827,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Blake,Bell,TE,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3230-363253752b55,00-0032062,BEL227990,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Cameron,Erving,T,75,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3231-34355764a3af,00-0032145,ERV288583,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Frank,Clark,DE,55,STARTED,2019,32013030-2d30-3033-3232-31304c6157c4,00-0032210,CLA296952,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Damien,Wilson,LB,54,STARTED,2019,32013030-2d30-3033-3232-31356a0dd6ec,00-0032215,WIL664778,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Michael,Hunter,CB,25D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-3433f1ad2483,00-0032643,HUN734352,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Pace,Murphy,T,70,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-3830179db4e7,00-0032680,MUR520166,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Chris,Jones,DT,95,STARTED,2019,32013030-2d30-3033-3237-36323fb388ef,00-0032762,JON162595,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Demarcus,Robinson,WR,11,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3237-373580910f3e,00-0032775,ROB399065,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jordan,Lucas,S,24,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3937fbe35fbc,00-0032797,LUC068819,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tyreek,Hill,WR,10,STARTED,2019,32013030-2d30-3033-3330-3430e890f1ff,00-0033040,HIL628694,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Reggie,Ragland,LB,59,STARTED,2019,32013030-2d30-3033-3330-35384079c5e5,00-0033058,RAG263360,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
