firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Jalen,Collins,CB,32,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-3532c987d82a,00-0031552,COL604473,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Clayton,Geathers,S,26,STARTED,2019,32013030-2d30-3033-3135-37319b223dd5,00-0031571,GEA405166,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Mark,Glowinski,G,64,STARTED,2019,32013030-2d30-3033-3135-3831c34d7bb6,00-0031581,GLO738436,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Obum,Gwacham,DE,71D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-31347a63fd35,00-0031614,GWA118654,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Isaiah,Johnson,S,38D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-353717142b0e,00-0031657,JOH321472,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Gabe,Holmes,TE,47O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3138-38347be75980,00-0031884,HOL550382,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Devin,Funchess,WR,17,STARTED,2019,32013030-2d30-3033-3230-3535a2b56e84,00-0032055,FUN405541,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Daniel,Munyer,C,66,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3231-393283a185f1,00-0032192,MUN811705,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ross,Travis,TE,43,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3233-31395029c12f,00-0032319,TRA542942,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Chris,Milton,CB,28,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3233-3533f12a19b6,00-0032353,MIL794547,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Chester,Rogers,WR,80,STARTED,2019,32013030-2d30-3033-3233-35355e7ab91e,00-0032355,ROG146742,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ryan,Kelly,C,78,STARTED,2019,32013030-2d30-3033-3233-383312460536,00-0032383,KEL738596,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Joe,Haeg,T/G,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-3139895897ed,00-0032419,HAE223809,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Matthias,Farley,S,41,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-393649531661,00-0032496,FAR160452,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Roger,Lewis,WR,08O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-3539a190725e,00-0032659,LEW642806,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Luke,Rhodes,LS,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3533bb0e04ce,00-0032753,RHO474400,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Evan,Boehm,G/C,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3737f47d5105,00-0032777,BOE217532,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Rolan,Milligan,S,42,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3238-33304ea374a7,00-0032830,MIL628545,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jonathan,Williams,RB,33,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3735f79c2b16,00-0032975,WIL384555,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Marcus,Johnson,WR,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3830c7ad17c3,00-0032980,JOH490446,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jihad,Ward,DT,51,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3436ffc05f1f,00-0033046,WAR208421,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Le'Raven,Clark,T/G,62,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-36357e0e80f3,00-0033065,CLA432150,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jacoby,Brissett,QB,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-3139ba7e51e2,00-0033119,BRI516391,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Mo,Alie-Cox,TE,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-31373e79a326,00-0033217,ALI177980,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jake,Eldrenkamp,G,60,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-3435df17191c,00-0033245,ELD550110,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Zach,Pascal,WR,14,STARTED,2019,32013030-2d30-3033-3332-3531a1077ea2,00-0033251,PAS035497,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Rigoberto,Sanchez,P,08P,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-363932ac56e5,00-0033269,SAN093508,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Phillip,Walker,QB,05,STARTED,2019,32013030-2d30-3033-3332-37356a2bb495,00-0033275,WAL291489,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kenny,Moore,CB,23,STARTED,2019,32013030-2d30-3033-3333-393382d4ba0b,00-0033393,MOO465364,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ahmad,Thomas,LB,54,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3334-343788b40538,00-0033447,THO017083,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Quincy,Wilson,CB,31,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3434cbb7aa6c,00-0033544,WIL774506,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Nate,Hairston,CB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-36384d08952e,00-0033568,HAI741950,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Anthony,Walker,LB,50,STARTED,2019,32013030-2d30-3033-3335-3730e591db80,00-0033570,WAL077409,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Chad,Kelly,QB,06,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3937437f7cf8,00-0033597,KEL516446,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Krishawn,Hogan,WR,83,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-30343c5f5b6e,00-0033604,HOG023409,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kai,Nacua,S,48,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-3439ead74e52,00-0033649,NAC553722,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Nate,Theaker,G,69,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-3633d22940fe,00-0033663,THE052671,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Carroll,Phillips,DE,59,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-393319b1cc61,00-0033693,PHI126561,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Malik,Hooker,S,29,STARTED,2019,32013030-2d30-3033-3338-3737241ce52e,00-0033877,HOO298753,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Antonio,Garcia,T,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-323293199e55,00-0033922,GAR054848,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Marlon,Mack,RB,25,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-3531e583db9e,00-0033951,MAC338783,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Grover,Stewart,DT,90,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-3532b42e1aff,00-0033952,STE757436,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Al-Quadin,Muhammad,DE,97,STARTED,2019,32013030-2d30-3033-3339-3634ebef6075,00-0033964,MUH405540,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Skai,Moore,LB,55,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-39309f358336,00-0034090,MOO677269,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
George,Odum,S,30,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-3931c1974e30,00-0034091,ODU401791,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Quenton,Nelson,G/C,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-34327f32df79,00-0034342,NEL600785,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kemoko,Turay,DE,57,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3534e4ed658b,00-0034354,TUR012037,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Tyquan,Lewis,DE/DT,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-35399055bb28,00-0034359,LEW752680,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Nyheim,Hines,RB,21,STARTED,2019,32013030-2d30-3033-3433-3637b2402e26,00-0034367,HIN226970,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jordan,Wilkins,RB,20,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-303045986240,00-0034400,WIL088337,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Deon,Cain,WR,11,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-30366d004de1,00-0034406,CAI129929,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Matthew,Adams,LB,49,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-323431944140,00-0034424,ADA499253,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Zaire,Franklin,LB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-333161a4cdd9,00-0034431,FRA561925,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jordan,Veasy,WR,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-3639e3b2745f,00-0034669,VEA649935,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Braden,Smith,G/T,72,STARTED,2019,32013030-2d30-3033-3438-3336361c65fc,00-0034836,SMI080765,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Darius,Leonard,LB,53,STARTED,2019,32013030-2d30-3033-3438-3436a77118de,00-0034846,LEO425070,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ben,Banogu,DE,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-36395fbdd01a,00-0034969,BAN737249,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
E.J.,Speed,LB,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3837da66b039,00-0034987,SPE175382,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Gerri,Green,DE,91,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3937228f35c6,00-0034997,GRE237309,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jackson,Barton,T,71O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3033c87af693,00-0035003,BAR782282,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ashton,Dulin,WR,09O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-32318bcae2be,00-0035021,DUL521764,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Penny,Hart,WR,01,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3232babf32f1,00-0035022,HAR695794,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Hale,Hentges,TE,86,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3235b4eb367d,00-0035025,HEN810974,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Johnny,Robinson,DT,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-333212770eb3,,,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Cole,Hedlund,K,09K,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-37317f62a0bd,00-0035171,HED596088,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Shakial,Taylor,CB,47D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-37324ec9080c,00-0035172,TAY697576,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Sterling,Shippy,DT,76,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3738ffbf7af9,00-0035178,SHI516040,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Khari,Willis,S,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3330411dab8a,00-0035530,WIL605004,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Marvell,Tell,CB,39,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-333467ea0543,00-0035534,TEL178130,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Rock,Ya-Sin,CB,34,STARTED,2019,32013030-2d30-3033-3536-3337c19c80d4,00-0035637,YAS738004,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Parris,Campbell,WR,15,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-3339124ebd06,00-0035639,CAM230411,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Isaiah,Langley,CB,40D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-373518cd5f92,00-0035675,LAN593140,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Bobby,Okereke,LB,58,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-383779022a97,00-0035687,OKE400459,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Aca'Cedric,Ware,RB,38O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3136feb11559,00-0035716,WAR322176,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Marquis,Young,RB,40O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-34354e4d2f06,,,,Indianapolis Colts,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Chase,Daniel,QB,04,STARTED,2019,32013030-2d30-3032-3635-3434e5fd94ff,00-0026544,DAN230354,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ted,Larsen,OL,62,STARTED,2019,32013030-2d30-3032-3736-30379155f710,00-0027607,LAR422272,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Sherrick,McManis,DB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3737-3433a73d1b32,00-0027743,MCM219811,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Prince,Amukamara,DB,20,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3739-3537922975d1,00-0027957,AMU221488,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Buster,Skrine,DB,24,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3830-3735279b363b,00-0028075,SKR296636,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Patrick,Scales,LS,48,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3832-383485d61a86,00-0028284,SCA247669,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Bradley,Sowell,TE,85,STARTED,2019,32013030-2d30-3032-3930-393117f8a988,00-0029091,SOW244611,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Bobby,Massie,OL,70,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3935-32387a3c09ae,00-0029528,MAS441786,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Danny,Trevathan,LB,59,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3935-373722890118,00-0029577,TRE789054,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Akiem,Hicks,DT,96,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3936-3537d62baff7,00-0029657,HIC340209,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Tyler,Bray,QB,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3031-35314afd422b,00-0030151,BRA780271,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kyle,Long,OL,75,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3034-34319d6793f6,00-0030441,LON395646,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Nicholas,Williams,DT,97,STARTED,2019,32013030-2d30-3033-3035-3030748e7a41,00-0030500,WIL456378,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Cordarrelle,Patterson,WR,84,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3035-37385ea3f72d,00-0030578,PAT387075,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Trey,Burton,TE,80,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3037-31306f2009da,00-0030710,BUR817654,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Cornelius,Lucas,OL,73,STARTED,2019,32013030-2d30-3033-3037-3235295e76a7,00-0030725,LUC054659,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jordan,McCray,OL,60,STARTED,2019,32013030-2d30-3033-3037-353576924abb,00-0030755,MCC669441,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Aaron,Lynch,LB,99,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3039-393353732e13,00-0030993,LYN062058,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Khalil,Mack,LB,52,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3130-343096316ab8,00-0031040,MAC325122,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kyle,Fuller,DB,23,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3130-3431b2e4548e,00-0031041,FUL352996,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Pat,O'Donnell,P,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3130-3739cdb1623a,00-0031079,ODO667480,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Charles,Leno,OL,72,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3130-39359683374a,00-0031095,LEN389697,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Taylor,Gabriel,WR,18,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3132-3238c0947650,00-0031228,GAB627060,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kevin,Pierre-Louis,LB,57,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-3038db393235,00-0031308,PIE584019,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ha Ha,Clinton-Dix,DB,21,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3133-3333b4cc844a,00-0031333,CLI769272,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Allen,Robinson,WR,12,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3134-3238120ea790,00-0031428,ROB365982,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Eddie,Goldman,NT,91,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3135-3531580d8532,00-0031551,GOL216018,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
T.J.,Clemmings,OL,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-3732d0bec465,00-0031572,CLE379799,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
James,Vaughters,LB,46D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3138-33382a9283f1,00-0031838,VAU759522,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jonathon,Mincy,DB,31,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-373840c7e9e6,00-0031978,MIN076392,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Mike,Davis,RB,25,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3230-363349f76498,00-0032063,DAV567050,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ben,Braunecker,TE,82,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3236-3631bfebac03,00-0032661,BRA692421,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Roy,Robertson-Harris,DE,95,STARTED,2019,32013030-2d30-3033-3236-36371eb59f5d,00-0032667,ROB360907,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Cody,Whitehair,OL,65,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3237-36388425ad99,00-0032768,WHI617078,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Nick,Kwiatkoski,LB,44,STARTED,2019,32013030-2d30-3033-3237-3733cb0391d9,00-0032773,KWI059326,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Deon,Bush,DB,26,STARTED,2019,32013030-2d30-3033-3237-373490156395,00-0032774,BUS216856,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
DeAndre,Houston-Carson,DB,36,STARTED,2019,32013030-2d30-3033-3237-3930971ef20c,00-0032790,HOU781909,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
