firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Chase,Daniel,QB,04,,2019,32013030-2d30-3032-3635-3434e5fd94ff,00-0026544,DAN230354,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Ted,Larsen,OL,62,,2019,32013030-2d30-3032-3736-30379155f710,00-0027607,LAR422272,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Sherrick,McManis,DB,27,,2019,32013030-2d30-3032-3737-3433a73d1b32,00-0027743,MCM219811,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Prince,Amukamara,DB,20,STARTED,2019,32013030-2d30-3032-3739-3537922975d1,00-0027957,AMU221488,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Buster,Skrine,DB,24,STARTED,2019,32013030-2d30-3032-3830-3735279b363b,00-0028075,SKR296636,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Patrick,Scales,LS,48,,2019,32013030-2d30-3032-3832-383485d61a86,00-0028284,SCA247669,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Bradley,Sowell,T,85,NOT_ACTIVE,2019,32013030-2d30-3032-3930-393117f8a988,00-0029091,SOW244611,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Bobby,Massie,OL,70,STARTED,2019,32013030-2d30-3032-3935-32387a3c09ae,00-0029528,MAS441786,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Danny,Trevathan,LB,59,STARTED,2019,32013030-2d30-3032-3935-373722890118,00-0029577,TRE789054,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Nicholas,Williams,DT,97,,2019,32013030-2d30-3033-3035-3030748e7a41,00-0030500,WIL456378,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Cordarrelle,Patterson,WR,84,,2019,32013030-2d30-3033-3035-37385ea3f72d,00-0030578,PAT387075,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Trey,Burton,TE,80,,2019,32013030-2d30-3033-3037-31306f2009da,00-0030710,BUR817654,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Cornelius,Lucas,OL,73,STARTED,2019,32013030-2d30-3033-3037-3235295e76a7,00-0030725,LUC054659,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Aaron,Lynch,LB,99,,2019,32013030-2d30-3033-3039-393353732e13,00-0030993,LYN062058,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Khalil,Mack,LB,52,STARTED,2019,32013030-2d30-3033-3130-343096316ab8,00-0031040,MAC325122,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Kyle,Fuller,DB,23,STARTED,2019,32013030-2d30-3033-3130-3431b2e4548e,00-0031041,FUL352996,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Pat,O'Donnell,P,16,,2019,32013030-2d30-3033-3130-3739cdb1623a,00-0031079,ODO667480,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Charles,Leno,OL,72,STARTED,2019,32013030-2d30-3033-3130-39359683374a,00-0031095,LEN389697,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Brent,Urban,DE,92,NOT_ACTIVE,2019,32013030-2d30-3033-3131-37374649c6b2,00-0031177,URB226521,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Taylor,Gabriel,WR,18,STARTED,2019,32013030-2d30-3033-3132-3238c0947650,00-0031228,GAB627060,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Kevin,Pierre-Louis,LB,57,NOT_ACTIVE,2019,32013030-2d30-3033-3133-3038db393235,00-0031308,PIE584019,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Ha Ha,Clinton-Dix,DB,21,STARTED,2019,32013030-2d30-3033-3133-3333b4cc844a,00-0031333,CLI769272,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Allen,Robinson,WR,12,STARTED,2019,32013030-2d30-3033-3134-3238120ea790,00-0031428,ROB365982,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
Eddie,Goldman,NT,91,STARTED,2019,32013030-2d30-3033-3135-3531580d8532,00-0031551,GOL216018,Chicago Bears,chargers-at-bears-2019-reg-8,2019-10-27T17:00:00.000Z
