firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Levine,Toilolo,TE,83,STARTED,2019,32013030-2d30-3033-3034-343341c8f746,00-0030443,TOI581408,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dontae,Johnson,CB,48D,,2019,32013030-2d30-3033-3130-3631cb85b6bf,00-0031061,JOH211430,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Weston,Richburg,C,58,,2019,32013030-2d30-3033-3132-33388bdee7e0,00-0031238,RIC645295,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
K'Waun,Williams,DB,24,,2019,32013030-2d30-3033-3132-35332f3ee678,00-0031253,WIL415204,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Antone,Exum,DB,38,,2019,32013030-2d30-3033-3132-3637ac673509,00-0031267,EXU415291,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dee,Ford,DE,55,,2019,32013030-2d30-3033-3132-39378acd6b00,00-0031297,FOR113166,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jimmie,Ward,DB,20,STARTED,2019,32013030-2d30-3033-3132-39384eb6d8e1,00-0031298,WAR218386,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jordan,Matthews,WR,81,,2019,32013030-2d30-3033-3132-39392135827a,00-0031299,MAT569663,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Wesley,Johnson,T,61,,2019,32013030-2d30-3033-3133-3134c7680ca1,00-0031314,JOH748585,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jason,Verrett,DB,02,,2019,32013030-2d30-3033-3133-3334a8fa0feb,00-0031334,VER625072,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jimmy,Garoppolo,QB,10,STARTED,2019,32013030-2d30-3033-3133-34353afe165e,00-0031345,GAR363225,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jerick,McKinnon,RB,28,,2019,32013030-2d30-3033-3133-3736bbc77460,00-0031376,MCK656764,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jay,Bromley,DT,90,,2019,32013030-2d30-3033-3134-30332a4070eb,00-0031403,BRO106058,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
David,Mayo,LB,59,,2019,32013030-2d30-3033-3135-393670d7ca78,00-0031596,MAY646134,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Raheem,Mostert,RB,31,,2019,32013030-2d30-3033-3136-3837aa36ac48,00-0031687,MOS822492,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Quinten,Rollins,DB,30,,2019,32013030-2d30-3033-3139-3337f19a475a,00-0031937,ROL752507,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Mark,Nzeocha,LB,53,,2019,32013030-2d30-3033-3139-3631c46341c7,00-0031961,NZE474619,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jaquiski,Tartt,DB,29,STARTED,2019,32013030-2d30-3033-3230-35376f7da0f6,00-0032057,TAR686527,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tevin,Coleman,RB,26,STARTED,2019,32013030-2d30-3033-3230-35386984de69,00-0032058,COL359050,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kwon,Alexander,LB,56,STARTED,2019,32013030-2d30-3033-3231-3039fd009952,00-0032109,ALE492854,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Arik,Armstead,DE,91,STARTED,2019,32013030-2d30-3033-3231-36346b09a5a9,00-0032164,ARM057964,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Laken,Tomlinson,G,75,STARTED,2019,32013030-2d30-3033-3232-333462d79888,00-0032234,TOM687650,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
DeForest,Buckner,DE,99,STARTED,2019,32013030-2d30-3033-3233-3738a754a427,00-0032378,BUC768760,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Ronald,Blair,DE,98,,2019,32013030-2d30-3033-3234-31339a30f10d,00-0032413,BLA547928,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Brandon,Wilds,RB,35O,,2019,32013030-2d30-3033-3235-393372b54c8e,00-0032593,WIL047556,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Sheldon,Day,DT,96,,2019,32013030-2d30-3033-3330-31305f0a6189,00-0033010,DAY392066,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Shon,Coleman,T,78O,,2019,32013030-2d30-3033-3330-393716349152,00-0033097,COL345946,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Joshua,Garnett,G,65,,2019,32013030-2d30-3033-3331-3531fe72c30c,00-0033151,GAR340060,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Daniel,Brunskill,T,60O,,2019,32013030-2d30-3033-3332-323161b30597,00-0033221,BRU741545,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
George,Kittle,TE,85,,2019,32013030-2d30-3033-3332-383818d98dc1,00-0033288,KIT388290,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Trent,Taylor,WR,15,,2019,32013030-2d30-3033-3332-3932bea43c3e,00-0033292,TAY758512,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
D.J.,Jones,DT,93,STARTED,2019,32013030-2d30-3033-3332-3937e919c0d1,00-0033297,JON230048,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Adrian,Colbert,DB,27,,2019,32013030-2d30-3033-3333-3032915911ee,00-0033302,COL025635,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kendrick,Bourne,WR,84,,2019,32013030-2d30-3033-3333-303727d26076,00-0033307,BOU434790,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Matt,Breida,RB,22,,2019,32013030-2d30-3033-3333-30387c14a7e6,00-0033308,BRE256819,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Nick,Mullens,QB,04,,2019,32013030-2d30-3033-3333-3139f5b32c5b,00-0033319,MUL486612,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Andrew,Lauderdale,T,64,,2019,32013030-2d30-3033-3335-30306a5d5047,00-0033500,LAU063447,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Colin,Holba,LS,40K,,2019,32013030-2d30-3033-3335-333158472117,00-0033531,HOL000580,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jeremiah,Valoaga,DE,78D,,2019,32013030-2d30-3033-3337-353839a60b75,00-0033758,VAL687826,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Ahkello,Witherspoon,DB,23,STARTED,2019,32013030-2d30-3033-3337-3833449287c1,00-0033783,WIT145608,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Chris,Thompson,WR,14,,2019,32013030-2d30-3033-3338-3535699fa384,00-0033855,THO000003,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Solomon,Thomas,DE,94,STARTED,2019,32013030-2d30-3033-3338-3730336d3271,00-0033870,THO381630,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
C.J.,Beathard,QB,03,,2019,32013030-2d30-3033-3339-333693af7fb7,00-0033936,BEA000000,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Elijah,Lee,LB,47,,2019,32013030-2d30-3033-3339-3733e4c4dd5d,00-0033973,LEE201855,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Ross,Dwelley,TE,82,,2019,32013030-2d30-3033-3430-3733523a0830,00-0034073,DWE397627,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Emmanuel,Moseley,DB,41D,,2019,32013030-2d30-3033-3430-3936f5ce0b0e,00-0034096,MOS070504,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Najee,Toran,G,66,,2019,32013030-2d30-3033-3430-3937e0ed457a,00-0034097,TOR111904,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jeffery,Wilson,RB,41O,,2019,32013030-2d30-3033-3431-31359cd05484,00-0034115,WIL723340,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tarvarius,Moore,DB,33D,STARTED,2019,32013030-2d30-3033-3432-3633447c5e95,00-0034263,MOO706518,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jullian,Taylor,DT,77,,2019,32013030-2d30-3033-3432-38335bea7f06,00-0034283,TAY453412,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Richie,James,WR,13,,2019,32013030-2d30-3033-3432-3836149d738d,00-0034286,JAM471122,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kentavius,Street,DE,95,,2019,32013030-2d30-3033-3433-32306b66924f,00-0034320,STR306064,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
D.J.,Reed,DB,32,,2019,32013030-2d30-3033-3433-3834ebae760b,00-0034384,REE180513,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tyree,Robinson,DB,49,,2019,32013030-2d30-3033-3435-3639dfec31f3,00-0034569,ROB712835,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Chris,Campbell,DB,35D,,2019,32013030-2d30-3033-3436-3835c46138a5,00-0034685,CAM219233,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Marcell,Harris,DB,36,,2019,32013030-2d30-3033-3437-333014001406,00-0034730,HAR474001,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Fred,Warner,LB,54,STARTED,2019,32013030-2d30-3033-3438-313590353622,00-0034815,WAR485225,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Mike,McGlinchey,T,69,STARTED,2019,32013030-2d30-3033-3438-34376c431705,00-0034847,MCG483723,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dante,Pettis,WR,18,STARTED,2019,32013030-2d30-3033-3438-3630e78b4dd2,00-0034860,PET735981,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Mitch,Wishnowsky,P,06,,2019,32013030-2d30-3033-3439-34319adc1c59,00-0034941,WIS276688,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jalen,Hurd,WR,17,,2019,32013030-2d30-3033-3439-37316fbc77a9,00-0034971,HUR080933,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dre,Greenlaw,LB,57,,2019,32013030-2d30-3033-3439-38326dfad367,00-0034982,GRE557396,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kaden,Smith,TE,89,,2019,32013030-2d30-3033-3439-3838d27baae1,00-0034988,SMI000017,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Justin,Skule,T,67,,2019,32013030-2d30-3033-3439-3839c126b782,00-0034989,SKU559740,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Demetrius,Flannigan-Fowles,DB,45,,2019,32013030-2d30-3033-3530-3230babc9ab0,00-0035020,FLA635735,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jamell,Garcia-Williams,DE,71,,2019,32013030-2d30-3033-3530-3233fcbd4221,00-0035023,GAR114103,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kevin,Givens,DT,60D,,2019,32013030-2d30-3033-3530-323690792f6c,00-0035026,GIV245959,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Malik,Henry,WR,07,,2019,32013030-2d30-3033-3530-333146592851,00-0035031,HEN624968,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jordan,Thompson,DT,76D,,2019,32013030-2d30-3033-3530-333320a893d8,,,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tyree,Mayfield,TE,48O,,2019,32013030-2d30-3033-3530-33346a2af9b4,00-0035034,MAN183678,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Ross,Reynolds,G,76O,,2019,32013030-2d30-3033-3530-3336bac15287,00-0035036,REY697369,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Wilton,Speight,QB,05,,2019,32013030-2d30-3033-3530-333740da80e1,00-0035037,SPE283271,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Azeez,Al-Shaair,LB,46,,2019,32013030-2d30-3033-3531-363680ff11e5,00-0035166,ALS107778,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Austin,Walter,RB,33O,,2019,32013030-2d30-3033-3531-3837fd453929,00-0035187,WAL636883,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Daniel,Helm,TE,43,,2019,32013030-2d30-3033-3534-323823b307b6,00-0035428,HEL490423,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Nick,Bosa,DE,97,,2019,32013030-2d30-3033-3537-3137dc2ddd91,00-0035717,BOS073285,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Deebo,Samuel,WR,19,,2019,32013030-2d30-3033-3537-313925bb7f56,00-0035719,SAM636097,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jordan,Holland,DB,40D,,2019,32013030-2d30-3033-3537-343816a3d520,,,,San Francisco 49ers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Philip,Rivers,QB,17,,2019,32013030-2d30-3032-3239-34322bc30020,00-0022942,RIV651634,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Thomas,Davis,LB,58,,2019,32013030-2d30-3032-3334-343878a96a3b,00-0023448,DAV768681,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Brandon,Mebane,NT,92,,2019,32013030-2d30-3032-3534-3732224e062f,00-0025472,MEB059326,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Russell,Okung,T,76,,2019,32013030-2d30-3032-3738-35393280a793,00-0027859,OKU444955,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Mike,Pouncey,C,53,,2019,32013030-2d30-3032-3739-35332b384050,00-0027953,POU545069,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tyrod,Taylor,QB,05,STARTED,2019,32013030-2d30-3032-3831-3138b775ef66,00-0028118,TAY764868,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Virgil,Green,TE,88,,2019,32013030-2d30-3032-3831-3432b24cb1f2,00-0028142,GRE378950,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dontrelle,Inman,WR,16,,2019,32013030-2d30-3032-3834-3131ecbba609,00-0028411,INM264861,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Melvin,Ingram,DE,54,,2019,32013030-2d30-3032-3932-34398a3f512c,00-0029249,ING667979,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Casey,Hayward,CB,26,STARTED,2019,32013030-2d30-3032-3932-363136175d80,00-0029261,HAY777816,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Travis,Benjamin,WR/PR,12,STARTED,2019,32013030-2d30-3032-3932-3639ef8a7fd5,00-0029269,BEN162218,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Damion,Square,NT,71,STARTED,2019,32013030-2d30-3033-3031-34381d2e1dbd,00-0030148,SQU055371,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Keenan,Allen,WR,13,,2019,32013030-2d30-3033-3032-3739a5751069,00-0030279,ALL532966,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jaylen,Watkins,S,27,,2019,32013030-2d30-3033-3131-37336f21d3ce,00-0031173,WAT230043,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Michael,Schofield,G/T,75,STARTED,2019,32013030-2d30-3033-3133-3533f3c4b194,00-0031353,SCH444668,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Adrian,Phillips,S,31,STARTED,2019,32013030-2d30-3033-3134-30347b4640b4,00-0031404,PHI113173,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Ty,Long,P,01,,2019,32013030-2d30-3033-3135-34335fd7f858,00-0031543,LON645380,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Geremy,Davis,WR,11,,2019,32013030-2d30-3033-3139-3533c22b672f,00-0031953,DAV342290,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Nick,Dzubnar,LB,48,,2019,32013030-2d30-3033-3230-3831fa219125,00-0032081,DZU088990,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Denzel,Perryman,LB,52,,2019,32013030-2d30-3033-3231-3033e442fbba,00-0032103,PER775462,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
T.Y.,McGill,DT,95,,2019,32013030-2d30-3033-3231-363299a61229,00-0032162,MCG421261,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Vince,Mayle,TE,83,,2019,32013030-2d30-3033-3231-38388f074ee2,00-0032188,MAY564719,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Anthony,Lanier,DE,90,,2019,32013030-2d30-3033-3233-36396f606f03,00-0032369,LAN605231,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jatavis,Brown,LB,57,STARTED,2019,32013030-2d30-3033-3238-3935ac4e18f4,00-0032895,BRO486483,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Derek,Watt,FB,34,,2019,32013030-2d30-3033-3238-39376d390b95,00-0032897,WAT563597,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Trevor,Williams,CB,24,,2019,32013030-2d30-3033-3239-31365c6784a0,00-0032916,WIL547615,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Spencer,Drango,G,74,,2019,32013030-2d30-3033-3239-3736daf6b5b6,00-0032976,DRA472970,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Hunter,Henry,TE,86,STARTED,2019,32013030-2d30-3033-3330-393046e5de90,00-0033090,HEN617052,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Cardale,Jones,QB,07,,2019,32013030-2d30-3033-3330-39385141444f,00-0033098,JON148555,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Joey,Bosa,DE,97,,2019,32013030-2d30-3033-3331-353631bd2b42,00-0033156,BOS037607,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Troymaine,Pope,RB,35O,,2019,32013030-2d30-3033-3331-363413b8f860,00-0033164,POP514834,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jeff,Richards,CB,29,,2019,32013030-2d30-3033-3331-3837cce7ba6a,00-0033187,RIC281285,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Malachi,Dupre,WR,08,,2019,32013030-2d30-3033-3333-30355f2daa42,00-0033305,DUP426913,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Mike,Williams,WR,81,STARTED,2019,32013030-2d30-3033-3335-33365840dbf0,00-0033536,WIL000009,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Forrest,Lamp,G,77,STARTED,2019,32013030-2d30-3033-3335-34328fd539f5,00-0033542,LAM752374,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Desmond,King,DB,20,STARTED,2019,32013030-2d30-3033-3335-3636d5c3af8d,00-0033566,KIN386926,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Sam,Tevi,T,69,STARTED,2019,32013030-2d30-3033-3335-37383062abd0,00-0033578,TEV271136,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Isaac,Rochell,DE,98,STARTED,2019,32013030-2d30-3033-3335-3838839121f8,00-0033588,ROC163836,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tre'von,Johnson,LB,50,,2019,32013030-2d30-3033-3336-3036a3b8de66,00-0033606,JOH695851,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Sean,Culkin,TE,80,,2019,32013030-2d30-3033-3336-39368640d329,00-0033696,CUL144288,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Michael,Davis,CB,43,STARTED,2019,32013030-2d30-3033-3336-3937d64dd98b,00-0033697,DAV547120,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Austin,Ekeler,RB,30,STARTED,2019,32013030-2d30-3033-3336-39396b8ab7d5,00-0033699,EKE189430,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Andre,Patton,WR,15,,2019,32013030-2d30-3033-3337-3035fe38957b,00-0033705,PAT582420,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Artavis,Scott,WR,10,STARTED,2019,32013030-2d30-3033-3337-3036718b876d,00-0033706,SCO087670,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dan,Feeney,G,66,STARTED,2019,32013030-2d30-3033-3339-31307d4c1a0a,00-0033910,FEE559347,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Rayshawn,Jenkins,S,23,STARTED,2019,32013030-2d30-3033-3339-34317acb8159,00-0033941,JEN428013,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Justice,Liggins,WR,82,,2019,32013030-2d30-3033-3430-33388cdae713,00-0034038,LIG422298,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jamar,McGloster,T,60,,2019,32013030-2d30-3033-3430-373685d1b8ab,00-0034076,MCG501787,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
