firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Jamize,Olawale,FB,49,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3934-39322aff7ddb,00-0029492,OLA706032,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Tyrone,Crawford,DE,98,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3936-3431ef6ddb5e,00-0029641,CRA756298,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jeff,Heath,DB,38,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3031-3936355d346b,00-0030196,HEA721605,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Brett,Maher,K,02,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3033-3332117ae233,00-0030332,MAH294385,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Tavon,Austin,WR,10,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3035-32354e0c0897,00-0030525,AUS659596,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Travis,Frederick,C,72,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3035-3436d3f587d9,00-0030546,FRE063393,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Joe,Thomas,LB,48,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3037-3631baf58265,00-0030761,THO234901,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Kerry,Hyder,DE,51,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3039-34369644254c,00-0030946,HYD440791,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Cameron,Fleming,T,75,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3130-363746ae3184,00-0031067,FLE157731,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Marcus,Lucas,TE,80,STARTED,2019,32013030-2d30-3033-3131-323162ffec4a,00-0031121,LUC080913,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
C.J.,Goodwin,CB,29,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-353791935cd2,00-0031357,GOO627559,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Zack,Martin,G,70,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3134-3032221eb56d,00-0031402,MAR771661,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Xavier,Su'a-Filo,G,76,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3134-31305656911d,00-0031410,SUA207644,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Demarcus,Lawrence,DE,90,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3134-3131386b03cc,00-0031411,LAW282118,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Kasey,Redfern,P,01,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3134-3230808d6f3b,00-0031420,RED361560,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
La'el,Collins,T,71,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3135-3334dc1217ba,00-0031534,COL622930,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Amari,Cooper,WR,19,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3135-3434ca99a9bc,00-0031544,COO487703,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Christian,Covington,DT,95,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3136-313994847570,00-0031619,COV546722,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jameill,Showers,S,28,STARTED,2019,32013030-2d30-3033-3137-35353e51b650,00-0031755,SHO806190,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Devin,Smith,WR,15,STARTED,2019,32013030-2d30-3033-3139-33343f3ebb75,00-0031934,SMI202710,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Justin,March-Lillard,LB,53,STARTED,2019,32013030-2d30-3033-3139-3939f8f8a9ca,00-0031999,MAR051467,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Cody,Wichmann,G,78,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-343733e48c10,00-0032247,WIC179616,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Adam,Redmond,C,61,STARTED,2019,32013030-2d30-3033-3233-353448319854,00-0032354,RED598410,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Tyvis,Powell,CB,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-3739482b8a54,00-0032479,POW569823,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Antwaun,Woods,DT,99,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3238-373151fff82f,00-0032871,WOO412059,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Anthony,Brown,DB,30,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3330-3437bfb29741,00-0033047,BRO266417,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Kavon,Frazier,DB,35,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-34388bed1047,00-0033048,FRA777401,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Darius,Jackson,RB,26,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3439ccd92aa2,00-0033049,JAC120072,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jaylon,Smith,LB,54,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3330-3532dd276afb,00-0033052,SMI390302,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Dak,Prescott,QB,04,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3330-37372d13d088,00-0033077,PRE285723,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Darian,Thompson,DB,23D,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3330-3833eeb7445b,00-0033083,THO507692,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Maliek,Collins,DT,96,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3331-3331d783a007,00-0033131,COL633184,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Daniel,Ross,DE,93,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-33358091ad01,00-0033535,ROS566775,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Taco,Charlton,DE,97,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-34314efa9e82,00-0033541,CHA646504,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Chidobe,Awuzie,DB,24,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-343866a1874e,00-0033548,AWU800920,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Treston,Decoud,DB,34,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-3735cd5f963f,00-0033575,DEC684339,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Xavier,Woods,DB,25,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-37391079d141,00-0033579,WOO620124,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Blake,Jarwin,TE,89,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3336-353875921c11,00-0033658,JAR747520,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Cooper,Rush,QB,07,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3336-36323ed2c1da,00-0033662,RUS046607,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Shakir,Soto,DT,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-37335093249a,00-0033673,SOT487369,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Reggie,Davis,WR,11,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-31353bfd977b,00-0033815,DAV641464,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jourdan,Lewis,DB,27,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-32387c23dd10,00-0033928,LEW419597,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Lance,Lenoir,WR,14,,2019,32013030-2d30-3033-3339-3932bc184504,00-0033992,LEN392908,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Connor,Williams,G,52,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3532304247da,00-0034352,WIL204393,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Dorance,Armstrong,DE,92,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3733a459048a,00-0034373,ARM218905,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Dalton,Schultz,TE,86,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3833b16c084a,00-0034383,SCH647271,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Mike,White,QB,03,STARTED,2019,32013030-2d30-3033-3434-3031ba3cf5b4,00-0034401,WHI367864,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Chris,Covington,LB,59,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3434-3130b312aa33,00-0034410,COV546222,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Cedrick,Wilson,WR,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-31387faa5185,00-0034418,WIL656498,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jake,Campos,T,63,STARTED,2019,32013030-2d30-3033-3435-353093a2fb10,00-0034550,CAM825745,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jordan,Chunn,RB,46,STARTED,2019,32013030-2d30-3033-3435-3531b03b0616,00-0034551,CHU131923,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Donovan,Olumba,DB,32,STARTED,2019,32013030-2d30-3033-3435-36324bed45ed,00-0034562,OLU415291,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Kyle,Queiro,LB,41,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3435-36363407866b,00-0034566,QUE362049,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Leighton,Vander Esch,LB,55,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3436-37347f47130f,00-0034674,VAN417781,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Ryan,Yurachek,FB,42,STARTED,2019,32013030-2d30-3033-3437-3235c4bc6913,00-0034725,YUR207645,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Drew,Scott,LS,47,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3237ac1f734e,00-0034727,SCO080316,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Codey,McElroy,TE,84,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3437-3335757ad38d,00-0034735,MCE144261,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Michael,Gallup,WR,13,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3437-3634de26c0e4,00-0034764,GAL779981,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Juwann,Bushell-Beatty,T,60,STARTED,2019,32013030-2d30-3033-3439-3234606115ab,00-0034924,BUS348489,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Taryn,Christion,QB,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-38373a2c19fe,,,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Lukayus,McNeil,T,62,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-33325dab77f9,00-0035132,MCN576782,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Trysten,Hill,DT,79,STARTED,2019,32013030-2d30-3033-3532-3437cc9f5a1d,00-0035247,HIL000003,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Tony,Pollard,RB,36,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3532-3631a9780874,00-0035261,POL283188,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Michael,Jackson,DB,33,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3532-3737239c31f6,00-0035277,JAC000004,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Joe,Jackson,DE,56,STARTED,2019,32013030-2d30-3033-3532-3831a10c30d2,00-0035281,JAC000005,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Donovan,Wilson,DB,37,STARTED,2019,32013030-2d30-3033-3533-303197980fda,00-0035301,WIL132674,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Mike,Weber,RB,40,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-3033e220d874,,,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jalen,Jelks,DE,74,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3533-31342b8dd868,00-0035314,JEL618331,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Luke,Gifford,LB,57,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3534-3133bb82623b,00-0035413,GIF311467,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jalen,Guyton,WR,83,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-31349fb0c279,00-0035414,GUY706299,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Nate,Hall,LB,43,STARTED,2019,32013030-2d30-3033-3534-313556af6f1e,00-0035415,HAL381767,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Mitch,Hyatt,T,65,STARTED,2019,32013030-2d30-3033-3534-31369a3d1aa0,00-0035416,HYA400459,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jon'Vea,Johnson,WR,81,STARTED,2019,32013030-2d30-3033-3534-31376923edc7,00-0035417,JOH389620,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Brandon,Knight,T,69,STARTED,2019,32013030-2d30-3033-3534-3138fb1ce1ba,00-0035418,KNI113712,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Justin,Phillips,LB,44,STARTED,2019,32013030-2d30-3033-3534-313963038769,00-0035419,PHI400605,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Ricky,Walker,DT,68,STARTED,2019,32013030-2d30-3033-3534-3231fb794343,00-0035421,WAL313263,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Chris,Westry,DB,39,STARTED,2019,32013030-2d30-3033-3534-32327b2d4bdb,00-0035422,WES810458,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Daniel,Wise,DE,64,STARTED,2019,32013030-2d30-3033-3534-32332af2b5df,00-0035423,WIS074405,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Connor,McGovern,G,66,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-37392239b953,00-0035679,MCG417420,,Dallas Cowboys,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Demar,Dotson,T,69,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3638-31344f92b139,00-0026814,DOT277798,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Darian,Stewart,FS,27D,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3732-3536da1e6907,00-0027256,STE755545,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Ndamukong,Suh,DT,93,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3738-35358e660c4e,00-0027855,SUH046142,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Blaine,Gabbert,QB,11,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3739-34386d7e96d3,00-0027948,GAB221145,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Lavonte,David,LB,54,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3935-36322d7605a9,00-0029562,DAV026654,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Josh,LeRibeus,G,68,STARTED,2019,32013030-2d30-3032-3936-363670bf3497,00-0029666,LER296635,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Ryan,Griffin,QB,04,STARTED,2019,32013030-2d30-3032-3938-3537a6e41034,00-0029857,GRI294351,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Ryan,Jensen,C,66,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3938-3935ab980758,00-0029895,JEN789150,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Andre,Ellington,RB,32O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3032-3837e889941b,00-0030287,ELL164917,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Kevin,Minter,LB,51,STARTED,2019,32013030-2d30-3033-3033-383259613613,00-0030382,MIN670026,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
William,Gholston,DE,92,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3033-38367a0748da,00-0030386,GHO405127,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Earl,Watford,G,71,STARTED,2019,32013030-2d30-3033-3035-30346b33fb4c,00-0030504,WAT147534,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Beau,Allen,DT,91,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3130-3839d33249b7,00-0031089,ALL062169,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Shaquil,Barrett,LB,58,STARTED,2019,32013030-2d30-3033-3131-3031dc60c1d2,00-0031101,BAR645290,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
William,Poehls,T,75,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3131-3133f92b44e2,00-0031113,POE635754,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Cairo,Santos,K,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3132-30338476c2fe,00-0031203,SAN796299,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Cameron,Brate,TE,84,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3132-3733bea19a1f,00-0031273,BRA663798,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Corey,Nelson,LB,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-353083b1b9dd,00-0031350,NEL185148,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Deone,Bucannon,DB,23,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3133-3636f7261cc6,00-0031366,BUC019775,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Mike,Evans,WR,13,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3134-303844d227b6,00-0031408,EVA534309,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Jameis,Winston,QB,03,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3135-30339e998e6f,00-0031503,WIN623708,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Rakeem,Nunez-Roches,DE,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-353735977d50,00-0031957,NUN250521,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Breshad,Perriman,WR,19,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3230-3534d916f941,00-0032054,PER440170,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Bradley,Pinion,P,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3230-3635e6d3a8c6,00-0032065,PIN501016,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Donovan,Smith,T,76,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-313743d26420,00-0032217,SMI221725,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Ali,Marpet,G,74,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-343330c4c498,00-0032243,MAR291946,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Farrington,Huguenin,DE,95,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-323225089b07,00-0032622,HUG805403,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Kentrell,Brice,S,24,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-32383c93a9d5,00-0032628,BRI069797,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Peyton,Barber,RB,25O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3237-3431ad76d35e,00-0032741,BAR077733,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
Isaiah,Johnson,DB,39,STARTED,2019,32013030-2d30-3033-3237-3439987a3a19,00-0032749,JOH321320,,Tampa Bay Buccaneers,buccaneers-at-cowboys-2019-pre-4,2019-08-30T00:00:00.000Z
