firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Hunter,Renfrow,WR,13,,2019,32013030-2d30-3033-3439-3833e1a797ab,00-0034983,REN358499,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Quinton,Bell,DE,95,,2019,32013030-2d30-3033-3530-3030a30609dd,00-0035000,BEL528610,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Te'von,Coney,LB,56,,2019,32013030-2d30-3033-3531-313575f3c2af,00-0035115,CON147424,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Lester,Cotton,G,67,,2019,32013030-2d30-3033-3531-3137673583e7,00-0035117,COT517762,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Keelan,Doss,WR,89,,2019,32013030-2d30-3033-3531-3230783cce06,00-0035120,DOS523180,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Koa,Farmer,LB,46,,2019,32013030-2d30-3033-3531-3233c4980571,00-0035123,FAR354991,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Alec,Ingold,FB,45,STARTED,2019,32013030-2d30-3033-3531-32352ac54f8f,00-0035125,ING382661,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Andre,James,T,68,,2019,32013030-2d30-3033-3531-32371219023b,00-0035127,JAM082794,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Dylan,Mabin,CB,37,,2019,32013030-2d30-3033-3531-333050175582,00-0035130,MAB103286,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Keisean,Nixon,CB,38,,2019,32013030-2d30-3033-3531-333398ec286b,00-0035133,NIX676693,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Tyler,Roemer,T,76,,2019,32013030-2d30-3033-3531-3334d40f22ec,00-0035134,ROE533943,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
A.J.,Cole,P,06,,2019,32013030-2d30-3033-3531-39306ca593e5,00-0035190,COL214396,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Anthony,Rush,DT,60,,2019,32013030-2d30-3033-3533-3930a96e56dc,00-0035390,RUS011491,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Clelin,Ferrell,DE,96,STARTED,2019,32013030-2d30-3033-3536-393295c9a474,00-0035692,FER558663,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Johnathan,Abram,S,24,STARTED,2019,32013030-2d30-3033-3536-39331e3a5ccd,00-0035693,ABR159741,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Trayvon,Mullen,CB,27,,2019,32013030-2d30-3033-3536-3935d92179cc,00-0035695,MUL380585,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
Josh,Jacobs,RB,28,STARTED,2019,32013030-2d30-3033-3537-3030adfaf832,00-0035700,JAC734615,,Oakland Raiders,raiders-at-cardinals-2019-pre-2,2019-08-16T00:00:00.000Z
