firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Cameron,Meredith,WR,01,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3139-3132bd9b1a13,00-0031912,MER114236,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Danny,Shelton,DL,71,STARTED,2019,32013030-2d30-3033-3231-3433e0b519a3,00-0032143,SHE411954,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Phillip,Dorsett,WR,13,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-303871573496,00-0032208,DOR488199,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Joe,Cardona,LS,49,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3232-32388d309813,00-0032228,CAR054160,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Maurice,Harris,WR,82,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3233-3632f6c02344,00-0032362,HAR485163,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Joe,Thuney,OL,62,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3233-39319add2f07,00-0032391,THU198074,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Elandon,Roberts,LB,52,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3234-3432256cfbe1,00-0032442,ROB134404,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Ted,Karras,OL,75O,STARTED,2019,32013030-2d30-3033-3234-34351543a2d5,00-0032445,KAR582765,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Jonathan,Jones,DB,31,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3235-3830504d37fd,00-0032580,JON495280,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Cedrick,Lang,OL,77O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-343662c356c9,00-0032646,LAN411829,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Stephen,Anderson,TE,80,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3237-3235bdc77e6b,00-0032725,AND491051,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Ufomba,Kamalu,DL,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3239fb338238,00-0032729,KAM105154,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Shilique,Calhoun,LB,90,STARTED,2019,32013030-2d30-3033-3331-3232f4bf6051,00-0033122,CAL422827,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Adam,Butler,DL,70,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3333-3831c2d1dfbc,00-0033381,BUT106408,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Cole,Croston,T,74,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-383365368edb,00-0033383,CRO522680,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Eric,Saubert,TE,41O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-373680f0140e,00-0033576,SAU025752,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Calvin,Munson,LB,48,STARTED,2019,32013030-2d30-3033-3337-3136ef5ec2f6,00-0033716,MUN732570,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Dan,Skipper,OL,72,STARTED,2019,32013030-2d30-3033-3338-3633bd2881fd,00-0033863,SKI665077,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Obi,Melifonwu,DB,22,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-3030c20f4ecb,00-0033900,MEL069516,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Derek,Rivers,DE,95,STARTED,2019,32013030-2d30-3033-3339-3230632ca365,00-0033920,RIV455810,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Deatrich,Wise,DL,91,STARTED,2019,32013030-2d30-3033-3339-3437e9f4d08f,00-0033947,WIS078731,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Keionta,Davis,DL,58,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-333072914506,00-0034030,DAV500124,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Ja'Whaun,Bentley,LB,51,STARTED,2019,32013030-2d30-3033-3433-3835c2122fa5,00-0034385,BEN696204,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Christian,Sam,LB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3033b26a997f,00-0034403,SAM000938,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Braxton,Berrios,WR,14,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-313937f15353,00-0034419,BER456050,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Keion,Crossen,DB,35,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3335bcdb4394,00-0034435,CRO502501,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Ryan,Izzo,TE,85,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-33391e5569f1,00-0034439,IZZ487369,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
A.J.,Howard,DB,39,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-37368ddeb235,00-0034476,HOW026581,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Trent,Harris,DL,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-38385d3aca2e,00-0034588,HAR549999,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
J.C.,Jackson,DB,27,STARTED,2019,32013030-2d30-3033-3435-3931dbc8518a,00-0034591,JAC239712,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Damoun,Patterson,WR,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-3938674d8400,00-0034698,PAT394052,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Nick,Thurman,DL,92,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-32333649c5c0,00-0034723,THU557677,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Duke,Dawson,DB,29,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-343486efa8b0,00-0034744,DAW477699,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Isaiah,Wynn,OL,76,STARTED,2019,32013030-2d30-3033-3438-33334d0c11b4,00-0034833,WYN131632,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Sony,Michel,RB,26,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3438-34354d4f54b0,00-0034845,MIC517884,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Tyree,St. Louis,OL,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-35382350401f,00-0034958,STL506869,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Andrew,Beck,TE,86,STARTED,2019,32013030-2d30-3033-3439-3539fde9fa50,00-0034959,BEC046566,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Jakobi,Meyers,WR,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3630b0246d62,00-0034960,MEY171606,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Nick,Brossette,RB,42O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3631aef54c21,00-0034961,BRO201495,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Terez,Hall,LB,59,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3632e8a634ae,00-0034962,HAL384116,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Tyler,Gauthier,OL,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3633a1eaecc2,00-0034963,GAU720007,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Malik,Gant,DB,42D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3634de4785ae,00-0034964,GAN563606,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Ryan,Davis,WR,19,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-36356af740c1,00-0034965,DAV387016,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
D'Angelo,Ross,DB,41D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3636f787d9d4,00-0034966,ROS565402,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Joejuan,Williams,CB,33,STARTED,2019,32013030-2d30-3033-3532-34311420f3c0,00-0035241,WIL132673,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Yodny,Cajuste,OL,65,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3532-353261c1003e,00-0035252,CAJ333394,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Hjalte,Froholdt,OL,64,STARTED,2019,32013030-2d30-3033-3532-3538303ed19d,00-0035258,FRO242081,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Jarrett,Stidham,QB,04,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3634c1a3a620,00-0035264,STI129837,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Byron,Cowart,DL,99,STARTED,2019,32013030-2d30-3033-3532-37385b1586ec,00-0035278,COW324122,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Jake,Bailey,P,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3830f4b554ad,00-0035280,BAI429212,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Ken,Webster,DB,47D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-3138f84be3e8,00-0035318,WEB714947,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
N'Keal,Harry,WR,08O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-323495d58d1f,00-0035624,HAR654593,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Gunner,Olszewski,WR,09,STARTED,2019,32013030-2d30-3033-3536-3435502adf68,00-0035645,OLS746941,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Chase,Winovich,DL,50,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-35342e643f41,00-0035654,WIN475149,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Damien,Harris,RB,37,STARTED,2019,32013030-2d30-3033-3536-3537ff4277e1,00-0035657,HAR311469,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Martez,Ivey,OL,63,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3234f85e2a8b,00-0035724,IVE655015,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
Jakob,Johnson,FB,47O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3236a59f35c3,00-0035726,JOH321813,,New England Patriots,patriots-at-titans-2019-pre-2,2019-08-17T23:00:00.000Z
