firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Duane,Brown,T,76,STARTED,2019,32013030-2d30-3032-3631-3636be82b489,00-0026166,BRO408217,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Al,Woods,DT,72,STARTED,2019,32013030-2d30-3032-3737-3233fca8d3d3,00-0027723,WOO401988,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Mike,Iupati,G,70,STARTED,2019,32013030-2d30-3032-3738-3639a340a0f4,00-0027869,IUP059326,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
K.J.,Wright,LB,50,STARTED,2019,32013030-2d30-3032-3830-333799913aca,00-0028037,WRI487649,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Nick,Bellore,FB,44,,2019,32013030-2d30-3032-3832-3932f71fca79,00-0028292,BEL740458,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Bobby,Wagner,LB,54,STARTED,2019,32013030-2d30-3032-3932-35359bbd64bb,00-0029255,WAG236381,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Russell,Wilson,QB,03,STARTED,2019,32013030-2d30-3032-3932-363323eefb5c,00-0029263,WIL777781,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Neiko,Thorpe,CB,23,NOT_ACTIVE,2019,32013030-2d30-3032-3933-3239b633fb97,00-0029329,THO820235,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Mychal,Kendricks,LB,56,STARTED,2019,32013030-2d30-3032-3934-3039526c167d,00-0029409,KEN104336,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Ezekiel,Ansah,DE,94,STARTED,2019,32013030-2d30-3033-3030-35392f2b1fac,00-0030059,ANS059326,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Bradley,McDougald,SS,30,STARTED,2019,32013030-2d30-3033-3031-3631ce4b2961,00-0030161,MCD722675,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Jaron,Brown,WR,18,STARTED,2019,32013030-2d30-3033-3033-3030d3c4314e,00-0030300,BRO486303,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Jamar,Taylor,CB,24,,2019,32013030-2d30-3033-3034-383435fe5e7d,00-0030484,TAY294506,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
D.J.,Fluker,G,78,STARTED,2019,32013030-2d30-3033-3035-3035b4d433b5,00-0030505,FLU158205,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Geno,Smith,QB,07,,2019,32013030-2d30-3033-3035-3635405348e4,00-0030565,SMI269700,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Tyler,Ott,LS,69,,2019,32013030-2d30-3033-3131-3536eef4070a,00-0031156,OTT034606,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Justin,Britt,C,68,STARTED,2019,32013030-2d30-3033-3132-3832fe039749,00-0031282,BRI704622,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Jadeveon,Clowney,DE,90,STARTED,2019,32013030-2d30-3033-3133-3634b13c6c05,00-0031364,CLO535848,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Jason,Myers,K,05,,2019,32013030-2d30-3033-3134-3932f870efc5,00-0031492,MYE407253,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Akeem,King,CB,36,,2019,32013030-2d30-3033-3136-33309721da22,00-0031630,KIN276536,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Tyler,Lockett,WR,16,STARTED,2019,32013030-2d30-3033-3232-31312f766863,00-0032211,LOC420915,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Germain,Ifedi,T/G,65,STARTED,2019,32013030-2d30-3033-3233-3834c5768301,00-0032384,IFE136317,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
C.J.,Prosise,RB,22,,2019,32013030-2d30-3033-3233-3933582a619d,00-0032393,PRO494028,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Nick,Vannett,TE,81,,2019,32013030-2d30-3033-3233-393431c33be1,00-0032394,VAN643509,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Quinton,Jefferson,DE,99,,2019,32013030-2d30-3033-3234-31369ce9ec7d,00-0032416,JEF350399,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Joey,Hunt,C,53,,2019,32013030-2d30-3033-3234-34339dff62d3,00-0032443,HUN273483,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
George,Fant,T,74,,2019,32013030-2d30-3033-3234-3636c7d3ccc6,00-0032466,FAN401790,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Branden,Jackson,DE,93,,2019,32013030-2d30-3033-3330-3234eb554f3b,00-0033024,JAC000003,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Tedric,Thompson,FS,33,NOT_ACTIVE,2019,32013030-2d30-3033-3335-35349c719b1f,00-0033554,THO706223,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
David,Moore,WR,83,,2019,32013030-2d30-3033-3335-3839c5d25ee7,00-0033589,MOO249444,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Chris,Carson,RB,32,STARTED,2019,32013030-2d30-3033-3335-3934a43342ea,00-0033594,CAR568144,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Ethan,Pocic,C/G,77,NOT_ACTIVE,2019,32013030-2d30-3033-3339-3031639b7a86,00-0033901,POC303385,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Shaquill,Griffin,CB,26,STARTED,2019,32013030-2d30-3033-3339-3236204df980,00-0033926,GRI296565,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Delano,Hill,SS,42,STARTED,2019,32013030-2d30-3033-3339-33311c195518,00-0033931,HIL170556,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Will,Dissly,TE,88,STARTED,2019,32013030-2d30-3033-3431-353947f92d56,00-0034159,DIS743152,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Michael,Dickson,P,04,,2019,32013030-2d30-3033-3431-3630c0b58aef,00-0034160,DIC718404,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Poona,Ford,DT,97,STARTED,2019,32013030-2d30-3033-3432-3334dab6fe99,00-0034234,FOR313563,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Jamarco,Jones,T,73,,2019,32013030-2d30-3033-3437-3239a76b65b6,00-0034729,JON404567,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Rashaad,Penny,RB,20,NOT_ACTIVE,2019,32013030-2d30-3033-3437-35304f6989c6,00-0034750,PEN504753,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Shaquem,Griffin,LB,49,,2019,32013030-2d30-3033-3437-3535b5bd9d5d,00-0034755,GRI295884,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Tre,Flowers,CB,21,STARTED,2019,32013030-2d30-3033-3437-3536c6459729,00-0034756,FLO000000,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Rasheem,Green,DE,98,,2019,32013030-2d30-3033-3438-3331125bac22,00-0034831,GRE330410,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Malik,Turner,WR,17,,2019,32013030-2d30-3033-3438-363722684717,00-0034867,TUR576945,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Bryan,Mone,DT,79,,2019,32013030-2d30-3033-3530-3934b99b8839,00-0035094,MON149961,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Marquise,Blair,FS,27,,2019,32013030-2d30-3033-3531-3339cc38689b,00-0035139,BLA514764,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Ugochukwu,Amadi,FS,28,,2019,32013030-2d30-3033-3531-34325180ba8e,00-0035142,AMA296635,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Ben,Burr-Kirven,LB,55,,2019,32013030-2d30-3033-3531-3433bd91fdc0,00-0035143,BUR561396,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Gary,Jennings,WR,11,NOT_ACTIVE,2019,32013030-2d30-3033-3535-38391d5a8ac0,00-0035589,JEN478992,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Travis,Homer,RB,25,,2019,32013030-2d30-3033-3535-3934913d6b3d,00-0035594,HOM655558,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
John,Ursua,WR,15,NOT_ACTIVE,2019,32013030-2d30-3033-3535-3937548ac2e6,00-0035597,URS188856,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
L.J.,Collier,DE,95,NOT_ACTIVE,2019,32013030-2d30-3033-3536-33364c1ad0c1,00-0035636,COL214397,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
DK,Metcalf,WR,14,STARTED,2019,32013030-2d30-3033-3536-343097915ff1,00-0035640,MET363377,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Cody,Barton,LB,57,,2019,32013030-2d30-3033-3536-3732a352fe91,00-0035672,BAR763281,Seattle Seahawks,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Drew,Brees,QB,09,NOT_ACTIVE,2019,32013030-2d30-3032-3035-33318e1e348d,00-0020531,BRE229498,New Orleans Saints,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Ted,Ginn,WR,19,STARTED,2019,32013030-2d30-3032-3533-39365de71765,00-0025396,GIN403290,New Orleans Saints,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
Jared,Cook,TE,87,STARTED,2019,32013030-2d30-3032-3730-3631724728ba,00-0027061,COO152641,New Orleans Saints,saints-at-seahawks-2019-reg-3,2019-09-22T20:25:00.000Z
