firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Terrell,Suggs,LB,56,STARTED,2019,32013030-2d30-3032-3231-363176e3f662,00-0022161,SUG467201,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Andy,Lee,P,04,,2019,32013030-2d30-3032-3238-32349b479eae,00-0022824,LEE008195,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Larry,Fitzgerald,WR,11,STARTED,2019,32013030-2d30-3032-3239-323176c2a1fa,00-0022921,FIT437493,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
A.Q.,Shipley,OL,53,STARTED,2019,32013030-2d30-3032-3639-3530107a8485,00-0026950,SHI382248,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Clinton,McDonald,DL,93,,2019,32013030-2d30-3032-3639-363417260eec,00-0026964,MCD242013,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Michael,Crabtree,WR,15,,2019,32013030-2d30-3032-3639-38361c422e2a,00-0026986,CRA111040,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Tramaine,Brock,CB,20,STARTED,2019,32013030-2d30-3032-3733-3735cd38f2bb,00-0027375,BRO052785,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Corey,Peters,DL,98,STARTED,2019,32013030-2d30-3032-3736-383628cbcfd8,00-0027686,PET099667,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Brooks,Reed,LB,50,,2019,32013030-2d30-3032-3739-3830828270d1,00-0027980,REE154467,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Charles,Clay,TE,85,STARTED,2019,32013030-2d30-3032-3831-313217c3fa36,00-0028112,CLA715825,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Aaron,Brewer,LS,46,,2019,32013030-2d30-3032-3839-3436d6117ece,00-0028946,BRE611741,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
J.R.,Sweezy,OL,64,STARTED,2019,32013030-2d30-3032-3931-3436d573f04a,00-0029146,SWE678847,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Chandler,Jones,LB,55,STARTED,2019,32013030-2d30-3032-3935-383530790f3b,00-0029585,JON157557,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Jordan,Mills,OL,79,STARTED,2019,32013030-2d30-3033-3030-3436998d8081,00-0030046,MIL706804,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
D.J.,Swearinger,S,36,STARTED,2019,32013030-2d30-3033-3035-3636220c99e5,00-0030566,SWE023150,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Justin,Pugh,OL,67,STARTED,2019,32013030-2d30-3033-3035-383587ea2e70,00-0030585,PUG243645,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Cassius,Marsh,LB,54,,2019,32013030-2d30-3033-3131-373553387400,00-0031175,MAR336314,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Maxx,Williams,TE,87,,2019,32013030-2d30-3033-3135-35387ca5d707,00-0031558,WIL436992,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Brett,Hundley,QB,07,,2019,32013030-2d30-3033-3135-3839c2d37962,00-0031589,HUN005842,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Damiere,Byrd,WR,14,STARTED,2019,32013030-2d30-3033-3138-3638bc374295,00-0031868,BYR127180,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Jordan,Hicks,LB,58,STARTED,2019,32013030-2d30-3033-3231-32398091cea5,00-0032129,HIC516259,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Rodney,Gunter,DL,95,STARTED,2019,32013030-2d30-3033-3231-3331fa5a9007,00-0032131,GUN730129,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
David,Johnson,RB,31,STARTED,2019,32013030-2d30-3033-3231-3837af32a123,00-0032187,JOH174477,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
D.J.,Humphries,OL,74,STARTED,2019,32013030-2d30-3033-3232-32329f997f2b,00-0032222,HUM728022,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Justin,Murray,OL,71,,2019,32013030-2d30-3033-3235-32389a9eb23e,00-0032528,MUR669780,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Charles,Washington,S,28,,2019,32013030-2d30-3033-3235-3630aa61e789,00-0032560,WAS082938,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
D.J.,Foster,RB,37,,2019,32013030-2d30-3033-3235-37373604d8f6,00-0032577,FOS199981,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Joe,Walker,LB,59,,2019,32013030-2d30-3033-3238-3039186b08d6,00-0032809,WAL224854,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Kevin,Peterson,CB,27,,2019,32013030-2d30-3033-3238-343896e8240f,00-0032848,PET345726,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Jonathan,Bullard,DE,90,NOT_ACTIVE,2019,32013030-2d30-3033-3330-3933bea8727b,00-0033093,BUL366378,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Darrell,Daniels,TE,81,,2019,32013030-2d30-3033-3332-35381a061594,00-0033258,DAN527377,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Zane,Gonzalez,K,05,,2019,32013030-2d30-3033-3338-36325773133e,00-0033862,GON750924,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Haason,Reddick,LB,43,STARTED,2019,32013030-2d30-3033-3338-37359341f3ba,00-0033875,RED324095,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Budda,Baker,S,32,STARTED,2019,32013030-2d30-3033-3338-39304db3d35f,00-0033890,BAK070449,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Dennis,Gardeck,LB,42,,2019,32013030-2d30-3033-3434-373391964843,00-0034473,GAR121450,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Trent,Sherfield,WR,16,,2019,32013030-2d30-3033-3434-3837ee6e1b2a,00-0034487,SHE566024,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Ezekiel,Turner,LB,47,NOT_ACTIVE,2019,32013030-2d30-3033-3434-3930429fffae,00-0034490,TUR304695,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Chris,Jones,CB,25,STARTED,2019,32013030-2d30-3033-3436-34312f408c3f,00-0034641,JON000007,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Chase,Edmonds,RB,29,,2019,32013030-2d30-3033-3436-38318de68526,00-0034681,EDM181116,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Christian,Kirk,WR,13,STARTED,2019,32013030-2d30-3033-3437-3735f6be6cbe,00-0034775,KIR257918,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Mason,Cole,OL,52,,2019,32013030-2d30-3033-3437-3835ea4665ec,00-0034785,COL151246,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Kyler,Murray,QB,01,STARTED,2019,32013030-2d30-3033-3532-323871689b29,00-0035228,MUR670413,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Byron,Murphy,CB,33,STARTED,2019,32013030-2d30-3033-3532-333639c8fb36,00-0035236,MUR405853,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Zach,Allen,DL,97,,2019,32013030-2d30-3033-3532-34387aa62587,00-0035248,ALL656181,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
KeeSean,Johnson,WR,19,,2019,32013030-2d30-3033-3532-3837d80f030c,00-0035287,JOH000018,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Joshua,Miles,OL,66,NOT_ACTIVE,2019,32013030-2d30-3033-3533-3137c230fee5,00-0035317,MIL052714,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Miles,Brown,DL,72,,2019,32013030-2d30-3033-3534-38361f57defe,00-0035486,BRO565008,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Andy,Isabella,WR,89,,2019,32013030-2d30-3033-3535-3237a22ee4c7,00-0035527,ISA562722,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
Deionte,Thompson,S,35,,2019,32013030-2d30-3033-3535-3332857770f5,00-0035532,THO480961,Arizona Cardinals,panthers-at-cardinals-2019-reg-3,2019-09-22T20:05:00.000Z
