firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Josh,McCown,QB,18,,2019,32013030-2d30-3032-3132-3036625eba8c,00-0021206,MCC600777,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Jason,Peters,T,71,,2019,32013030-2d30-3032-3235-33311e2f3ae1,00-0022531,PET150539,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Darren,Sproles,RB,43,,2019,32013030-2d30-3032-3335-3634a4a97bd6,00-0023564,SPR711296,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
DeSean,Jackson,WR,10,,2019,32013030-2d30-3032-3631-383993ac1996,00-0026189,JAC127681,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Malcolm,Jenkins,S,27,STARTED,2019,32013030-2d30-3032-3639-39302fb5c38b,00-0026990,JEN372222,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Brandon,Graham,DE,55,STARTED,2019,32013030-2d30-3032-3738-36355d1674ee,00-0027865,GRA130064,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Andrew,Sendejo,S,42,,2019,32013030-2d30-3032-3739-3134a2365466,00-0027914,SEN095404,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Jason,Kelce,C,62,STARTED,2019,32013030-2d30-3032-3831-323921ba2395,00-0028129,KEL008305,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Rodney,McLeod,S,23,STARTED,2019,32013030-2d30-3032-3838-39398c545840,00-0028899,MCL709174,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Alshon,Jeffery,WR,17,STARTED,2019,32013030-2d30-3032-3931-33376f5ae4ed,00-0029137,JEF498860,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Nigel,Bradham,LB,53,,2019,32013030-2d30-3032-3932-373263884bcf,00-0029272,BRA104685,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Vinny,Curry,DE,75,,2019,32013030-2d30-3032-3934-3132cdd2afbb,00-0029412,CUR528238,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Fletcher,Cox,DT,91,STARTED,2019,32013030-2d30-3032-3936-35338d6f3da5,00-0029653,COX200177,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Brandon,Brooks,G,79,STARTED,2019,32013030-2d30-3032-3936-37399e1d57a3,00-0029679,BRO118473,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Zach,Ertz,TE,86,STARTED,2019,32013030-2d30-3033-3030-3631da16c503,00-0030061,ERT800920,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Lane,Johnson,T,65,STARTED,2019,32013030-2d30-3033-3035-36317904d9e8,00-0030561,JOH399478,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Timmy,Jernigan,DT,93,,2019,32013030-2d30-3033-3131-3730a64ca334,00-0031170,JER465471,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Nelson,Agholor,WR,13,STARTED,2019,32013030-2d30-3033-3135-3439d46a53e9,00-0031549,AGH474619,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Alex,Singleton,LB,49,,2019,32013030-2d30-3033-3138-39381817acda,00-0031898,SIN350252,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Rick,Lovato,LS,45,,2019,32013030-2d30-3033-3139-31317b793032,00-0031911,LOV004796,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Ronald,Darby,CB,21,STARTED,2019,32013030-2d30-3033-3231-3935e97b369f,00-0032195,DAR187187,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Kamu,Grugier-Hill,LB,54,STARTED,2019,32013030-2d30-3033-3234-333766f3bc0f,00-0032437,GRU516162,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Jordan,Howard,RB,24,STARTED,2019,32013030-2d30-3033-3237-383013f97b82,00-0032780,HOW239418,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Halapoulivaati,Vaitai,T,72,,2019,32013030-2d30-3033-3237-383559288023,00-0032785,VAI626496,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Nate,Sudfeld,QB,07,,2019,32013030-2d30-3033-3237-3932899dadbc,00-0032792,SUD197144,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Jalen,Mills,DB,31,STARTED,2019,32013030-2d30-3033-3238-303335d97ebf,00-0032803,MIL688675,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Carson,Wentz,QB,11,STARTED,2019,32013030-2d30-3033-3239-3530c5ee180a,00-0032950,WEN615770,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Isaac,Seumalo,OL,73,STARTED,2019,32013030-2d30-3033-3239-35341b0c9724,00-0032954,SEU306003,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Daeshon,Hall,DE,74,,2019,32013030-2d30-3033-3332-3835affd0944,00-0033285,HAL242596,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Sidney,Jones,CB,22,,2019,32013030-2d30-3033-3335-3433e9d88c50,00-0033543,JON719895,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Duke,Riley,LB,50,,2019,32013030-2d30-3033-3335-34391040c4ac,00-0033549,RIL146648,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Rasul,Douglas,CB,32,,2019,32013030-2d30-3033-3335-3531f744d380,00-0033551,DOU604176,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Mack,Hollins,WR,16,STARTED,2019,32013030-2d30-3033-3335-3535b99a28a0,00-0033555,HOL280459,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Nathan,Gerry,LB,47,STARTED,2019,32013030-2d30-3033-3335-373760a67b06,00-0033577,GER650621,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
Cameron,Johnston,P,01,,2019,32013030-2d30-3033-3337-3239fb3abc06,00-0033729,JOH795940,Philadelphia Eagles,bears-at-eagles-2019-reg-9,2019-11-03T18:00:00.000Z
