firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Sam,Koch,P,04,,2019,32013030-2d30-3032-3434-31371043198a,00-0024417,KOC420430,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Marshal,Yanda,G/T,73,STARTED,2019,32013030-2d30-3032-3534-37331c522193,00-0025473,YAN330781,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Brandon,Carr,CB,24,STARTED,2019,32013030-2d30-3032-3632-3830b7e3f619,00-0026280,CAR347675,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Anthony,Levine,DB/LB,41,,2019,32013030-2d30-3032-3735-3339e5bcf197,00-0027539,LEV588156,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Morgan,Cox,LS,46,,2019,32013030-2d30-3032-3735-3537121340d6,00-0027557,COX524880,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Earl,Thomas,S,29,STARTED,2019,32013030-2d30-3032-3738-3636ffef4ebf,00-0027866,THO124271,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Jimmy,Smith,CB,22,NOT_ACTIVE,2019,32013030-2d30-3032-3739-3635a9ca9b5f,00-0027965,SMI000006,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Mark,Ingram,RB,21,STARTED,2019,32013030-2d30-3032-3739-3636b58ad264,00-0027966,ING656964,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Pernell,McPhee,OLB,90,STARTED,2019,32013030-2d30-3032-3831-303340e51c57,00-0028103,MCP426538,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Justin,Bethel,CB,28,,2019,32013030-2d30-3032-3935-3330cfc50f82,00-0029530,BET201235,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Justin,Tucker,K,09,,2019,32013030-2d30-3032-3935-39371b9a6ac1,00-0029597,TUC224643,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Robert,Griffin,QB,03,,2019,32013030-2d30-3032-3936-3635a9a33dbc,00-0029665,GRI283140,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
Brynden,Trawick,S,31,NOT_ACTIVE,2019,32013030-2d30-3033-3030-32302e2cc58d,00-0030020,TRA546413,Baltimore Ravens,browns-at-ravens-2019-reg-4,2019-09-29T17:00:00.000Z
