firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Johnathan,Joseph,CB,24,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3432-33391edddde7,00-0024239,JOS218478,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Jonathan,Weeks,LS,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3732-3234bf84ae94,00-0027224,WEE504348,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Joe,Webb,QB,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3737-393677199f40,00-0027796,WEB212765,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
J.J.,Watt,DE,99,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3739-34398f0874d6,00-0027949,WAT579210,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Taiwan,Jones,RB,34,STARTED,2019,32013030-2d30-3032-3830-363385ab36a6,00-0028063,JON731670,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Tashaun,Gipson,S,39,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3839-3234cdc19607,00-0028924,GIP543222,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Johnson,Bademosi,CB,23,STARTED,2019,32013030-2d30-3032-3930-36352099d08e,00-0029065,BAD600092,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Senio,Kelemete,G,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3935-343632832cb9,00-0029546,KEL019379,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Lamar,Miller,RB,26,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3936-3135277d3991,00-0029615,MIL373118,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Whitney,Mercilus,OLB,59,STARTED,2019,32013030-2d30-3032-3936-3433e2722e23,00-0029643,MER110570,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Matt,Kalil,T,75,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3936-3837fbb1cad0,00-0029687,KAL275120,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
Bryan,Anger,P,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3936-3932e2de638d,00-0029692,ANG280911,Houston Texans,lions-at-texans-2019-pre-2,2019-08-18T00:00:00.000Z
