firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Donald,Penn,T,72,STARTED,2019,32013030-2d30-3032-3338-3934dd83e74d,00-0023894,PEN244635,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Vernon,Davis,TE,85,STARTED,2019,32013030-2d30-3032-3432-3231bd4de2d9,00-0024221,DAV785142,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Adrian,Peterson,RB,26,STARTED,2019,32013030-2d30-3032-3533-3934ceb6c025,00-0025394,PET260705,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Nick,Sundberg,LS,57,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3637-3134b4545845,00-0026714,SUN263361,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Colt,McCoy,QB,12,NOT_ACTIVE,2019,32013030-2d30-3032-3736-38385988c69a,00-0027688,MCC603149,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Ryan,Kerrigan,LB,91,STARTED,2019,32013030-2d30-3032-3739-3534bcfdd687,00-0027954,KER630730,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Case,Keenum,QB,08,STARTED,2019,32013030-2d30-3032-3839-383680011105,00-0028986,KEE690598,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Josh,Norman,DB,24,STARTED,2019,32013030-2d30-3032-3932-3835d06b9831,00-0029285,NOR291905,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Tony,Bergstrom,OL,66,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3936-3939a448c5fa,00-0029699,BER172402,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
Jon,Bostic,LB,53,STARTED,2019,32013030-2d30-3033-3030-3634ae6893cd,00-0030064,BOS528427,Washington Redskins,bears-at-redskins-2019-reg-3,2019-09-24T00:15:00.000Z
