firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Chase,Daniel,QB,04,,2019,32013030-2d30-3032-3635-3434e5fd94ff,00-0026544,DAN230354,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Ted,Larsen,OL,62,,2019,32013030-2d30-3032-3736-30379155f710,00-0027607,LAR422272,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Prince,Amukamara,DB,20,STARTED,2019,32013030-2d30-3032-3739-3537922975d1,00-0027957,AMU221488,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Buster,Skrine,DB,24,,2019,32013030-2d30-3032-3830-3735279b363b,00-0028075,SKR296636,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Patrick,Scales,LS,48,,2019,32013030-2d30-3032-3832-383485d61a86,00-0028284,SCA247669,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Bradley,Sowell,TE,85,,2019,32013030-2d30-3032-3930-393117f8a988,00-0029091,SOW244611,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Bobby,Massie,OL,70,STARTED,2019,32013030-2d30-3032-3935-32387a3c09ae,00-0029528,MAS441786,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Akiem,Hicks,DT,96,STARTED,2019,32013030-2d30-3032-3936-3537d62baff7,00-0029657,HIC340209,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Nicholas,Williams,DT,97,,2019,32013030-2d30-3033-3035-3030748e7a41,00-0030500,WIL456378,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
Cordarrelle,Patterson,WR,84,,2019,32013030-2d30-3033-3035-37385ea3f72d,00-0030578,PAT387075,Chicago Bears,chiefs-at-bears-2019-reg-16,2019-12-23T01:20:00.000Z
